#! FIELDS time dcore.z all meta.bias
 36.500000 1.927493 220.993634 5.649997
 36.750000 1.954114 225.049257 3.497303
 37.000000 1.970211 220.701013 7.688560
 37.250000 1.975424 214.682194 11.295973
 37.500000 1.966064 212.649476 11.843991
 37.750000 1.969131 215.573835 12.050072
 38.000000 1.977546 215.036809 12.901148
 38.250000 1.976610 211.357832 13.224045
 38.500000 1.986349 207.218076 11.700699
 38.750000 2.000444 203.675243 10.430234
 39.000000 2.027751 204.848289 11.732561
 39.250000 2.036568 201.441770 11.251434
 39.500000 2.029771 207.366086 13.528203
 39.750000 2.019511 207.090800 14.069106
 40.000000 2.013265 203.058706 12.732100
 40.250000 1.994343 199.369933 10.740168
 40.500000 1.965446 199.802909 10.309440
 40.750000 1.929153 199.699566 10.038660
 41.000000 1.906657 194.302577 10.361339
 41.250000 1.890551 195.909505 11.114145
 41.500000 1.882155 197.956386 11.477918
 41.750000 1.874759 196.901146 11.952668
 42.000000 1.875164 197.506476 12.492446
 42.250000 1.890849 196.855976 13.276747
 42.500000 1.900908 198.945093 13.401658
 42.750000 1.923164 197.647223 13.434297
 43.000000 1.955047 199.903602 12.966745
 43.250000 1.990220 196.762771 11.961753
 43.500000 1.995674 192.254489 9.601650
 43.750000 1.996480 184.817709 4.481304
 44.000000 1.989641 183.023172 4.473345
 44.250000 1.974716 176.833259 2.419938
 44.500000 1.959830 171.211060 1.689745
 44.750000 1.949381 166.554300 1.722555
 45.000000 1.910502 164.816663 1.897354
 45.250000 1.888887 171.005427 2.778212
 45.500000 1.862504 178.652925 3.820700
 45.750000 1.865838 185.858573 7.571904
 46.000000 1.867850 180.635246 6.054739
 46.250000 1.857200 182.797885 7.835708
 46.500000 1.847828 179.760608 7.700089
 46.750000 1.852139 176.727116 7.313283
 47.000000 1.852039 172.401704 5.872708
 47.250000 1.843061 166.499176 3.367986
 47.500000 1.830483 167.084627 4.608788
 47.750000 1.811651 169.522737 6.234941
 48.000000 1.770387 169.998699 5.258190
 48.250000 1.723802 166.675680 2.159730
 48.500000 1.678747 172.030423 2.545875
 48.750000 1.660123 173.558933 3.173807
 49.000000 1.653964 178.539160 4.147610
 49.250000 1.650581 180.089471 4.993440
 49.500000 1.658463 181.942452 6.302843
 49.750000 1.645517 177.720149 6.723551
 50.000000 1.624579 176.555892 5.697496
 50.250000 1.616202 177.207621 6.069422
 50.500000 1.599163 172.348333 3.968273
 50.750000 1.588285 167.425701 2.267202
 51.000000 1.589006 169.371548 4.673075
 51.250000 1.630376 171.204659 8.275809
 51.500000 1.649231 168.751560 7.307166
 51.750000 1.682171 165.043231 4.652388
 52.000000 1.702984 162.056362 3.604915
 52.250000 1.700280 166.149415 7.448824
 52.500000 1.710498 171.130301 10.030510
 52.750000 1.740572 179.054699 9.547833
 53.000000 1.770771 180.341605 9.007558
 53.250000 1.781837 180.418364 9.695156
 53.500000 1.800242 185.276188 8.351851
 53.750000 1.816512 188.926220 9.080506
 54.000000 1.803779 188.875216 8.954259
 54.250000 1.779951 188.501353 8.425721
 54.500000 1.759888 187.937306 8.620360
 54.750000 1.755597 186.424606 9.817724
 55.000000 1.768932 186.718026 10.734102
 55.250000 1.764954 186.656946 11.277974
 55.500000 1.748035 190.657909 10.124455
 55.750000 1.733220 190.642412 10.218648
 56.000000 1.749653 188.943918 11.838069
 56.250000 1.764437 191.277463 12.238362
 56.500000 1.781784 188.762316 13.462463
 56.750000 1.777190 189.041926 13.844981
 57.000000 1.768834 189.035418 14.188966
 57.250000 1.747291 191.266220 13.401306
 57.500000 1.719289 192.675261 11.765369
 57.750000 1.705602 190.113091 11.424967
 58.000000 1.677078 190.625240 8.831532
 58.250000 1.637045 190.074809 5.199710
 58.500000 1.608946 191.226956 3.429769
 58.750000 1.592255 193.198695 3.177555
 59.000000 1.558382 188.979770 2.562616
 59.250000 1.549383 185.724830 3.165736
 59.500000 1.546427 183.588962 4.058208
 59.750000 1.553813 183.205295 5.713228
 60.000000 1.556821 187.385028 7.071709
 60.250000 1.554499 180.998745 6.887879
 60.500000 1.552649 177.957434 6.618748
 60.750000 1.547338 176.582864 6.643838
 61.000000 1.558757 173.309375 7.398752
 61.250000 1.545878 170.316305 5.756077
 61.500000 1.521159 164.559572 2.261186
 61.750000 1.522674 166.782934 4.736310
 62.000000 1.526979 169.817879 7.016381
 62.250000 1.502138 171.835943 5.633019
 62.500000 1.474077 169.608698 3.997259
 62.750000 1.457602 170.366775 3.870617
 63.000000 1.439271 181.554823 1.153220
 63.250000 1.445375 182.827484 2.914926
 63.500000 1.463893 180.573857 5.443363
 63.750000 1.465366 176.658658 6.790334
 64.000000 1.486714 180.743485 8.235894
 64.250000 1.499714 185.436974 7.672441
 64.500000 1.516255 183.570545 10.270782
 64.750000 1.517121 183.129360 11.112810
 65.000000 1.516832 177.701562 11.889362
 65.250000 1.518612 178.353240 12.575592
 65.500000 1.508806 174.260776 11.965519
 65.750000 1.512759 164.857502 7.411772
 66.000000 1.519735 158.526211 2.956859
 66.250000 1.527170 159.741184 5.310403
 66.500000 1.523496 161.380429 7.677191
 66.750000 1.554540 161.154319 7.609163
 67.000000 1.625133 158.761592 3.170596
 67.250000 1.669034 157.377427 3.427697
 67.500000 1.701079 155.690328 3.265407
 67.750000 1.726914 154.901610 3.319407
 68.000000 1.746452 154.143176 3.467915
 68.250000 1.786483 156.227191 3.072603
 68.500000 1.833628 156.955521 2.638797
 68.750000 1.876481 156.648185 2.706656
 69.000000 1.900786 156.244647 3.261883
 69.250000 1.908535 153.165724 3.173927
 69.500000 1.903075 152.149059 4.298544
 69.750000 1.898098 153.764317 6.349074
 70.000000 1.877361 148.976670 4.482587
 70.250000 1.857901 154.715790 7.909330
 70.500000 1.811983 161.291576 7.224355
 70.750000 1.800694 164.415097 8.317444
 71.000000 1.798759 160.728215 8.506681
 71.250000 1.800257 158.658891 8.948381
 71.500000 1.806216 156.857820 9.282980
 71.750000 1.806086 154.210458 8.577369
 72.000000 1.791012 152.705582 7.834915
 72.250000 1.756318 144.083456 1.464167
 72.500000 1.724237 140.311128 1.447876
 72.750000 1.700106 143.009655 2.937112
 73.000000 1.674135 146.239328 3.465175
 73.250000 1.651837 148.230232 3.832015
 73.500000 1.642097 152.457955 5.331569
 73.750000 1.624720 155.837137 6.268152
 74.000000 1.597534 152.647098 4.827140
 74.250000 1.580631 153.261399 5.508751
 74.500000 1.553215 152.468848 5.016739
 74.750000 1.522542 146.706068 1.751288
 75.000000 1.494631 141.781557 1.252816
 75.250000 1.467071 144.378912 2.432113
 75.500000 1.451806 143.562806 3.250145
 75.750000 1.464486 147.108230 4.829790
 76.000000 1.495000 152.041612 5.898025
 76.250000 1.527113 152.576129 7.937682
 76.500000 1.556122 157.855686 10.243301
 76.750000 1.590836 160.590651 10.351027
 77.000000 1.622895 160.926003 10.216275
 77.250000 1.639922 160.734235 10.705181
 77.500000 1.658473 158.267034 11.091730
 77.750000 1.691212 161.890313 11.330645
 78.000000 1.730792 162.630223 10.941174
 78.250000 1.779944 164.076778 11.102775
 78.500000 1.817400 163.398037 11.804985
 78.750000 1.825550 161.105486 12.549925
 79.000000 1.821175 161.787970 13.056695
 79.250000 1.817841 168.331398 12.200513
 79.500000 1.817003 173.593387 12.327261
 79.750000 1.828059 169.731771 12.729700
 80.000000 1.846675 165.949990 12.821001
 80.250000 1.874030 167.363850 11.264160
 80.500000 1.891963 168.651687 10.367530
 80.750000 1.893101 169.040816 10.895993
 81.000000 1.911606 177.163334 8.214890
 81.250000 1.943126 181.227612 7.226383
 81.500000 1.997784 175.422504 6.647153
 81.750000 2.039498 173.223514 7.083680
 82.000000 2.052440 164.664799 2.700406
 82.250000 2.053252 156.543757 0.861291
 82.500000 2.053485 155.521466 2.456012
 82.750000 2.052492 159.697911 4.570789
 83.000000 2.036184 154.857408 4.588802
 83.250000 2.022514 146.517745 1.503422
 83.500000 2.010703 145.740417 2.828215
 83.750000 1.987958 142.792189 2.835894
 84.000000 1.925295 144.642837 3.637410
 84.250000 1.870260 143.185811 3.222748
 84.500000 1.860046 146.196652 6.349763
 84.750000 1.847919 147.121980 7.638030
 85.000000 1.828152 145.604032 6.742397
 85.250000 1.814811 146.445438 7.815668
 85.500000 1.807172 142.168321 5.691219
 85.750000 1.809036 139.948554 5.224481
 86.000000 1.824121 141.220758 7.312670
 86.250000 1.850156 139.039584 6.032622
 86.500000 1.888429 135.493356 2.957762
 86.750000 1.920803 131.310728 1.591422
 87.000000 1.933647 128.674941 2.210487
 87.250000 1.956506 133.604857 3.769370
 87.500000 1.991994 139.017563 4.460689
 87.750000 2.025051 136.807805 3.383353
 88.000000 2.054257 134.960231 2.558857
 88.250000 2.090639 135.168001 2.205406
 88.500000 2.136038 134.579311 1.598341
 88.750000 2.191948 134.350412 1.139793
 89.000000 2.266455 134.185854 0.639464
 89.250000 2.330958 141.553886 0.400216
 89.500000 2.374553 138.650969 1.301919
 89.750000 2.381446 139.442035 2.878598
 90.000000 2.380557 145.170037 2.888517
 90.250000 2.350556 146.253604 3.899438
 90.500000 2.306485 147.980514 2.754346
 90.750000 2.266238 146.395522 2.518139
 91.000000 2.239955 148.645580 2.395964
 91.250000 2.217382 149.957873 2.738149
 91.500000 2.182583 146.378752 2.762966
 91.750000 2.161437 151.767057 2.748848
 92.000000 2.150506 152.772560 3.840427
 92.250000 2.137356 150.547570 4.993339
 92.500000 2.104260 149.395154 5.470166
 92.750000 2.073316 149.929355 6.977074
 93.000000 2.059312 147.594218 7.568175
 93.250000 2.060607 149.612183 8.856099
 93.500000 2.069225 146.254798 8.481349
 93.750000 2.066428 143.646855 8.421685
 94.000000 2.087477 141.531927 7.561145
 94.250000 2.124736 133.902970 5.102800
 94.500000 2.156819 128.090835 2.836220
 94.750000 2.180197 122.888774 1.590026
 95.000000 2.172186 116.508509 1.213169
 95.250000 2.151782 114.904148 2.301210
 95.500000 2.127575 116.219089 3.280413
 95.750000 2.119478 119.775399 4.333461
 96.000000 2.123824 122.743842 5.567851
 96.250000 2.114560 123.249270 6.122775
 96.500000 2.108304 123.083654 6.766685
 96.750000 2.096831 121.667723 6.812371
 97.000000 2.086542 122.480963 6.874252
 97.250000 2.064525 124.772714 5.748171
 97.500000 2.004104 126.820879 3.547638
 97.750000 1.952183 125.156408 3.828249
 98.000000 1.923605 123.323711 3.594320
 98.250000 1.874186 120.788926 1.769488
 98.500000 1.831694 117.996103 1.319581
 98.750000 1.822307 114.668016 2.120147
 99.000000 1.824635 113.531482 3.416597
 99.250000 1.820923 110.587454 3.515702
 99.500000 1.827290 108.284468 3.700589
 99.750000 1.836696 103.848811 2.493053
 100.000000 1.841941 106.416695 5.161186
 100.250000 1.846927 108.926019 7.061036
 100.500000 1.865899 108.273894 6.543138
 100.750000 1.916534 106.854338 2.553813
 101.000000 1.965297 103.837966 1.138490
 101.250000 1.991203 99.378725 1.437562
 101.500000 2.017514 98.536548 2.249157
 101.750000 2.046853 100.765849 2.598950
 102.000000 2.075710 97.632459 2.404962
 102.250000 2.113241 99.054375 2.160367
 102.500000 2.146138 105.553966 2.308117
 102.750000 2.160119 106.130380 3.579788
 103.000000 2.182838 107.772928 4.295991
 103.250000 2.219998 110.619062 3.344134
 103.500000 2.254690 114.926322 2.184890
 103.750000 2.275300 117.529183 2.360555
 104.000000 2.301583 119.235742 2.453518
 104.250000 2.337098 118.062867 2.324400
 104.500000 2.376902 114.780714 1.615978
 104.750000 2.429432 116.910322 1.256634
 105.000000 2.492063 117.004101 0.920129
 105.250000 2.542814 123.321558 0.697046
 105.500000 2.587230 128.619065 0.892246
 105.750000 2.619140 132.952121 1.301328
 106.000000 2.630936 134.475928 2.476569
 106.250000 2.642052 128.375244 3.237880
 106.500000 2.656354 124.551204 2.637812
 106.750000 2.674489 122.459261 2.665621
 107.000000 2.676296 124.153095 4.572723
 107.250000 2.697434 127.678898 4.411455
 107.500000 2.710138 131.693305 3.448690
 107.750000 2.742402 138.217822 1.089487
 108.000000 2.784901 143.246650 0.956722
 108.250000 2.823838 147.925742 1.112125
 108.500000 2.855082 154.612645 0.898375
 108.750000 2.872368 155.366885 2.260814
 109.000000 2.890442 152.279076 3.221165
 109.250000 2.911273 153.841319 3.583576
 109.500000 2.943148 146.950865 1.617434
 109.750000 2.980089 138.395530 0.503894
 110.000000 3.007253 137.493563 1.838975
 110.250000 3.017785 131.812710 1.828702
 110.500000 3.025952 128.868741 2.338211
 110.750000 3.033012 128.160305 3.511990
 111.000000 3.027388 123.805853 2.971325
 111.250000 3.010740 122.856896 3.766448
 111.500000 2.985126 126.940750 5.299495
 111.750000 2.937381 128.547857 2.682731
 112.000000 2.888640 133.515959 1.419844
 112.250000 2.854411 134.958379 2.274450
 112.500000 2.847915 138.146300 3.856233
 112.750000 2.844405 138.645413 5.172815
 113.000000 2.843929 141.642872 6.176874
 113.250000 2.829118 145.870155 6.662839
 113.500000 2.811664 145.091142 7.239800
 113.750000 2.773902 146.935439 5.261253
 114.000000 2.728256 151.834125 1.567255
 114.250000 2.695395 149.025696 2.212057
 114.500000 2.669214 149.928582 2.528155
 114.750000 2.656143 150.439371 3.392013
 115.000000 2.634485 148.173128 3.589189
 115.250000 2.597568 148.871303 2.652713
 115.500000 2.573075 147.095538 2.678863
 115.750000 2.548277 151.426988 2.378379
 116.000000 2.502244 150.538554 1.843552
 116.250000 2.456739 148.602971 2.250269
 116.500000 2.437022 152.612716 2.704605
 116.750000 2.427508 155.403921 2.926100
 117.000000 2.436195 160.128777 2.304294
 117.250000 2.456217 165.183927 1.762713
 117.500000 2.472874 170.450575 1.893420
 117.750000 2.501530 167.261942 2.800833
 118.000000 2.550500 166.554574 1.784242
 118.250000 2.607170 163.376418 1.381388
 118.500000 2.644668 167.659881 1.391845
 118.750000 2.665473 163.732999 2.740182
 119.000000 2.676904 165.647261 3.604077
 119.250000 2.710044 169.331936 2.428076
 119.500000 2.746626 167.240113 2.294972
 119.750000 2.792715 166.893260 1.782192
 120.000000 2.825178 169.673308 1.890561
 120.250000 2.852027 168.784454 2.652504
 120.500000 2.881206 168.781358 2.808359
 120.750000 2.920086 165.503485 2.441997
 121.000000 2.970784 166.430635 1.452297
 121.250000 3.009224 165.527814 1.682170
 121.500000 3.054659 166.205212 1.560102
 121.750000 3.097426 161.715846 1.224766
 122.000000 3.131353 156.404242 1.104899
 122.250000 3.153234 159.006839 2.449989
 122.500000 3.181803 160.915267 2.508259
 122.750000 3.216576 159.707843 2.316940
 123.000000 3.245641 155.465472 1.847192
 123.250000 3.268972 154.777003 2.421018
 123.500000 3.289216 153.200496 2.817264
 123.750000 3.294914 148.013846 2.276096
 124.000000 3.314514 148.399042 3.328698
 124.250000 3.345907 147.319712 2.844768
 124.500000 3.375776 146.895091 2.559647
 124.750000 3.399256 151.464178 2.297150
 125.000000 3.433474 154.498480 1.689044
 125.250000 3.471089 152.738720 1.951711
 125.500000 3.512067 155.469070 1.634132
 125.750000 3.545630 155.722285 1.957579
 126.000000 3.585504 155.695514 1.869086
 126.250000 3.617575 152.876143 1.892959
 126.500000 3.636193 159.240319 2.019916
 126.750000 3.649167 162.657150 2.163634
 127.000000 3.635192 165.186847 2.966004
 127.250000 3.624695 164.616820 4.627919
 127.500000 3.630432 163.822416 6.176652
 127.750000 3.634072 164.541035 6.903601
 128.000000 3.629727 159.389353 8.241255
 128.250000 3.630253 160.129894 9.215988
 128.500000 3.647775 156.143454 7.264125
 128.750000 3.665358 151.894422 4.002806
 129.000000 3.678578 146.523086 1.869907
 129.250000 3.698803 151.067042 3.861306
 129.500000 3.714422 148.883021 3.733949
 129.750000 3.707374 154.407833 5.633245
 130.000000 3.704430 159.493149 5.787289
 130.250000 3.715031 163.170271 4.370294
 130.500000 3.724646 171.554274 1.294664
 130.750000 3.731956 169.258046 3.433696
 131.000000 3.745393 165.632841 4.496430
 131.250000 3.751716 163.703531 5.170612
 131.500000 3.775597 164.224460 4.424888
 131.750000 3.815808 170.870400 1.788893
 132.000000 3.867959 170.939963 1.222496
 132.250000 3.920616 174.602160 0.990971
 132.500000 3.968814 178.466845 1.029093
 132.750000 4.018984 180.464460 1.189903
 133.000000 4.059418 175.574243 1.256291
 133.250000 4.079654 166.313996 0.565456
 133.500000 4.085097 161.268182 1.407072
 133.750000 4.072474 160.672877 2.935191
 134.000000 4.049422 164.145363 4.122296
 134.250000 4.011910 163.173268 3.086246
 134.500000 3.974738 164.179051 2.528804
 134.750000 3.927879 165.496028 2.775775
 135.000000 3.882297 161.130925 1.961537
 135.250000 3.828157 155.386441 1.441209
 135.500000 3.794410 149.888019 2.101498
 135.750000 3.805431 139.915104 0.602042
 136.000000 3.812588 136.183678 1.684187
 136.250000 3.802639 139.571991 3.827494
 136.500000 3.792498 143.183527 4.973636
 136.750000 3.780318 150.849674 5.402756
 137.000000 3.773394 156.501102 6.369859
 137.250000 3.794738 155.791352 6.640288
 137.500000 3.832465 159.324509 5.734395
 137.750000 3.861492 158.077293 5.443674
 138.000000 3.885487 158.818466 5.521025
 138.250000 3.922681 155.984218 3.643030
 138.500000 3.952676 150.816655 1.624872
 138.750000 3.973260 148.367143 2.072157
 139.000000 4.003527 151.650616 3.326561
 139.250000 4.045930 147.370944 1.855465
 139.500000 4.086753 144.822476 1.478125
 139.750000 4.111583 139.892828 1.426961
 140.000000 4.105895 141.391192 3.564454
 140.250000 4.098265 144.343546 5.185534
 140.500000 4.104559 147.685041 5.225157
 140.750000 4.114193 144.557872 6.689996
 141.000000 4.140279 147.302477 5.008793
 141.250000 4.184048 155.632418 0.953397
 141.500000 4.217981 162.138234 0.924139
 141.750000 4.223706 160.067841 2.808210
 142.000000 4.229341 160.704607 4.088669
 142.250000 4.231321 163.545037 4.621558
 142.500000 4.235392 163.414901 5.763213
 142.750000 4.228577 167.654031 4.475444
 143.000000 4.226096 166.799575 6.318516
 143.250000 4.233848 170.274331 4.630098
 143.500000 4.254954 173.177834 3.247234
 143.750000 4.277709 170.595108 4.635720
 144.000000 4.311789 168.785335 3.226657
 144.250000 4.354472 166.962088 1.699199
 144.500000 4.370446 165.377746 2.476727
 144.750000 4.379842 165.906457 3.667450
 145.000000 4.394231 158.940198 2.051765
 145.250000 4.408234 156.195805 2.267449
 145.500000 4.419901 155.964916 3.433666
 145.750000 4.411998 153.357137 3.955492
 146.000000 4.399613 148.489781 2.575759
 146.250000 4.382372 144.167761 1.853051
 146.500000 4.353991 145.751491 2.993055
 146.750000 4.308157 141.960155 1.511736
 147.000000 4.255981 144.979511 1.576487
 147.250000 4.212265 148.601922 3.472439
 147.500000 4.185625 148.674081 5.354664
 147.750000 4.177543 156.404543 7.030564
 148.000000 4.170569 155.483612 7.581551
 148.250000 4.150930 145.728520 8.006106
 148.500000 4.135965 141.583917 8.018865
 148.750000 4.144180 142.776559 9.037391
 149.000000 4.175066 143.365777 7.722648
 149.250000 4.212018 141.207279 4.915094
 149.500000 4.233885 134.630220 1.800266
 149.750000 4.230024 133.294075 2.922595
 150.000000 4.223795 131.434192 3.584709
 150.250000 4.224673 129.483597 4.010090
 150.500000 4.209263 125.873850 3.114205
 150.750000 4.187265 120.349917 1.510639
 151.000000 4.165937 117.631929 1.957789
 151.250000 4.149257 113.979234 2.116466
 151.500000 4.123465 111.580760 2.243697
 151.750000 4.086423 111.477695 2.204756
 152.000000 4.037556 114.784822 1.347719
 152.250000 3.997302 119.910661 1.027940
 152.500000 3.953814 124.051380 1.104219
 152.750000 3.919786 128.000116 1.460649
 153.000000 3.870218 130.099014 2.175099
 153.250000 3.821420 131.106290 3.565951
 153.500000 3.797813 128.051364 2.847858
 153.750000 3.759837 129.487554 2.930534
 154.000000 3.704062 130.249098 1.399105
 154.250000 3.622163 131.343713 0.512634
 154.500000 3.550931 133.495403 0.666413
 154.750000 3.509578 134.249673 1.463451
 155.000000 3.469816 133.653830 1.801331
 155.250000 3.411473 135.199077 1.433919
 155.500000 3.344060 128.862717 0.489093
 155.750000 3.289626 124.450721 0.818180
 156.000000 3.215573 119.515835 0.456792
 156.250000 3.143323 119.794254 0.892135
 156.500000 3.083257 118.923965 2.468847
 156.750000 3.032885 113.876857 1.751962
 157.000000 2.985036 115.426543 2.614825
 157.250000 2.946132 115.805327 2.350667
 157.500000 2.906371 116.666873 2.052930
 157.750000 2.872369 119.145380 2.136505
 158.000000 2.831121 121.208473 1.930329
 158.250000 2.792558 125.538485 2.482418
 158.500000 2.761073 125.582168 4.043088
 158.750000 2.726127 118.705380 3.213393
 159.000000 2.690128 117.440418 4.206944
 159.250000 2.655411 113.408272 2.312470
 159.500000 2.619760 113.048464 2.518104
 159.750000 2.575090 109.567840 1.651467
 160.000000 2.525956 108.453427 1.964510
 160.250000 2.481638 107.939413 2.426878
 160.500000 2.450974 109.471516 3.609355
 160.750000 2.436078 111.553179 5.081084
 161.000000 2.413866 106.863339 3.630387
 161.250000 2.376589 101.950248 1.486385
 161.500000 2.344126 99.240332 1.642135
 161.750000 2.325380 96.983149 2.291640
 162.000000 2.325644 96.325038 3.693041
 162.250000 2.328475 99.937445 5.452715
 162.500000 2.316743 101.285381 5.830957
 162.750000 2.311445 102.007108 6.423123
 163.000000 2.307781 98.545314 7.409751
 163.250000 2.301686 97.582474 7.609302
 163.500000 2.274301 99.669167 6.262059
 163.750000 2.216231 98.326622 2.890667
 164.000000 2.183441 100.496993 4.930820
 164.250000 2.164603 94.270459 3.020228
 164.500000 2.148790 88.959645 1.850496
 164.750000 2.136778 83.925582 1.562835
 165.000000 2.139381 85.400702 3.707620
 165.250000 2.147816 87.385010 5.507355
 165.500000 2.171413 85.274174 5.252183
 165.750000 2.218862 84.491896 2.809134
