#! FIELDS beta_beta alpha_alpha file.free der_beta_beta der_alpha_alpha
#! SET min_beta_beta 4.23237
#! SET max_beta_beta 123.654
#! SET nbins_beta_beta  599
#! SET periodic_beta_beta false
#! SET min_alpha_alpha 5.13654
#! SET max_alpha_alpha 15.7357
#! SET nbins_alpha_alpha  54
#! SET periodic_alpha_alpha false
   61.546764331    5.136540000   -3.617702516    0.764536921   -0.024663710
   61.746466054    5.136540000   -3.609360187    0.778374805   -0.024871028
   61.946167776    5.136540000   -3.601150898    0.797669591   -0.025078071
   62.145869498    5.136540000   -3.593100765    0.823581580   -0.025284280
   62.345571221    5.136540000   -3.585272655    0.858096198   -0.025488202
   62.545272943    5.136540000   -3.577717522    0.899529385   -0.025688736
   62.744974666    5.136540000   -3.570478349    0.949139078   -0.025884563
   62.944676388    5.136540000   -3.563611619    1.007644827   -0.026074131
   63.144378110    5.136540000   -3.557123459    1.073289399   -0.026256916
   63.344079833    5.136540000   -3.550965067    1.146207054   -0.026433718
   63.543781555    5.136540000   -3.545144239    1.224684648   -0.026603797
   63.743483278    5.136540000   -3.539682732    1.301953731   -0.026766143
   63.943185000    5.136540000   -3.534482691    1.372002429   -0.026922705
   64.142886722    5.136540000   -3.529501964    1.426943242   -0.027073748
   64.342588445    5.136540000   -3.524668948    1.461774503   -0.027220659
   64.542290167    5.136540000   -3.519856027    1.471376586   -0.027366134
   64.741991890    5.136540000   -3.515014384    1.458245775   -0.027510776
   64.941693612    5.136540000   -3.510069917    1.415851257   -0.027656389
   65.141395334    5.136540000   -3.504913182    1.351352110   -0.027805330
   65.341097057    5.136540000   -3.499462660    1.273211573   -0.027959377
   65.540798779    5.136540000   -3.493624485    1.188748927   -0.028120860
   65.740500502    5.136540000   -3.487316673    1.106360012   -0.028291843
   65.940202224    5.136540000   -3.480485672    1.027767479   -0.028473984
   66.139903946    5.136540000   -3.473102038    0.954316363   -0.028668220
   66.339605669    5.136540000   -3.465080921    0.887259713   -0.028877142
   66.539307391    5.136540000   -3.456379507    0.829526995   -0.029102508
   66.739009114    5.136540000   -3.447045062    0.779807487   -0.029343706
   66.938710836    5.136540000   -3.437011311    0.737723407   -0.029603052
   67.138412559    5.136540000   -3.426364298    0.700757214   -0.029879595
   67.338114281    5.136540000   -3.415102735    0.670241134   -0.030174098
   67.537816003    5.136540000   -3.403244721    0.645552181   -0.030486774
   67.737517726    5.136540000   -3.390821360    0.625901424   -0.030817999
   67.937219448    5.136540000   -3.377848098    0.611568223   -0.031168348
   68.136921171    5.136540000   -3.364492076    0.601068026   -0.031534178
   68.336622893    5.136540000   -3.350753852    0.594758374   -0.031916536
   68.536324615    5.136540000   -3.336725865    0.592096433   -0.032313480
   68.736026338    5.136540000   -3.322502965    0.593775293   -0.032723261
   68.935728060    5.136540000   -3.308178498    0.598952339   -0.033143828
   69.135429783    5.136540000   -3.293769130    0.608903775   -0.033575037
   69.335131505    5.136540000   -3.279494887    0.622724802   -0.034011017
   69.534833227    5.136540000   -3.265388071    0.641129447   -0.034450812
   69.734534950    5.136540000   -3.251575660    0.665291567   -0.034890584
   69.934236672    5.136540000   -3.238140802    0.695962945   -0.035327623
   70.133938395    5.136540000   -3.225137598    0.734370971   -0.035759527
   70.333640117    5.136540000   -3.212727019    0.781036304   -0.036180868
   70.533341839    5.136540000   -3.201007044    0.840496355   -0.036587735
   70.733043562    5.136540000   -3.190065429    0.914640076   -0.036976321
   70.932745284    5.136540000   -3.179911993    1.007683777   -0.037345291
   71.132447007    5.136540000   -3.170683857    1.122919125   -0.037689268
   71.332148729    5.136540000   -3.162381671    1.271926664   -0.038007008
   71.531850452    5.136540000   -3.155049569    1.462463581   -0.038295847
   71.731552174    5.136540000   -3.148695885    1.717716941   -0.038554470
   71.931253896    5.136540000   -3.143285780    2.066218820   -0.038782599
   72.130955619    5.136540000   -3.138813483    2.542031173   -0.038980079
   72.330657341    5.136540000   -3.135202010    3.233080266   -0.039148604
   72.530359064    5.136540000   -3.132382756    4.238015977   -0.039289825
   72.730060786    5.136540000   -3.130283797    5.821604032   -0.039405495
   72.929762508    5.136540000   -3.128745117    8.565734260   -0.039500374
   73.129464231    5.136540000   -3.127701065   13.641961873   -0.039576657
   73.329165953    5.136540000   -3.127118670   23.910205735   -0.039634999
   73.528867676    5.136540000   -3.126758271   50.129191275   -0.039683355
   73.728569398    5.136540000   -3.126578977  157.233423496   -0.039722915
   73.928271120    5.136540000   -3.126470671 3105.277886257   -0.039757221
   74.127972843    5.136540000   -3.126459806 -3342.102774383   -0.039785877
   74.327674565    5.136540000   -3.126394289  207.491627318   -0.039813015
   74.527376288    5.136540000   -3.126270269   73.146922014   -0.039839024
   74.727078010    5.136540000   -3.126014025   44.733737136   -0.039866424
   74.926779732    5.136540000   -3.125702876   30.859891852   -0.039892725
   75.126481455    5.136540000   -3.125320252   24.344135444   -0.039917998
   75.326183177    5.136540000   -3.124807374   20.486246963   -0.039944761
   75.525884900    5.136540000   -3.124278899   18.621537586   -0.039969091
   75.725586622    5.136540000   -3.123665206   17.379358849   -0.039993358
   75.925288344    5.136540000   -3.123008621   16.954362323   -0.040016728
   76.124990067    5.136540000   -3.122356496   17.254509343   -0.040037657
   76.324691789    5.136540000   -3.121718910   17.907808234   -0.040056360
   76.524393512    5.136540000   -3.121089346   18.469460823   -0.040073514
   76.724095234    5.136540000   -3.120541607   19.225805627   -0.040086967
   76.923796957    5.136540000   -3.119964758   19.936226701   -0.040101508
   77.123498679    5.136540000   -3.119436782   19.770259007   -0.040114889
   77.323200401    5.136540000   -3.118919396   19.481242384   -0.040129246
   77.522902124    5.136540000   -3.118361680   19.374600517   -0.040147408
   77.722603846    5.136540000   -3.117765111   18.539103181   -0.040169458
   77.922305569    5.136540000   -3.117177532   17.482540462   -0.040194436
   78.122007291    5.136540000   -3.116534221   16.361043554   -0.040225328
   78.321709013    5.136540000   -3.115810534   15.201099165   -0.040263743
   78.521410736    5.136540000   -3.115076157   14.119662722   -0.040307163
   78.721112458    5.136540000   -3.114291879   13.062971118   -0.040357520
   78.920814181    5.136540000   -3.113466414   12.282414524   -0.040414748
   79.120515903    5.136540000   -3.112609306   11.444556184   -0.040478267
   79.320217625    5.136540000   -3.111648522   10.844271973   -0.040550646
   79.519919348    5.136540000   -3.110631934   10.068047330   -0.040629800
   79.719621070    5.136540000   -3.109561902    9.252633386   -0.040715290
   79.919322793    5.136540000   -3.108389302    8.450928395   -0.040808402
   80.119024515    5.136540000   -3.107094335    7.627723304   -0.040909577
   80.318726237    5.136540000   -3.105610344    6.835676580   -0.041020166
   80.518427960    5.136540000   -3.103943813    6.081607957   -0.041139309
   80.718129682    5.136540000   -3.102078055    5.386408015   -0.041266948
   80.917831405    5.136540000   -3.099989338    4.719709052   -0.041402864
   81.117533127    5.136540000   -3.097584006    4.147465880   -0.041550138
   81.317234849    5.136540000   -3.094825331    3.692685035   -0.041709400
   81.516936572    5.136540000   -3.091762213    3.310380314   -0.041878453
   81.716638294    5.136540000   -3.088352356    2.986216904   -0.042058191
   81.916340017    5.136540000   -3.084562240    2.736564347   -0.042249211
   82.116041739    5.136540000   -3.080433095    2.537713081   -0.042449948
   82.315743462    5.136540000   -3.076038078    2.385417268   -0.042657326
   82.515445184    5.136540000   -3.071414247    2.277928286   -0.042869669
   82.715146906    5.136540000   -3.066546557    2.207130663   -0.043087478
   82.914848629    5.136540000   -3.061543451    2.168731378   -0.043306340
   83.114550351    5.136540000   -3.056471569    2.160056481   -0.043524219
   83.314252074    5.136540000   -3.051364433    2.187611016   -0.043739344
   83.513953796    5.136540000   -3.046349731    2.244648176   -0.043946849
   83.713655518    5.136540000   -3.041486212    2.333117958   -0.044144646
   83.913357241    5.136540000   -3.036782780    2.457839774   -0.044332129
   84.113058963    5.136540000   -3.032341754    2.611182549   -0.044505700
   84.312760686    5.136540000   -3.028156079    2.805572683   -0.044665562
   84.512462408    5.136540000   -3.024244298    3.027140895   -0.044810947
   84.712164130    5.136540000   -3.020608203    3.237793357   -0.044942534
   84.911865853    5.136540000   -3.017208461    3.430621177   -0.045061490
   85.111567575    5.136540000   -3.013897756    3.595372941   -0.045174126
   85.311269298    5.136540000   -3.010695258    3.682173542   -0.045279939
   85.510971020    5.136540000   -3.007536207    3.627663038   -0.045381721
   85.710672742    5.136540000   -3.004269369    3.453857611   -0.045485870
   85.910374465    5.136540000   -3.000777270    3.210198117   -0.045597560
   86.110076187    5.136540000   -2.997004107    2.918405280   -0.045719099
