#! FIELDS time all meta.bias
 36.250000 214.413032 15.373212
 36.500000 218.330863 15.083593
 36.750000 217.391117 15.344664
 37.000000 211.372284 15.724271
 37.250000 208.141466 15.523785
 37.500000 213.575165 15.980399
 37.750000 216.678775 15.805073
 38.000000 215.943544 16.028592
 38.250000 217.198601 15.973185
 38.500000 214.324985 16.407906
 38.750000 209.041063 16.111398
 39.000000 210.236760 16.417234
 39.250000 210.270260 16.535205
 39.500000 212.633918 16.832434
 39.750000 207.330782 16.170259
 40.000000 205.725509 15.895602
 40.250000 205.827513 16.045844
 40.500000 208.406865 16.750054
 40.750000 208.580514 16.890559
 41.000000 210.986009 17.294949
 41.250000 210.556047 17.359245
 41.500000 210.743094 17.470921
 41.750000 205.935716 16.596499
 42.000000 206.236046 16.793143
 42.250000 207.620365 17.259931
 42.500000 210.257157 17.782974
 42.750000 206.470189 17.134897
 43.000000 204.589087 16.642227
 43.250000 197.474792 14.433621
 43.500000 198.040668 14.754600
 43.750000 199.618686 15.371356
 44.000000 201.076206 15.946435
 44.250000 198.640110 15.327989
 44.500000 199.124928 15.610310
 44.750000 200.768282 16.231479
 45.000000 195.261765 14.603808
 45.250000 197.411778 15.464998
 45.500000 189.563123 12.567120
 45.750000 184.908974 10.800791
 46.000000 182.440826 10.258810
 46.250000 171.678048 7.719272
 46.500000 159.755675 1.333769
 46.750000 155.099643 1.452627
 47.000000 149.278537 1.331821
 47.250000 146.470464 2.109755
 47.500000 145.024971 3.033363
 47.750000 146.335727 4.602069
 48.000000 151.921693 5.635725
 48.250000 156.384084 5.447089
 48.500000 153.461974 6.782534
 48.750000 154.743957 7.152506
 49.000000 163.576671 6.098144
 49.250000 163.861546 6.816030
 49.500000 164.136782 7.456941
 49.750000 165.488681 8.200531
 50.000000 168.537272 9.202545
 50.250000 169.338741 9.725064
 50.500000 167.113965 9.688077
 50.750000 167.807575 10.193351
 51.000000 163.076334 9.347358
 51.250000 161.128687 9.286270
 51.500000 162.123299 9.895395
 51.750000 156.596147 9.282655
 52.000000 148.924324 8.079098
 52.250000 148.238110 8.278041
 52.500000 147.708176 8.501001
 52.750000 145.925479 7.917423
 53.000000 144.507937 7.395844
 53.250000 137.545671 2.393171
 53.500000 132.905938 1.540745
 53.750000 133.216552 3.172769
 54.000000 128.423658 2.488723
 54.250000 128.037625 3.625945
 54.500000 123.427076 2.530806
 54.750000 119.714418 2.162095
 55.000000 120.297669 3.768058
 55.250000 118.748045 4.143041
 55.500000 121.716159 6.190646
 55.750000 122.309428 7.016044
 56.000000 123.483819 7.802841
 56.250000 122.752762 8.201296
 56.500000 121.260422 8.255277
 56.750000 120.103179 8.207049
 57.000000 118.297512 7.541502
 57.250000 110.204343 1.839563
 57.500000 105.034439 1.306179
 57.750000 101.808055 1.990280
 58.000000 108.098012 4.540033
 58.250000 114.261863 7.029005
 58.500000 115.391271 8.140942
 58.750000 117.344331 9.545529
 59.000000 115.909382 9.239799
 59.250000 115.829065 9.598051
 59.500000 111.056991 7.601602
 59.750000 108.725958 7.182516
 60.000000 100.923248 4.070828
 60.250000 97.160589 2.982888
 60.500000 96.831385 3.997897
 60.750000 92.833121 2.850897
 61.000000 91.094776 3.193746
 61.250000 91.349243 4.463089
 61.500000 91.070828 5.242943
 61.750000 88.654526 4.697041
 62.000000 88.242821 5.329043
 62.250000 85.654331 4.414541
 62.500000 80.350106 2.047537
 62.750000 74.001276 1.087700
 63.000000 71.154335 1.997005
 63.250000 70.371213 3.188060
 63.500000 67.924569 3.445924
 63.750000 69.339856 5.058649
 64.000000 66.302760 4.532918
 64.250000 64.713331 4.513223
 64.500000 60.648470 2.876768
 64.750000 60.764323 4.153617
 65.000000 61.033330 5.276769
 65.250000 62.693094 6.964204
 65.500000 66.694458 8.813374
 65.750000 71.149322 8.661378
 66.000000 74.467770 7.627396
 66.250000 77.977301 6.569698
 66.500000 78.774189 6.944280
 66.750000 81.031621 7.065837
 67.000000 78.738843 8.090434
 67.250000 78.506401 8.639443
 67.500000 80.476560 8.607392
 67.750000 80.423991 9.062499
 68.000000 80.127980 9.534615
 68.250000 80.368610 9.862277
 68.500000 78.658934 10.568259
 68.750000 80.256854 10.547413
 69.000000 79.875616 10.947644
 69.250000 77.410494 11.663381
 69.500000 76.479275 12.014199
 69.750000 75.063502 12.302082
 70.000000 73.336216 12.435313
 70.250000 70.816374 12.203766
 70.500000 71.213058 12.536140
 70.750000 69.892214 12.396381
 71.000000 68.872028 12.265555
 71.250000 67.940141 12.104256
 71.500000 66.101325 11.363132
 71.750000 63.783120 10.044572
 72.000000 61.099327 8.155900
 72.250000 59.883246 7.541758
 72.500000 55.055903 3.801146
 72.750000 52.646100 3.132954
 73.000000 51.460785 3.578440
 73.250000 49.550816 3.582770
 73.500000 49.720317 4.742974
 73.750000 49.627968 5.566894
 74.000000 47.595509 5.141167
 74.250000 49.052679 6.796173
 74.500000 48.859175 7.301699
 74.750000 50.279462 8.543242
 75.000000 51.068302 9.280783
 75.250000 49.883723 9.207476
 75.500000 48.597181 8.900351
 75.750000 48.424848 9.212024
 76.000000 48.735846 9.808666
 76.250000 50.308686 10.931361
 76.500000 51.344993 11.505177
 76.750000 49.619938 11.197658
 77.000000 49.028509 11.160515
 77.250000 48.732261 11.261041
 77.500000 49.222727 11.836523
 77.750000 48.322690 11.508825
 78.000000 48.852434 12.136617
 78.250000 50.366628 13.074174
 78.500000 52.137132 13.463651
 78.750000 53.193890 13.504464
 79.000000 56.880529 12.525471
 79.250000 57.476878 12.581927
 79.500000 57.398579 12.824562
 79.750000 55.982433 13.460024
 80.000000 54.017375 14.229952
 80.250000 52.107784 14.611202
 80.500000 50.229949 14.321095
 80.750000 49.009087 13.753157
 81.000000 50.204243 14.650452
 81.250000 47.795098 13.010891
 81.500000 48.331905 13.732417
 81.750000 47.115705 12.659844
 82.000000 47.055638 12.809492
 82.250000 46.794635 12.713286
 82.500000 46.681510 12.791829
 82.750000 45.488458 11.432380
 83.000000 45.960759 12.349023
 83.250000 45.302367 11.672741
 83.500000 44.747771 11.132991
 83.750000 42.552605 8.149557
 84.000000 40.836151 6.243965
 84.250000 40.513285 6.503086
 84.500000 39.042927 5.411114
 84.750000 38.273909 5.386795
 85.000000 38.479957 6.374827
 85.250000 37.721794 6.281884
 85.500000 38.735094 7.951997
 85.750000 40.219635 10.008121
 86.000000 39.924329 10.040935
 86.250000 39.962389 10.427620
 86.500000 39.269780 10.009140
 86.750000 40.511800 11.677221
 87.000000 39.331332 10.677430
 87.250000 38.081736 9.643419
 87.500000 37.207774 9.066185
 87.750000 37.600681 9.902866
 88.000000 39.401568 12.147011
 88.250000 38.870736 11.842543
 88.500000 37.841973 10.998150
 88.750000 37.446444 10.855427
 89.000000 38.365179 12.150890
 89.250000 38.831563 12.874409
 89.500000 36.315052 10.286501
 89.750000 36.071377 10.326740
 90.000000 36.208361 10.820096
 90.250000 36.148085 11.050109
 90.500000 35.062213 10.006173
 90.750000 36.666618 12.286548
 91.000000 36.857025 12.735586
 91.250000 34.449564 9.996711
 91.500000 34.099633 9.888081
 91.750000 33.176875 9.021745
 92.000000 35.151408 11.988586
 92.250000 35.548389 12.715716
 92.500000 34.968021 12.223568
 92.750000 34.018401 11.231862
 93.000000 33.244652 10.466563
 93.250000 33.218939 10.752743
 93.500000 34.532091 12.797839
 93.750000 35.097903 13.708567
 94.000000 35.260107 14.082956
 94.250000 35.526460 14.560663
 94.500000 36.243286 15.487264
 94.750000 36.880127 16.228487
 95.000000 37.453824 16.828799
 95.250000 40.782081 18.645548
 95.500000 41.064589 18.800824
 95.750000 41.661946 19.019254
 96.000000 42.967225 19.324086
 96.250000 42.550323 19.327657
 96.500000 40.009045 18.732167
 96.750000 38.930227 18.295527
 97.000000 39.107641 18.472870
 97.250000 40.939273 19.272130
 97.500000 40.134961 19.083107
 97.750000 40.608051 19.315485
 98.000000 40.436556 19.328910
 98.250000 39.242363 18.891777
 98.500000 38.528341 18.554119
 98.750000 36.639064 17.059188
 99.000000 35.361974 15.688085
 99.250000 34.287905 14.357517
 99.500000 34.229121 14.435626
 99.750000 35.351500 16.122001
 100.000000 34.719564 15.407032
 100.250000 33.971179 14.470092
 100.500000 33.486406 13.893158
 100.750000 32.135465 11.908258
 101.000000 32.961470 13.493197
 101.250000 31.443705 11.204813
 101.500000 30.789853 10.407714
 101.750000 31.172894 11.362971
 102.000000 31.608672 12.355455
 102.250000 30.527470 10.803403
 102.500000 32.015806 13.544481
 102.750000 33.011318 15.287973
 103.000000 32.308427 14.337268
 103.250000 32.787423 15.248760
 103.500000 34.490948 17.767124
 103.750000 35.422596 18.910464
 104.000000 34.732050 18.221585
 104.250000 34.988841 18.601031
 104.500000 34.172252 17.683915
 104.750000 36.269794 20.004578
 105.000000 33.898355 17.465274
 105.250000 32.228852 15.031850
 105.500000 32.294159 15.283070
 105.750000 30.209225 11.862501
 106.000000 30.953978 13.407417
 106.250000 29.892327 11.752522
 106.500000 29.450491 11.243375
 106.750000 29.312517 11.285835
 107.000000 30.132676 12.982426
 107.250000 31.188478 14.992573
 107.500000 30.333540 13.681614
 107.750000 32.262216 17.042330
 108.000000 32.920109 18.112255
 108.250000 33.659411 19.181967
 108.500000 34.755705 20.477116
 108.750000 36.635963 21.895064
 109.000000 38.534655 22.398804
 109.250000 41.967137 21.811315
 109.500000 42.697700 21.632639
 109.750000 43.383313 21.471136
 110.000000 43.022332 21.626620
 110.250000 44.309316 21.297268
 110.500000 45.008785 21.153291
 110.750000 44.532985 21.332806
 111.000000 45.028752 21.245614
 111.250000 45.022774 21.296107
 111.500000 45.888674 21.111720
 111.750000 46.382137 21.023903
 112.000000 47.612955 20.695791
 112.250000 45.164585 21.455727
 112.500000 45.154610 21.505445
 112.750000 45.108906 21.564039
 113.000000 44.860799 21.675383
 113.250000 44.437333 21.832306
 113.500000 45.057463 21.712889
 113.750000 44.826944 21.818729
 114.000000 43.731793 22.150566
 114.250000 43.566096 22.235100
 114.500000 43.899262 22.189832
 114.750000 44.438987 22.088388
 115.000000 45.438045 21.862603
 115.250000 45.913211 21.772981
 115.500000 48.835274 20.730467
 115.750000 51.949930 18.757612
 116.000000 52.232562 18.604504
 116.250000 51.122281 19.542053
 116.500000 49.750210 20.498444
 116.750000 51.282995 19.543899
 117.000000 51.301396 19.596023
 117.250000 49.212002 20.970450
 117.500000 50.777415 20.086862
 117.750000 46.139010 22.166302
 118.000000 43.930507 22.682388
 118.250000 44.486098 22.607015
 118.500000 44.858545 22.568198
 118.750000 43.583089 22.865028
 119.000000 43.729833 22.873481
 119.250000 43.534344 22.948087
 119.500000 44.293292 22.833025
 119.750000 42.936305 23.136555
 120.000000 44.357366 22.891010
 120.250000 45.195982 22.747536
 120.500000 44.628123 22.908260
 120.750000 43.128187 23.241934
 121.000000 43.207486 23.261507
 121.250000 44.839944 22.965790
 121.500000 44.979675 22.970997
 121.750000 45.530424 22.880425
 122.000000 45.208518 22.992730
 122.250000 48.069187 22.128640
 122.500000 48.325985 22.055895
 122.750000 51.136462 20.319888
 123.000000 53.427782 18.327105
 123.250000 52.830275 18.972631
 123.500000 54.498694 17.452202
 123.750000 54.463502 17.580657
 124.000000 55.261023 16.921085
 124.250000 58.529069 14.509807
 124.500000 58.404901 14.740014
 124.750000 59.591081 14.298882
 125.000000 57.206868 15.834624
 125.250000 59.059802 14.822571
 125.500000 62.718597 13.939501
 125.750000 64.285875 14.045572
 126.000000 63.322694 14.240661
 126.250000 61.352074 14.635589
 126.500000 63.131814 14.565451
 126.750000 63.774624 14.688699
 127.000000 62.397584 14.935038
 127.250000 61.790037 15.156943
 127.500000 63.131794 15.159557
 127.750000 67.408488 15.100376
 128.000000 66.899015 15.269645
 128.250000 65.621511 15.457555
 128.500000 66.151845 15.574548
 128.750000 67.862872 15.605195
 129.000000 66.699282 15.809957
 129.250000 64.998653 15.973740
 129.500000 64.900886 16.096465
 129.750000 66.651175 16.172051
 130.000000 65.805877 16.324407
 130.250000 65.583285 16.443872
 130.500000 65.300807 16.559022
 130.750000 67.168931 16.583468
 131.000000 67.341175 16.677272
 131.250000 67.887620 16.722146
 131.500000 69.793312 16.451370
 131.750000 69.982651 16.515645
 132.000000 64.926032 17.125898
 132.250000 63.678220 17.129386
 132.500000 62.818493 17.148168
 132.750000 62.179464 17.190507
 133.000000 62.670069 17.333068
 133.250000 60.589433 17.308773
 133.500000 57.468533 17.886607
 133.750000 58.947032 17.607488
 134.000000 60.916413 17.572472
 134.250000 61.555623 17.683643
 134.500000 62.861332 17.848613
 134.750000 63.156689 17.955045
 135.000000 67.684788 17.775290
 135.250000 70.246587 17.087090
 135.500000 64.133935 18.218616
 135.750000 63.192275 18.244281
 136.000000 61.429982 18.179656
 136.250000 61.035301 18.237163
 136.500000 58.033651 18.467655
 136.750000 56.864002 18.850472
 137.000000 56.966234 18.892060
 137.250000 56.724207 19.045090
 137.500000 56.091363 19.353826
 137.750000 58.321340 18.772314
 138.000000 62.624606 18.734325
 138.250000 66.569784 18.590993
 138.500000 67.138434 18.547862
 138.750000 69.155595 17.995825
 139.000000 71.513547 17.027851
 139.250000 71.834367 16.971433
 139.500000 73.814496 16.032472
 139.750000 77.681415 14.012929
 140.000000 75.528600 15.374392
 140.250000 76.543434 14.952686
 140.500000 80.400036 12.894115
 140.750000 82.834134 11.783070
 141.000000 83.414550 11.754899
 141.250000 83.828060 11.819975
 141.500000 88.133259 10.488534
 141.750000 86.349120 11.347406
 142.000000 83.911372 12.539060
 142.250000 88.770445 11.055757
 142.500000 86.220314 12.139274
 142.750000 85.874694 12.497157
 143.000000 89.225965 11.617681
 143.250000 96.492941 9.408776
 143.500000 99.323282 9.064605
 143.750000 102.704751 8.897215
 144.000000 99.087105 9.878096
 144.250000 97.409723 10.551417
 144.500000 94.105002 11.508460
 144.750000 94.861897 11.631509
 145.000000 94.418652 11.978379
 145.250000 96.844683 11.695261
 145.500000 95.557298 12.245006
 145.750000 97.924771 11.897102
 146.000000 100.231233 11.426854
 146.250000 99.186131 12.037664
 146.500000 101.445059 11.510190
 146.750000 102.363996 11.437021
 147.000000 100.711928 12.300406
 147.250000 99.687765 12.854144
 147.500000 100.488959 12.816350
 147.750000 100.033128 13.174748
 148.000000 102.263791 12.554931
 148.250000 106.462463 10.926497
 148.500000 109.194499 10.378315
 148.750000 108.182850 10.949054
 149.000000 107.713388 11.381756
 149.250000 104.713819 12.706096
 149.500000 106.824719 12.146803
 149.750000 114.132051 11.263415
 150.000000 116.502190 11.855279
 150.250000 110.671882 11.731609
 150.500000 105.587872 13.163264
 150.750000 106.915932 12.967994
 151.000000 110.976512 12.259038
 151.250000 113.810298 12.363791
 151.500000 111.066180 12.690773
 151.750000 107.189381 13.593234
 152.000000 112.527257 12.932119
 152.250000 109.651021 13.458912
 152.500000 106.405652 14.243468
 152.750000 105.072275 14.648360
 153.000000 104.053837 14.956092
 153.250000 101.314721 15.303881
 153.500000 107.488766 14.550178
 153.750000 110.693830 13.979756
 154.000000 112.987334 13.771166
 154.250000 116.299532 13.612562
 154.500000 115.318524 13.886367
 154.750000 113.662931 14.208303
 155.000000 109.610080 14.883348
 155.250000 104.946102 15.650042
 155.500000 106.194896 15.649609
 155.750000 105.866617 15.818324
 156.000000 107.862291 15.658974
 156.250000 111.290714 15.140573
 156.500000 110.621978 15.409327
 156.750000 107.871301 16.029928
 157.000000 107.883390 16.149736
 157.250000 106.591675 16.428016
 157.500000 112.436781 15.456053
 157.750000 112.940970 15.478926
 158.000000 111.118574 16.002518
 158.250000 109.903045 16.367148
 158.500000 104.376592 16.881502
 158.750000 98.712941 15.957951
 159.000000 93.866480 14.708005
 159.250000 90.817677 14.131245
 159.500000 89.216596 14.033182
 159.750000 88.138485 14.090448
 160.000000 84.612821 14.280575
 160.250000 83.960794 14.519012
 160.500000 85.051968 14.563738
 160.750000 84.822263 14.740313
 161.000000 83.552598 15.030896
 161.250000 82.454046 15.328466
 161.500000 80.446793 15.799469
 161.750000 81.544894 15.739565
 162.000000 83.268245 15.584414
 162.250000 86.035098 15.354836
 162.500000 86.494948 15.446647
 162.750000 89.536410 15.427205
 163.000000 94.907479 15.895688
 163.250000 92.176630 15.746040
 163.500000 91.937004 15.857718
 163.750000 88.781502 15.867119
 164.000000 87.501337 16.001948
 164.250000 88.911590 16.111775
 164.500000 89.563250 16.236428
 164.750000 85.325030 16.388187
 165.000000 85.968451 16.486486
 165.250000 89.746730 16.535678
 165.500000 94.058287 16.651810
 165.750000 93.238116 16.746567
 166.000000 91.530397 16.838338
 166.250000 92.128193 16.947737
 166.500000 89.233694 17.005187
 166.750000 84.880316 16.966159
 167.000000 85.615101 17.093813
 167.250000 87.645823 17.250914
 167.500000 86.530493 17.318304
 167.750000 84.122564 17.315851
 168.000000 85.278546 17.464369
 168.250000 88.360616 17.611540
 168.500000 89.448199 17.683375
 168.750000 89.084624 17.783357
 169.000000 89.229336 17.869464
 169.250000 93.720465 17.646857
 169.500000 94.029337 17.710617
 169.750000 95.858559 17.639711
 170.000000 95.435197 17.766534
 170.250000 94.161347 17.965596
 170.500000 95.889336 17.901784
 170.750000 97.525477 17.859165
 171.000000 96.290722 18.042734
 171.250000 93.376695 18.340666
 171.500000 91.680370 18.488029
 171.750000 89.863867 18.549893
 172.000000 88.867295 18.573021
 172.250000 87.997982 18.579947
 172.500000 88.971681 18.734795
 172.750000 88.999919 18.812354
 173.000000 91.101774 18.932667
 173.250000 96.679987 18.438227
 173.500000 96.549984 18.535999
 173.750000 97.011524 18.551039
 174.000000 96.554465 18.691916
 174.250000 94.064174 19.068055
 174.500000 95.515912 18.973976
 174.750000 94.108461 19.206187
 175.000000 87.777954 19.063298
 175.250000 88.470934 19.236513
 175.500000 87.355745 19.133895
 175.750000 84.940723 18.711267
 176.000000 86.836816 19.180857
 176.250000 90.890153 19.670497
 176.500000 86.470130 19.229581
 176.750000 84.558693 18.869175
 177.000000 78.117786 17.620791
 177.250000 73.823822 17.828259
 177.500000 75.961163 17.716583
 177.750000 80.534935 18.195053
 178.000000 80.369474 18.248597
 178.250000 72.808316 18.248021
 178.500000 70.208236 18.848041
 178.750000 73.474650 18.288134
 179.000000 79.478553 18.303059
 179.250000 79.512408 18.389152
 179.500000 79.557906 18.475603
 179.750000 77.460808 18.358927
 180.000000 78.012640 18.475214
 180.250000 78.881318 18.631716
 180.500000 77.510672 18.596819
 180.750000 74.906397 18.647739
 181.000000 80.116505 18.978108
 181.250000 79.577598 18.989292
 181.500000 76.479303 18.831016
 181.750000 74.035702 18.937413
 182.000000 72.812335 19.105201
 182.250000 71.777479 19.284829
 182.500000 68.507042 19.688688
 182.750000 75.707197 19.112103
 183.000000 76.621170 19.180601
 183.250000 74.386612 19.298310
 183.500000 72.419753 19.517566
 183.750000 73.600342 19.482043
 184.000000 75.474048 19.444888
 184.250000 78.415990 19.507777
 184.500000 84.024741 19.859665
 184.750000 83.049904 19.855470
 185.000000 81.135484 19.801116
 185.250000 82.265269 19.928373
 185.500000 81.248194 19.931501
 185.750000 77.638178 19.785345
 186.000000 75.145254 19.791275
 186.250000 69.347708 20.073369
 186.500000 68.293894 20.144465
 186.750000 65.342667 19.973547
 187.000000 65.711398 20.084892
 187.250000 62.986960 19.652569
 187.500000 59.347208 19.178804
 187.750000 61.118124 19.421258
 188.000000 58.999086 19.305123
 188.250000 58.671194 19.382122
 188.500000 59.698515 19.463131
 188.750000 57.423972 19.648030
 189.000000 58.195836 19.611468
 189.250000 61.048720 19.782000
 189.500000 64.333286 20.358351
 189.750000 63.049144 20.219663
 190.000000 62.787263 20.233712
 190.250000 60.972073 19.994529
 190.500000 60.370349 19.977906
 190.750000 60.874380 20.102279
 191.000000 62.186233 20.363835
 191.250000 61.886013 20.371720
 191.500000 61.857937 20.424083
 191.750000 61.321136 20.396071
 192.000000 59.991509 20.277338
 192.250000 59.020788 20.262179
 192.500000 59.536421 20.353325
 192.750000 60.594485 20.517565
 193.000000 57.408594 20.477852
 193.250000 56.580603 20.651159
 193.500000 56.986154 20.639864
 193.750000 54.541446 21.301353
 194.000000 52.154615 22.221398
 194.250000 53.177692 21.881396
 194.500000 53.952896 21.638017
 194.750000 52.513575 22.216739
 195.000000 52.028518 22.436671
 195.250000 54.197543 21.672328
 195.500000 55.444873 21.306278
 195.750000 55.867180 21.236138
 196.000000 54.187246 21.815835
 196.250000 53.921117 21.955949
 196.500000 54.672064 21.734657
 196.750000 58.132522 21.006813
 197.000000 59.495358 21.011120
 197.250000 58.893663 21.062498
 197.500000 56.768583 21.343158
 197.750000 57.890838 21.227035
 198.000000 58.991373 21.203970
 198.250000 60.472688 21.273063
 198.500000 59.216765 21.299449
 198.750000 60.675645 21.377619
 199.000000 59.268691 21.394549
 199.250000 56.103892 21.782874
 199.500000 57.413357 21.599902
 199.750000 57.888114 21.594059
 200.000000 57.400419 21.693361
 200.250000 59.067254 21.613947
 200.500000 56.633449 21.898237
 200.750000 55.088244 22.285774
 201.000000 55.695464 22.175805
 201.250000 60.006913 21.755557
 201.500000 59.613169 21.803222
 201.750000 62.667485 21.872638
 202.000000 60.316848 21.884756
 202.250000 60.729674 21.933730
 202.500000 59.731606 21.971001
 202.750000 61.220321 22.027035
 203.000000 61.495812 22.073693
 203.250000 62.439360 22.120324
 203.500000 63.239342 22.149130
 203.750000 61.675733 22.199529
 204.000000 62.172323 22.244872
 204.250000 57.562784 22.304084
 204.500000 56.648510 22.439860
 204.750000 55.667066 22.634299
 205.000000 56.604444 22.523167
 205.250000 56.152969 22.628279
 205.500000 56.516264 22.612469
 205.750000 55.466369 22.824850
 206.000000 55.838981 22.794237
 206.250000 57.023854 22.660119
 206.500000 57.436591 22.654597
 206.750000 57.194262 22.717470
 207.000000 56.621918 22.823767
 207.250000 53.612823 23.419186
 207.500000 52.675234 23.643664
 207.750000 52.759723 23.659656
 208.000000 51.532308 23.912310
 208.250000 51.793006 23.900299
 208.500000 50.845379 24.068393
 208.750000 48.650170 24.209336
 209.000000 48.654938 24.238511
 209.250000 49.399951 24.260421
 209.500000 50.867011 24.177993
 209.750000 49.877465 24.295312
 210.000000 50.714287 24.254025
 210.250000 48.150655 24.365521
 210.500000 51.715690 24.160028
 210.750000 52.760728 23.981708
 211.000000 52.487987 24.068708
 211.250000 50.249649 24.439448
 211.500000 50.181265 24.471985
 211.750000 49.287294 24.538921
 212.000000 45.369258 24.308853
 212.250000 44.151130 24.247986
 212.500000 48.564358 24.607122
 212.750000 53.985111 23.859395
 213.000000 56.681309 23.254729
 213.250000 54.667274 23.747582
 213.500000 51.589492 24.485055
 213.750000 50.254454 24.682083
 214.000000 50.565427 24.681550
 214.250000 51.630366 24.558204
 214.500000 51.172570 24.659654
 214.750000 51.920784 24.558384
 215.000000 52.837779 24.388545
 215.250000 55.366803 23.760307
 215.500000 56.680067 23.480360
 215.750000 56.102809 23.642876
 216.000000 55.037328 23.940823
 216.250000 54.302727 24.163783
 216.500000 54.031854 24.264476
 216.750000 53.943202 24.316378
 217.000000 53.044823 24.566626
 217.250000 54.276053 24.284347
 217.500000 54.546475 24.241657
 217.750000 53.328358 24.583507
 218.000000 54.093466 24.417398
