#! FIELDS time all beta_beta alpha_alpha alpha_beta ctail_glob
 101.000000 242.532406 110.730589 13.250935 37.389079 3.653027
 102.000000 242.830971 107.446101 13.413093 39.208626 3.637191
 103.000000 237.565696 110.246208 12.962128 38.026926 3.193069
 104.000000 241.058703 110.203035 12.932261 37.565982 2.397061
 105.000000 244.093761 113.900814 13.414569 37.194508 2.935033
 106.000000 244.091738 112.491372 13.316587 37.620822 2.668663
 107.000000 246.602935 111.135101 13.333712 38.829643 2.585902
 108.000000 248.839500 112.618921 13.429687 40.005481 3.009967
 109.000000 249.015943 114.074221 12.752342 38.645053 3.072084
 110.000000 245.020457 112.963621 13.206579 39.731296 2.745860
 111.000000 239.334908 112.981361 12.819806 39.030149 3.034693
 112.000000 240.644627 113.106677 13.334542 39.457482 3.258092
 113.000000 241.596379 114.671659 13.130367 39.719399 2.415489
 114.000000 248.271577 116.379501 13.355132 40.167920 2.596394
 115.000000 246.256153 114.808557 12.877716 35.644800 2.126945
 116.000000 243.508316 115.349824 13.227797 35.710148 2.202938
 117.000000 243.439233 114.876701 12.632280 35.829637 3.110479
 118.000000 242.595169 115.305925 13.149533 37.289242 2.786337
 119.000000 238.660909 109.600813 12.921127 37.933908 2.118637
 120.000000 235.176485 110.441436 12.580970 37.752159 0.971421
 121.000000 239.214971 110.977881 12.330174 39.517530 0.982704
 122.000000 238.999272 111.675001 12.933712 38.928633 1.110702
 123.000000 246.628804 115.087064 13.106151 39.042240 1.473662
 124.000000 243.865370 113.180418 13.008057 36.542441 2.262288
 125.000000 244.152100 110.711845 12.656003 39.270844 2.455071
 126.000000 243.233258 111.172250 12.672837 39.352079 2.260232
 127.000000 240.581618 109.909515 12.419000 38.649912 2.633407
 128.000000 243.865379 113.786747 12.708065 39.358772 2.686940
 129.000000 246.817014 115.749086 13.062845 40.183972 2.949855
 130.000000 249.952731 116.021634 12.821026 40.412097 3.553032
 131.000000 253.768355 117.845413 12.422389 40.167160 3.318811
 132.000000 248.424467 116.108200 12.615475 38.316284 2.426570
 133.000000 249.543082 115.588859 13.171859 39.354592 3.544044
 134.000000 251.342442 115.023144 13.754058 39.284899 3.436749
 135.000000 250.683645 114.273781 13.218526 39.379862 3.522809
 136.000000 252.674485 117.434995 13.287709 39.638954 3.032569
 137.000000 249.366953 116.892798 12.905564 39.970513 3.484691
 138.000000 246.624213 114.978002 12.979133 40.103001 2.930421
 139.000000 238.605588 111.922865 12.754284 39.325931 3.013151
 140.000000 239.329987 111.385633 12.962719 37.285883 2.498024
 141.000000 243.680173 113.192962 13.201183 39.461933 1.755187
 142.000000 243.283149 114.911076 12.811501 38.324604 2.045839
 143.000000 241.591055 114.930299 12.293521 37.514669 2.744957
 144.000000 235.156262 113.212813 12.201843 32.602359 3.196918
 145.000000 231.771472 110.962156 12.855721 32.613751 3.335177
 146.000000 225.936020 105.174832 12.551899 33.777825 3.415818
 147.000000 228.487006 108.700411 12.505723 35.340816 2.865136
 148.000000 218.786385 104.652616 12.748050 33.042340 2.294905
 149.000000 216.961665 106.128199 12.474795 33.542278 3.015557
 150.000000 217.740410 106.245739 12.257032 33.918562 3.286764
 151.000000 211.576160 105.449472 11.854701 33.717411 3.364612
 152.000000 214.167749 104.842238 12.458890 35.262026 2.597295
 153.000000 217.316452 107.935012 12.397415 36.928991 2.936986
 154.000000 217.064728 109.010511 12.303252 36.514400 3.009542
 155.000000 218.197081 107.144177 12.225626 36.580479 1.951394
 156.000000 222.622966 110.503995 12.593248 38.080433 1.786562
 157.000000 225.098838 115.461173 13.176544 37.757249 1.267161
 158.000000 219.497108 110.487579 13.692986 39.116397 0.850388
 159.000000 217.014649 108.628657 12.921642 38.722861 0.678191
 160.000000 222.040072 108.439654 12.710371 39.804882 0.728848
 161.000000 222.182542 109.882623 12.724178 37.628257 0.677419
 162.000000 217.460488 109.627298 13.010415 35.656059 0.672095
 163.000000 207.696986 102.433636 13.086180 35.043613 0.751691
 164.000000 205.208613 98.404888 12.711193 36.688204 0.825474
 165.000000 211.199778 101.980495 13.344140 39.004214 1.111904
 166.000000 215.133313 106.748472 12.811966 38.748617 1.221784
 167.000000 214.446816 105.696038 12.724604 37.774197 0.875545
 168.000000 214.818912 106.491469 12.765407 37.595979 0.895510
 169.000000 218.184401 108.837830 13.177384 37.825926 0.980173
 170.000000 219.784452 109.634315 13.361104 37.643189 1.024928
 171.000000 216.898486 107.803257 13.316255 37.741073 1.125126
 172.000000 211.993425 107.653323 13.051168 35.799970 1.357571
 173.000000 213.611105 108.504457 12.916842 37.527839 1.360440
 174.000000 208.878468 107.323818 12.793987 35.969185 1.445557
 175.000000 208.663211 106.456130 13.381850 36.639081 1.632109
 176.000000 202.084019 101.873950 13.237442 36.459649 1.505548
 177.000000 197.563779 101.720078 13.206453 35.103447 1.438791
 178.000000 199.182272 101.984735 12.573280 34.211734 1.128535
 179.000000 200.410181 101.298186 12.205029 35.817987 0.967846
 180.000000 204.767018 101.003368 12.446061 36.486017 0.991217
 181.000000 202.963525 101.907955 12.768077 35.552079 1.028611
 182.000000 202.794649 102.701665 11.879504 34.335209 0.929880
 183.000000 201.699799 101.708249 11.360340 34.399206 0.748839
 184.000000 205.867328 103.848976 12.101430 37.461256 0.603847
 185.000000 204.425831 101.237619 13.371028 37.805368 0.514725
 186.000000 207.726354 102.081032 13.231601 38.613483 0.532429
 187.000000 201.823736 101.356240 12.614646 34.413126 0.557029
 188.000000 202.104656 103.992554 12.413695 32.659491 0.546415
 189.000000 202.955839 102.870794 12.848832 33.773165 0.519096
 190.000000 202.753539 102.517361 12.488801 32.404246 0.557793
 191.000000 201.917222 102.775747 12.226667 31.009153 0.548397
 192.000000 205.667532 102.923504 12.531909 33.609764 0.551512
 193.000000 208.244838 102.910758 11.690230 33.493432 0.589177
 194.000000 211.096664 105.684607 11.901807 34.767733 0.529052
 195.000000 212.347446 106.843585 12.199081 33.234979 0.586620
 196.000000 214.296501 106.667326 12.896102 34.339075 0.803190
 197.000000 217.402292 109.443405 12.811829 33.354768 0.964802
 198.000000 213.168734 107.789926 12.629030 32.214476 1.260783
 199.000000 208.614435 106.046948 11.959345 32.989839 1.238537
 200.000000 206.710527 102.103644 12.295140 34.753745 0.886885
 201.000000 207.807823 103.422523 12.496947 35.884541 1.448634
 202.000000 216.011455 107.498726 12.792762 36.025926 2.127876
 203.000000 225.272373 111.194963 13.343742 37.641622 2.604961
 204.000000 225.407795 111.578701 13.014704 38.598698 2.519398
 205.000000 228.042424 110.493251 12.805874 40.114664 2.504117
 206.000000 221.255573 109.535044 13.182620 38.658082 2.173929
 207.000000 219.507516 107.826997 13.072836 37.241518 1.858595
 208.000000 218.874354 107.680877 12.972711 36.811781 1.769777
 209.000000 220.555558 109.435599 13.435151 38.525333 1.628845
 210.000000 224.257061 111.163806 12.955989 38.262432 1.686257
 211.000000 220.604545 108.515179 12.439938 37.934864 2.396274
 212.000000 213.874075 107.147143 12.247575 35.905233 1.867043
 213.000000 212.895813 105.110447 12.921691 37.024414 1.782179
 214.000000 212.425873 107.276699 12.390477 37.959805 2.050978
 215.000000 214.586474 113.437304 11.258567 36.876107 2.474305
 216.000000 213.879870 111.310851 11.723765 36.787000 3.187268
 217.000000 216.064704 106.350326 12.535148 38.826853 3.199000
 218.000000 219.256593 108.466091 12.679475 39.667982 2.834530
 219.000000 219.192538 109.595275 12.358696 37.775108 3.328324
 220.000000 220.499143 109.782418 12.271984 37.494309 2.812523
 221.000000 224.079515 111.458681 12.875577 37.086009 2.976779
 222.000000 217.868618 109.382831 13.216499 36.323674 3.329434
 223.000000 214.922414 110.317407 12.593973 33.663650 3.472914
 224.000000 210.426544 106.378672 12.187757 33.202507 3.406755
 225.000000 206.184918 105.151714 12.517578 32.644218 3.205857
 226.000000 201.898366 104.708714 12.602159 32.796610 3.320190
 227.000000 199.333608 104.206306 12.300891 33.548220 3.271092
 228.000000 203.358329 107.810652 11.938323 34.720151 3.041071
 229.000000 209.070247 108.567025 12.377475 33.921944 3.192038
 230.000000 210.555738 106.010365 12.679577 34.196123 3.387799
 231.000000 209.755920 105.397074 13.219209 35.965145 2.834853
 232.000000 212.113474 107.846918 12.563923 36.070604 3.576573
 233.000000 211.686410 109.573909 12.146055 36.494617 2.535061
 234.000000 214.762400 109.741237 12.539394 38.519431 1.840793
 235.000000 214.032992 106.814433 12.687550 38.990714 2.457312
 236.000000 211.090444 105.905315 13.043808 38.047381 2.638720
 237.000000 206.638372 103.366630 12.960327 38.611015 3.351286
 238.000000 202.908491 99.323484 13.060759 38.342631 2.733104
 239.000000 204.397120 101.179588 12.945862 36.107467 2.913432
 240.000000 203.084482 104.299193 12.937151 37.320794 2.188525
 241.000000 202.572753 105.047739 13.188960 34.713500 2.242201
 242.000000 200.162091 104.655825 13.011676 34.282235 2.042629
 243.000000 204.034241 108.127344 12.923088 35.856875 2.153797
 244.000000 200.988275 108.639075 13.201090 34.290172 1.962030
 245.000000 203.740985 107.042771 13.029106 34.372634 2.606781
 246.000000 203.752681 105.454046 12.822584 36.408085 2.708742
 247.000000 208.077200 106.298569 13.087375 39.663757 2.808373
 248.000000 210.191998 106.742270 12.753236 39.066223 3.192371
 249.000000 211.371907 107.826461 12.353991 37.215197 2.700143
 250.000000 211.170528 104.682438 12.575066 37.327103 3.259336
 251.000000 215.166352 106.848585 13.144214 39.840321 3.220155
 252.000000 208.738050 105.077264 12.522837 36.907661 2.952953
 253.000000 205.106121 105.012120 11.960379 36.605768 1.557969
 254.000000 202.598800 104.496175 12.364216 33.814028 0.934675
 255.000000 203.329992 104.989276 12.412425 33.612088 0.695065
 256.000000 211.113513 107.430849 12.030075 34.966936 0.721020
 257.000000 216.836964 110.224478 12.859512 36.475891 0.806230
 258.000000 220.971538 111.275643 13.396864 38.256559 1.088135
 259.000000 225.198365 112.483492 12.957980 39.162763 0.823807
 260.000000 223.102394 110.849284 12.689246 38.107410 0.749123
 261.000000 220.707324 109.738642 12.312580 38.825441 0.766918
 262.000000 222.997849 112.372729 11.839275 37.144438 0.788628
 263.000000 224.630231 113.739143 11.833279 37.375735 0.809493
 264.000000 221.618288 107.680020 11.929260 38.240723 0.726855
 265.000000 218.870501 106.501260 12.597340 38.142623 0.710349
 266.000000 217.895452 105.403749 12.809369 38.964528 0.673764
 267.000000 217.898955 108.088448 12.852323 39.817846 0.567815
 268.000000 217.511767 107.260694 12.563686 39.146553 0.554847
 269.000000 219.130167 106.591904 13.233165 39.297032 0.594847
 270.000000 224.279839 112.109502 13.235465 38.134718 0.694458
 271.000000 226.855366 112.315600 12.739305 37.331329 0.875151
 272.000000 224.046502 112.504805 13.431970 36.267338 0.879869
 273.000000 227.165608 110.543875 13.400168 39.279736 1.135104
 274.000000 227.357052 113.997423 12.731089 37.905816 1.009815
 275.000000 226.947416 113.731865 12.699822 36.409696 1.438870
 276.000000 231.005700 111.637267 13.001614 38.163319 1.345291
 277.000000 234.067886 113.791213 12.685418 38.975532 1.552648
 278.000000 227.535062 110.284017 12.531775 38.336608 1.849915
 279.000000 224.960651 108.387091 12.373276 36.696916 2.398545
 280.000000 230.766978 111.060916 12.889830 37.556086 3.264819
 281.000000 235.787965 114.021280 12.830726 39.290226 3.643415
 282.000000 231.840430 114.026100 12.807693 36.804369 2.968249
 283.000000 229.469550 110.844183 13.169472 38.250139 3.332821
 284.000000 228.739957 111.486237 12.268413 37.249042 2.544408
 285.000000 230.797652 113.660769 12.626335 36.738721 1.558882
 286.000000 227.081497 112.507951 12.764630 38.114804 1.759688
 287.000000 228.801303 111.536966 13.126863 39.167932 1.624663
 288.000000 231.800200 111.983248 13.267849 38.518068 2.029515
 289.000000 230.738993 111.895759 13.288380 40.077933 2.743625
 290.000000 231.205471 113.364126 12.511917 38.737832 2.734570
 291.000000 235.963428 114.051811 12.007222 37.879793 2.303328
 292.000000 229.908435 112.642909 12.401574 37.398639 2.652826
 293.000000 231.140933 114.269537 12.593698 38.470092 2.440828
 294.000000 226.054061 111.748720 12.911933 38.676313 2.302462
 295.000000 227.929114 111.232193 13.212757 38.825087 2.404177
 296.000000 227.509072 111.483264 13.418163 38.660488 2.807231
 297.000000 230.254341 113.102216 12.881725 37.880729 2.509190
 298.000000 230.002003 113.912854 13.002272 36.974276 2.624730
 299.000000 227.013400 110.837595 13.303347 36.379916 2.128739
 300.000000 227.434445 111.564037 13.002903 37.936586 1.484697
 301.000000 225.909922 111.022919 12.536998 39.839925 1.005933
 302.000000 221.379016 109.997785 12.846428 39.398102 0.882575
 303.000000 225.169293 111.075207 12.353701 39.584715 1.075869
 304.000000 222.780911 110.566584 12.000331 36.463639 1.082709
 305.000000 221.957180 110.674763 11.963358 35.563641 1.637337
 306.000000 224.192654 110.122294 12.525898 34.939386 2.728402
 307.000000 224.169012 108.967073 12.276074 34.644153 2.859131
 308.000000 227.830865 107.913882 12.228592 36.531853 2.684539
 309.000000 233.885927 113.369888 12.362371 37.083205 2.183300
 310.000000 231.069372 113.314050 12.470141 36.975596 1.641914
 311.000000 229.142831 112.053359 13.033508 36.886602 1.102333
 312.000000 230.030040 108.683206 13.424265 38.453802 1.099631
 313.000000 231.778828 111.716955 12.966193 37.495067 1.418793
 314.000000 234.420281 113.240781 12.621440 37.434541 1.693243
 315.000000 237.047680 114.763981 13.348532 38.889755 2.155411
 316.000000 234.120318 113.591534 12.891184 38.132204 2.806857
 317.000000 235.090387 115.020653 12.366867 37.881271 2.749764
 318.000000 234.680815 116.368281 12.586804 37.423784 3.301511
 319.000000 237.101642 115.095095 12.258645 37.246053 3.633348
 320.000000 240.739497 112.606394 12.855908 39.439217 3.465987
 321.000000 241.704225 114.490293 12.402544 39.107184 3.416649
 322.000000 244.688829 115.007945 13.466086 37.890226 3.735497
 323.000000 247.458666 114.266259 13.548681 38.795908 3.188955
 324.000000 247.886131 114.083177 13.235822 38.705054 3.370187
 325.000000 247.129128 114.256348 13.294211 39.230231 3.466860
 326.000000 248.031885 112.386788 13.427000 38.703521 3.344619
 327.000000 254.220875 116.407232 13.309889 39.478800 3.617263
 328.000000 252.577165 117.334904 12.974876 39.749036 3.524531
 329.000000 250.177668 116.366683 12.603677 37.578663 2.992963
 330.000000 252.182057 116.077959 12.653494 39.747892 2.772242
 331.000000 250.944245 115.965471 13.058208 39.438646 3.410269
 332.000000 255.895466 115.959629 13.508510 39.118937 3.309876
 333.000000 253.735809 114.510212 13.289168 39.704100 2.893468
 334.000000 253.185831 117.067309 12.982173 39.294401 2.970299
 335.000000 252.587877 115.778803 12.347825 39.134753 3.381105
 336.000000 253.014603 115.114847 12.925757 39.817693 3.715955
 337.000000 253.607177 114.984815 12.796634 39.823277 3.492838
 338.000000 250.571328 116.822996 13.036309 38.988954 3.014268
 339.000000 251.448810 115.648061 13.175394 38.869989 3.364700
 340.000000 245.957586 114.441658 12.536957 37.950143 2.994248
 341.000000 245.193214 112.989503 13.322928 38.747904 3.033732
 342.000000 247.341677 114.592874 13.435051 39.146500 2.903371
 343.000000 246.887034 114.869125 12.722858 38.163918 3.588279
 344.000000 245.173535 115.715225 12.430431 38.253525 2.916248
 345.000000 242.892216 113.931612 12.983876 38.347854 3.377272
 346.000000 246.832234 113.926874 13.085355 39.861654 3.287013
 347.000000 250.019138 115.386055 13.418542 38.445726 2.939503
 348.000000 252.163794 117.893345 13.671195 39.207286 3.084360
 349.000000 247.957076 115.664135 13.207848 39.365103 2.811867
 350.000000 248.871267 114.165951 13.279403 38.275590 3.751133
 351.000000 247.350107 112.212876 13.091697 39.040017 3.031290
 352.000000 250.107328 115.401659 13.037504 38.841538 3.369724
 353.000000 248.368782 116.412405 12.413998 38.761601 2.867987
 354.000000 246.294951 113.061013 13.174631 37.953746 3.430490
 355.000000 239.178578 110.710737 12.803216 37.465992 3.285182
 356.000000 238.834793 112.500959 13.092234 37.706734 3.017654
 357.000000 237.201235 111.674326 12.442790 38.961172 3.200296
 358.000000 238.971017 112.895129 12.698647 37.940198 2.670433
 359.000000 243.059366 111.617442 13.177721 39.123552 2.442181
 360.000000 242.957536 111.454521 12.771516 39.859786 2.551130
 361.000000 240.812958 112.827582 13.260730 38.584110 2.510645
 362.000000 241.626788 113.558999 13.305528 38.659022 3.491605
 363.000000 239.521281 112.612034 13.437154 39.242521 3.093563
 364.000000 230.400049 110.288038 13.327096 36.953386 3.400181
 365.000000 232.767005 109.978473 13.234100 37.906730 3.463728
 366.000000 232.437775 108.959883 13.058087 37.015670 3.061143
 367.000000 231.983568 109.542131 13.378673 35.405364 3.031479
 368.000000 233.370034 109.406408 13.209963 35.600292 3.264143
 369.000000 234.815575 111.901447 12.687019 36.580054 3.474858
 370.000000 231.539265 110.228486 12.311929 37.460701 2.864468
 371.000000 229.597774 110.955581 12.205076 36.840372 2.723752
 372.000000 233.850459 109.901556 11.996190 38.122681 3.018288
 373.000000 239.632103 112.813461 12.979107 39.614378 2.591308
 374.000000 237.996271 113.074804 13.128090 38.186740 3.215733
 375.000000 235.340328 112.767486 12.810446 38.516350 2.905927
 376.000000 235.066107 113.552348 12.931006 38.321785 2.418570
 377.000000 236.675245 113.456226 13.447710 38.323918 2.465060
 378.000000 235.047499 112.476772 13.094298 37.502613 2.822863
 379.000000 228.939687 111.448967 12.665573 36.897523 2.166880
 380.000000 224.795705 106.842007 12.764992 38.187113 2.831672
 381.000000 234.667645 110.877605 13.247565 38.941948 3.483178
 382.000000 236.071647 111.132926 13.460430 38.744298 3.567831
 383.000000 232.677768 110.227806 13.412152 38.663434 3.026885
 384.000000 231.725995 110.333277 13.408864 40.048109 2.516422
 385.000000 236.779902 113.061847 12.860822 40.338794 2.391966
 386.000000 236.649722 114.145371 13.042716 39.739985 3.048540
 387.000000 238.507542 114.481267 13.477528 40.139280 2.070428
 388.000000 242.326341 115.558392 13.189005 40.430399 2.221661
 389.000000 238.994355 112.414114 13.312194 38.745382 1.888581
 390.000000 238.078462 112.723831 13.332053 39.848210 1.467439
 391.000000 236.406452 111.350553 12.556531 38.757717 1.561036
 392.000000 229.766835 109.903803 12.856068 38.258668 1.321807
 393.000000 223.129291 106.971409 13.214267 36.958075 1.297293
 394.000000 224.876198 108.824970 13.133813 37.160339 1.430232
 395.000000 226.394018 108.977542 13.032777 38.726216 1.612197
 396.000000 228.621108 109.574910 12.809147 40.006404 2.254718
 397.000000 225.694730 109.282944 13.324862 38.222151 3.522797
 398.000000 219.873348 108.164075 13.302150 38.112926 2.244593
 399.000000 220.871948 106.764542 13.160066 39.059593 2.287554
 400.000000 218.526446 106.667859 13.185541 37.567205 2.822900
 401.000000 224.417394 108.035115 12.848658 39.609376 2.325222
 402.000000 219.769854 104.999811 12.589977 36.287857 2.180788
 403.000000 228.358018 110.036040 12.530257 37.854487 1.863752
 404.000000 227.134702 110.656387 12.529686 36.145543 2.011872
 405.000000 229.516294 111.751830 12.810344 36.498126 2.438046
 406.000000 225.198935 110.231001 12.407655 34.514460 2.506307
 407.000000 228.073482 110.842958 12.610280 33.636588 2.129681
 408.000000 225.129581 107.475547 13.380719 34.068111 2.006930
 409.000000 223.513811 104.236530 13.011674 33.959423 2.980957
 410.000000 220.796801 100.972441 12.139802 32.515211 2.707099
 411.000000 225.953391 107.527197 12.676348 34.300428 3.228265
 412.000000 232.719777 111.330334 12.385485 36.350081 3.426524
 413.000000 231.574016 111.639913 12.834578 38.828500 3.459897
 414.000000 230.301559 109.606829 13.244546 38.039007 2.775433
 415.000000 226.317870 109.248407 12.666209 38.099392 3.314006
 416.000000 222.547296 106.735239 11.933042 35.401881 3.271962
 417.000000 213.909948 104.590926 12.579035 33.779022 2.744140
 418.000000 210.264910 104.888939 12.980055 30.562682 3.071714
 419.000000 212.528482 108.642209 12.472147 29.470394 2.688136
 420.000000 213.365019 108.532349 12.848383 30.300504 2.954541
 421.000000 218.845297 109.888410 13.115564 34.151947 2.509937
 422.000000 221.760725 110.474205 12.640872 37.248609 3.010578
 423.000000 214.611401 104.364267 12.276073 37.701763 2.532052
 424.000000 219.713981 106.289643 12.035803 38.310201 1.714933
 425.000000 229.651733 110.890127 12.390866 39.257711 1.550554
 426.000000 233.553031 113.188307 12.887194 38.946593 1.612440
 427.000000 232.663096 112.397564 12.904939 36.478871 1.758756
 428.000000 235.386375 112.676372 13.061280 36.545588 2.033138
 429.000000 241.199531 115.049628 13.477906 38.436529 3.068599
 430.000000 240.375697 114.811765 12.920708 37.670941 3.342897
 431.000000 238.625859 113.923099 12.925578 38.045674 3.379008
 432.000000 236.998139 112.323555 12.819856 38.178457 2.577447
 433.000000 237.625336 113.823357 13.028346 38.601596 1.851155
 434.000000 240.619770 115.207838 13.161721 38.439108 1.609086
 435.000000 240.155273 114.720716 12.370780 37.613451 2.916931
 436.000000 240.415127 115.140758 12.140137 36.183531 3.336842
 437.000000 240.789986 114.644125 13.129286 36.383200 2.885014
 438.000000 243.272140 115.111213 13.573352 37.398837 3.146165
 439.000000 247.267454 116.121846 13.067201 38.366083 3.531897
 440.000000 246.618230 114.581468 13.109099 40.242491 3.503184
 441.000000 243.914065 116.735924 12.333678 38.594961 3.655827
 442.000000 247.923780 116.181473 13.133812 40.954665 3.392882
 443.000000 244.775473 112.043162 13.234256 39.928685 3.375397
 444.000000 248.976743 116.358088 13.007174 39.864993 2.930764
 445.000000 249.691538 114.786571 13.221748 39.949314 3.523384
 446.000000 250.619932 117.203879 12.657162 37.737691 3.227125
 447.000000 246.327339 116.258820 13.100312 37.657819 3.496540
 448.000000 242.340522 114.947732 12.793459 36.970079 3.037580
