#! FIELDS time dcore.z all meta.bias
 21.000000 3.120322 209.270566 9.502709
 21.250000 3.129895 210.356079 10.364928
 21.500000 3.151206 200.115725 4.916894
 21.750000 3.179069 202.340491 5.012505
 22.000000 3.204850 201.638667 3.717723
 22.250000 3.230966 203.815345 3.239970
 22.500000 3.250116 205.490894 3.246489
 22.750000 3.245576 212.749596 3.769082
 23.000000 3.253279 214.976384 4.640890
 23.250000 3.259634 214.285947 5.432011
 23.500000 3.293448 213.242098 4.118467
 23.750000 3.360164 215.036918 1.234296
 24.000000 3.414954 220.381021 0.836398
 24.250000 3.457189 222.331525 1.358380
 24.500000 3.502172 222.339976 1.545894
 24.750000 3.539731 220.349469 1.708445
 25.000000 3.569632 214.203416 1.159025
 25.250000 3.594398 216.602527 2.415354
 25.500000 3.600463 223.848668 2.075293
 25.750000 3.593388 228.885880 1.921639
 26.000000 3.580458 224.532954 5.170565
 26.250000 3.570676 228.018566 4.922824
 26.500000 3.570365 227.559222 6.323734
 26.750000 3.558996 224.698468 8.124384
 27.000000 3.531933 226.421219 7.206227
 27.250000 3.502740 230.179864 4.080934
 27.500000 3.468698 228.267664 4.566856
 27.750000 3.403382 222.644984 4.305093
 28.000000 3.334829 221.977567 5.253886
 28.250000 3.289521 214.785687 6.936673
 28.500000 3.272240 217.115805 8.587593
 28.750000 3.250529 216.464879 9.663574
 29.000000 3.243604 217.992546 10.264269
 29.250000 3.242620 218.366091 10.871061
 29.500000 3.222911 212.729666 10.929718
 29.750000 3.213096 208.907270 10.313476
 30.000000 3.202815 205.972958 10.116157
 30.250000 3.197134 206.168905 11.034800
 30.500000 3.200069 207.944852 12.131104
 30.750000 3.199327 212.142580 13.206430
 31.000000 3.201472 208.663873 13.224556
 31.250000 3.216152 205.836752 11.960677
 31.500000 3.244839 203.414763 8.600773
 31.750000 3.288739 203.821072 5.182743
 32.000000 3.347461 201.587344 1.348581
 32.250000 3.382146 198.893031 1.484374
 32.500000 3.386251 201.182119 3.231187
 32.750000 3.389828 208.558589 3.443693
 33.000000 3.379149 210.298989 5.195957
 33.250000 3.379599 209.056913 6.297461
 33.500000 3.372472 205.125896 7.296625
 33.750000 3.360273 203.843932 8.093021
 34.000000 3.346124 209.319565 9.123434
 34.250000 3.322531 210.311975 10.054150
 34.500000 3.310389 211.160423 11.102331
 34.750000 3.317983 210.801162 11.450035
 35.000000 3.314662 208.612473 11.726121
 35.250000 3.316174 210.610264 12.602316
 35.500000 3.313952 212.184214 13.133760
 35.750000 3.293829 219.519872 11.536597
 36.000000 3.278297 224.584754 9.968671
 36.250000 3.280977 219.411865 13.152328
 36.500000 3.280272 220.276796 13.233765
 36.750000 3.268813 219.706855 14.221571
 37.000000 3.251460 223.508125 12.231197
 37.250000 3.214867 225.852427 9.997355
 37.500000 3.173002 226.576692 10.148288
 37.750000 3.143534 223.323070 12.372896
 38.000000 3.124498 221.728405 13.139798
 38.250000 3.127354 224.794941 13.165873
 38.500000 3.145996 229.132638 11.352751
 38.750000 3.179124 222.606369 13.587536
 39.000000 3.221146 223.876579 13.245212
 39.250000 3.256615 226.769510 11.744539
 39.500000 3.280934 227.698591 11.082330
 39.750000 3.282323 226.663943 12.352165
 40.000000 3.285841 228.638859 11.315629
 40.250000 3.295411 230.021478 10.428081
 40.500000 3.320731 223.560457 11.841776
 40.750000 3.350762 220.008186 10.223061
 41.000000 3.387880 219.472594 8.518150
 41.250000 3.407259 220.422949 8.328890
 41.500000 3.418443 227.315157 5.818891
 41.750000 3.424200 228.600563 6.038682
 42.000000 3.436989 226.110513 8.721290
 42.250000 3.445757 219.160424 8.643146
 42.500000 3.460787 214.163647 5.292152
 42.750000 3.481569 212.330404 4.386858
 43.000000 3.491733 203.943312 1.518062
 43.250000 3.474073 208.989900 5.221110
 43.500000 3.454897 209.806134 7.340120
 43.750000 3.456830 210.344088 8.332081
 44.000000 3.454410 210.610712 9.322655
 44.250000 3.466713 214.437929 10.373004
 44.500000 3.469221 220.197006 11.608011
 44.750000 3.466151 221.741409 12.202687
 45.000000 3.457050 222.905392 12.673115
 45.250000 3.464158 218.803640 13.125668
 45.500000 3.478199 213.770399 11.363414
 45.750000 3.475319 201.821098 4.676355
 46.000000 3.460013 202.058236 6.612133
 46.250000 3.453140 196.636075 3.858876
 46.500000 3.444689 193.454944 3.260445
 46.750000 3.458094 191.428930 3.292334
 47.000000 3.461317 192.214947 5.029444
 47.250000 3.453537 196.559208 8.181906
 47.500000 3.456128 195.468421 8.553151
 47.750000 3.459703 195.290273 9.169140
 48.000000 3.469004 187.017564 3.885221
 48.250000 3.489729 181.592208 1.609007
 48.500000 3.497043 183.280022 3.723437
 48.750000 3.500788 181.254089 4.185572
 49.000000 3.486860 186.912549 7.476474
 49.250000 3.474020 189.108166 9.311944
 49.500000 3.449780 184.417802 7.090993
 49.750000 3.416621 181.850363 3.702174
 50.000000 3.366004 183.320069 1.802412
 50.250000 3.278476 183.845582 0.418600
 50.500000 3.206074 188.376811 1.035981
 50.750000 3.156198 191.830746 3.108658
 51.000000 3.117225 188.466063 1.943189
 51.250000 3.085457 189.028880 2.432400
 51.500000 3.054904 192.684571 2.886873
 51.750000 3.033093 195.942081 3.988324
 52.000000 3.037401 196.473369 5.525121
 52.250000 3.043116 197.043299 6.880002
 52.500000 3.048868 193.958735 7.200297
 52.750000 3.047249 190.962077 6.736331
 53.000000 3.048426 186.060881 4.407714
 53.250000 3.053335 181.474511 2.687509
 53.500000 3.081031 180.804803 3.751907
 53.750000 3.100681 182.980295 5.761893
 54.000000 3.128834 180.055152 3.813324
 54.250000 3.167033 180.265781 3.301001
 54.500000 3.224730 179.134561 2.417857
 54.750000 3.273963 179.006418 2.961577
 55.000000 3.321859 177.947897 2.940882
 55.250000 3.365441 175.138788 2.553495
 55.500000 3.405922 171.871090 2.040969
 55.750000 3.432381 168.265302 1.830810
 56.000000 3.431407 166.853433 3.031390
 56.250000 3.413862 161.688780 2.241376
 56.500000 3.378602 159.201293 1.982142
 56.750000 3.344081 163.829099 2.701152
 57.000000 3.310291 168.284058 2.797961
 57.250000 3.265679 176.465199 5.039144
 57.500000 3.220032 175.210761 4.330004
 57.750000 3.186251 173.601164 3.751903
 58.000000 3.149444 169.668872 2.097446
 58.250000 3.100004 163.279736 0.698475
 58.500000 3.053441 165.779514 1.468794
 58.750000 3.016493 169.967466 1.696505
 59.000000 2.977618 169.885714 1.837531
 59.250000 2.928238 168.528400 1.397363
 59.500000 2.888553 168.220830 1.644250
 59.750000 2.857105 165.930435 1.927958
 60.000000 2.828405 164.278212 2.176201
 60.250000 2.814751 163.475377 3.062876
 60.500000 2.786378 159.531075 2.219602
 60.750000 2.788636 158.430935 3.504569
 61.000000 2.811793 161.649984 6.274391
 61.250000 2.828437 154.193183 3.040352
 61.500000 2.816586 151.850136 3.274913
 61.750000 2.813011 148.523872 2.868488
 62.000000 2.815671 143.098578 1.803213
 62.250000 2.830467 144.099714 3.664826
 62.500000 2.841181 140.581486 3.290195
 62.750000 2.841547 138.981116 3.942646
 63.000000 2.829852 139.762236 5.757305
 63.250000 2.819830 139.239150 6.438821
 63.500000 2.781373 140.132281 5.228449
 63.750000 2.719941 140.710970 1.414320
 64.000000 2.658105 146.071973 0.612993
 64.250000 2.587923 156.916170 0.136517
 64.500000 2.525017 156.012288 0.896818
 64.750000 2.487465 159.627262 1.378656
 65.000000 2.449947 159.259081 1.847133
 65.250000 2.385142 155.197602 0.760381
 65.500000 2.321202 158.306745 0.776746
 65.750000 2.242532 151.777675 0.321918
 66.000000 2.171011 149.712536 0.661771
 66.250000 2.136190 146.218880 1.364455
 66.500000 2.099041 142.313799 1.378083
 66.750000 2.068439 142.941034 2.135698
 67.000000 2.036515 137.400039 1.496491
 67.250000 1.991420 137.325604 1.575354
 67.500000 1.982208 131.763215 1.773921
 67.750000 1.991889 128.748715 2.484178
 68.000000 2.005249 125.659532 2.648062
 68.250000 2.008706 118.512424 1.222438
 68.500000 2.011275 115.307090 2.002741
 68.750000 2.011164 111.722385 2.402439
 69.000000 2.020452 105.588275 1.499526
 69.250000 2.021359 103.418112 2.467243
 69.500000 2.016407 103.622565 4.069662
 69.750000 2.013616 102.940298 5.099687
 70.000000 1.980584 98.536976 2.963230
 70.250000 1.941835 95.925023 1.727427
 70.500000 1.908442 102.168340 1.758200
 70.750000 1.866694 106.429319 1.148372
 71.000000 1.844635 107.319943 2.157373
 71.250000 1.844897 108.187812 3.604787
 71.500000 1.816283 112.281512 2.604878
 71.750000 1.772977 113.529866 1.830772
 72.000000 1.732797 114.028615 1.703751
 72.250000 1.716751 117.826837 2.133825
 72.500000 1.713720 116.389553 3.883138
 72.750000 1.695134 111.616742 3.469969
 73.000000 1.668023 109.882414 2.768726
 73.250000 1.647661 110.771320 3.286048
 73.500000 1.622339 114.513054 2.793914
 73.750000 1.599323 121.874008 1.078860
 74.000000 1.581133 121.169149 2.509345
 74.250000 1.554871 116.532091 2.612109
 74.500000 1.519241 109.768823 1.002140
 74.750000 1.500926 106.495016 1.736707
 75.000000 1.490118 110.254955 3.344909
 75.250000 1.477052 109.502257 4.181613
 75.500000 1.475827 108.338878 5.323591
 75.750000 1.490991 110.214962 7.018066
 76.000000 1.498128 109.161744 8.092553
 76.250000 1.489035 110.549100 8.646664
 76.500000 1.489633 111.578007 9.104202
 76.750000 1.486403 114.835266 7.410314
 77.000000 1.469594 121.971709 1.926428
 77.250000 1.479185 119.715831 5.138482
 77.500000 1.493455 111.677828 11.476721
 77.750000 1.509271 110.679182 11.867712
 78.000000 1.544741 111.320151 9.439243
 78.250000 1.598267 113.834516 6.955517
 78.500000 1.617843 114.476442 7.676127
 78.750000 1.600418 121.772212 6.202944
 79.000000 1.586363 129.830566 1.952942
 79.250000 1.574596 131.108315 2.887990
 79.500000 1.554372 135.760923 2.051077
 79.750000 1.565828 142.283687 1.302054
 80.000000 1.574961 141.315136 3.262641
 80.250000 1.559063 142.171060 4.378638
 80.500000 1.528315 140.239245 4.679855
 80.750000 1.482913 134.183686 2.204918
 81.000000 1.430014 136.256864 1.238159
 81.250000 1.398436 134.628821 1.879403
 81.500000 1.385272 136.113196 2.975270
 81.750000 1.391135 133.621792 4.492829
 82.000000 1.388796 133.518950 5.619159
 82.250000 1.359905 132.701468 4.815273
 82.500000 1.342344 130.995456 4.149461
 82.750000 1.357001 127.840309 4.564297
 83.000000 1.379496 122.357818 2.712749
 83.250000 1.411539 121.551442 4.397280
 83.500000 1.446099 127.144114 6.022619
 83.750000 1.470418 130.921307 6.466916
 84.000000 1.489824 134.527312 7.029563
 84.250000 1.511708 130.555123 7.273889
 84.500000 1.527519 131.001148 8.223927
 84.750000 1.537456 132.198627 9.223459
 85.000000 1.542115 128.808356 9.136080
 85.250000 1.535298 129.680342 10.128728
 85.500000 1.517802 122.755818 8.887753
 85.750000 1.503515 118.951648 10.303795
 86.000000 1.484393 121.760416 9.702176
 86.250000 1.471255 123.957583 9.877383
 86.500000 1.450974 122.647105 9.679174
 86.750000 1.444534 123.534250 10.173578
 87.000000 1.442207 118.761167 9.764531
 87.250000 1.424692 114.601090 7.329781
 87.500000 1.381972 115.379289 4.039085
 87.750000 1.351965 116.050327 3.380213
 88.000000 1.348515 119.924948 5.438966
 88.250000 1.342921 118.440437 5.802567
 88.500000 1.330644 116.292228 5.279352
 88.750000 1.320915 115.069843 5.204505
 89.000000 1.312743 120.154248 6.176013
 89.250000 1.297240 120.593812 5.574398
 89.500000 1.318462 120.451765 8.708411
 89.750000 1.319562 125.200003 7.892604
 90.000000 1.315650 128.221441 7.119288
 90.250000 1.313454 127.905031 7.955928
 90.500000 1.305557 127.024727 8.343288
 90.750000 1.317804 125.226893 10.917977
 91.000000 1.325976 123.482772 12.469443
 91.250000 1.352244 124.101105 13.660797
 91.500000 1.371238 124.032207 13.769777
 91.750000 1.411722 124.336385 12.886197
 92.000000 1.452991 124.085448 13.048741
 92.250000 1.466005 115.819878 13.954249
 92.500000 1.508635 113.204502 14.936094
 92.750000 1.565023 111.154204 10.027219
 93.000000 1.612035 107.200716 5.540056
 93.250000 1.617691 104.572407 4.461208
 93.500000 1.618859 99.967114 2.498819
 93.750000 1.634792 99.781479 3.743186
 94.000000 1.642252 96.762423 3.348496
 94.250000 1.639041 101.608015 6.950862
 94.500000 1.647475 102.750189 8.012509
 94.750000 1.656177 99.330314 6.923041
 95.000000 1.657206 98.089865 7.121475
 95.250000 1.658020 98.676830 8.337002
 95.500000 1.679141 101.309767 8.266161
 95.750000 1.700798 101.109522 6.538400
 96.000000 1.728285 99.149281 4.011139
 96.250000 1.767270 99.441646 2.858602
 96.500000 1.770120 100.937223 4.602795
 96.750000 1.748532 96.379834 4.929022
 97.000000 1.727877 92.707120 4.252530
 97.250000 1.711845 90.107076 3.771788
 97.500000 1.681344 87.794851 3.236230
 97.750000 1.651223 85.649498 2.605629
 98.000000 1.621899 84.094434 2.395430
 98.250000 1.594402 85.042280 2.821328
 98.500000 1.553087 86.230484 2.059087
 98.750000 1.503321 87.597254 1.344860
 99.000000 1.451102 90.080350 1.153133
 99.250000 1.427512 91.434186 2.096908
 99.500000 1.405675 93.632509 2.592552
 99.750000 1.376878 97.585058 2.059803
 100.000000 1.362099 92.540172 3.118839
 100.250000 1.339255 91.351342 3.032161
 100.500000 1.347421 93.234441 5.126203
 100.750000 1.345695 93.277608 6.180277
 101.000000 1.334811 88.587426 4.978920
 101.250000 1.318213 84.925657 3.122798
 101.500000 1.291362 84.066486 2.909282
 101.750000 1.277771 84.275121 3.694795
 102.000000 1.275334 86.962638 5.168877
 102.250000 1.285636 91.022885 6.178195
 102.500000 1.273240 94.052825 4.586946
 102.750000 1.248968 94.609862 3.694109
 103.000000 1.218533 95.546248 2.726737
 103.250000 1.232774 95.647900 4.992204
 103.500000 1.274330 93.621461 8.838348
 103.750000 1.312261 95.683831 9.082447
 104.000000 1.358174 95.557752 9.771915
 104.250000 1.379961 94.851036 10.080067
 104.500000 1.401156 94.534887 9.616154
 104.750000 1.411332 97.409649 8.122481
 105.000000 1.425189 100.098121 6.765153
 105.250000 1.439363 102.093488 7.219273
 105.500000 1.448452 99.444687 7.890109
 105.750000 1.476230 99.300246 7.289489
 106.000000 1.492682 96.990138 6.335609
 106.250000 1.500354 95.934061 6.577328
 106.500000 1.490590 97.010292 8.446962
 106.750000 1.488867 92.750787 8.344960
 107.000000 1.509994 90.251635 7.255628
 107.250000 1.528692 88.438200 6.950522
 107.500000 1.550168 89.337848 7.354765
 107.750000 1.546335 90.000631 8.386360
 108.000000 1.529124 90.375887 9.799449
 108.250000 1.507883 90.824875 11.079231
 108.500000 1.479913 92.008432 12.157586
 108.750000 1.443470 89.883959 11.096571
 109.000000 1.422281 81.169412 2.658285
 109.250000 1.415191 73.227529 0.782931
 109.500000 1.416012 72.401580 2.438769
 109.750000 1.407377 71.952840 3.820898
 110.000000 1.397064 75.934415 5.285900
 110.250000 1.402843 79.825786 6.392479
 110.500000 1.428123 80.834875 7.258035
 110.750000 1.457833 83.371586 8.344277
 111.000000 1.497981 80.350290 5.638041
 111.250000 1.524718 78.966595 4.759017
 111.500000 1.547107 74.548550 2.456861
 111.750000 1.558164 71.646939 2.434729
 112.000000 1.557370 72.713247 4.407929
 112.250000 1.537357 73.249518 6.046747
 112.500000 1.505698 75.659489 7.552359
 112.750000 1.472769 74.878219 7.885978
 113.000000 1.467563 74.459923 8.607703
 113.250000 1.494035 70.626914 6.751113
 113.500000 1.501920 69.347200 6.683447
 113.750000 1.489150 66.246932 4.826459
 114.000000 1.469990 63.259946 3.436606
 114.250000 1.434777 61.197721 2.719673
 114.500000 1.392130 62.427626 2.882706
 114.750000 1.373996 65.791893 4.346619
 115.000000 1.370557 67.019041 5.683261
 115.250000 1.366188 66.973974 6.396546
 115.500000 1.334788 66.433202 4.441750
 115.750000 1.303780 73.261052 2.942730
 116.000000 1.306952 75.602466 4.804492
 116.250000 1.328298 75.684469 6.963221
 116.500000 1.332734 77.737412 8.150424
 116.750000 1.312034 80.309327 8.921735
 117.000000 1.300276 83.050151 10.337296
 117.250000 1.308139 80.900453 10.376196
 117.500000 1.322387 81.184603 11.333949
 117.750000 1.343006 78.693801 11.202844
 118.000000 1.362894 76.702060 11.684326
 118.250000 1.370373 78.569214 12.151465
 118.500000 1.377548 79.252814 12.529047
 118.750000 1.379833 79.989786 12.876932
 119.000000 1.383490 79.753174 13.374636
 119.250000 1.389373 79.266085 13.873260
 119.500000 1.390293 81.747186 13.668004
 119.750000 1.406382 85.527456 13.196132
 120.000000 1.407711 85.571673 13.655920
 120.250000 1.414785 90.177253 14.756623
 120.500000 1.423513 93.442121 15.157387
 120.750000 1.421004 99.708326 11.911118
 121.000000 1.403201 105.032397 7.685180
 121.250000 1.372338 104.499625 6.608727
 121.500000 1.329243 105.851878 4.520746
 121.750000 1.304506 109.562772 4.924131
 122.000000 1.288936 108.123889 4.644880
 122.250000 1.293151 106.227429 5.869042
 122.500000 1.310432 104.494363 7.712722
 122.750000 1.331636 105.590057 9.075683
 123.000000 1.340476 105.900448 9.883658
 123.250000 1.320579 101.267746 10.756669
 123.500000 1.296630 100.709297 10.155311
 123.750000 1.274197 100.824065 9.111447
 124.000000 1.264130 103.498242 8.026086
 124.250000 1.270178 104.256262 9.212288
 124.500000 1.271974 106.039353 9.548860
 124.750000 1.278738 105.104508 11.189325
 125.000000 1.246042 103.542305 8.699452
 125.250000 1.210458 105.080493 4.606318
 125.500000 1.197214 107.961585 3.513932
 125.750000 1.191017 105.557440 5.033461
 126.000000 1.187543 104.729170 6.004691
 126.250000 1.169348 101.933798 5.152759
 126.500000 1.164520 101.757552 5.808092
 126.750000 1.187908 98.277377 7.772617
 127.000000 1.224247 92.254257 8.552278
 127.250000 1.258460 88.188776 10.924720
 127.500000 1.259518 90.493600 12.497227
 127.750000 1.253753 92.021661 12.977224
 128.000000 1.256228 87.578655 11.861185
 128.250000 1.255850 83.658794 10.009796
 128.500000 1.229321 81.934752 6.014958
 128.750000 1.205747 78.604147 2.985028
 129.000000 1.207694 82.769240 6.072689
 129.250000 1.181991 84.268030 4.686905
 129.500000 1.154417 86.290456 3.431350
 129.750000 1.171590 87.430712 6.321051
 130.000000 1.188011 86.611968 8.818959
 130.250000 1.210225 83.888124 10.706149
 130.500000 1.247418 79.449236 10.501629
 130.750000 1.269326 75.181011 8.532970
 131.000000 1.269685 72.531720 6.959954
 131.250000 1.271310 72.341144 7.864412
 131.500000 1.273235 73.697870 10.017925
 131.750000 1.272968 75.278665 11.959463
 132.000000 1.235391 74.563335 8.586497
 132.250000 1.207597 73.186503 5.675817
 132.500000 1.186253 68.515114 2.407258
 132.750000 1.196544 70.123033 5.296179
 133.000000 1.218995 71.560981 8.565385
 133.250000 1.213181 67.637318 6.165738
 133.500000 1.213664 67.425904 7.037050
 133.750000 1.244930 69.333383 10.010353
 134.000000 1.274095 69.103564 10.321631
 134.250000 1.305587 65.493750 7.304781
 134.500000 1.317652 62.926561 6.142331
 134.750000 1.329626 62.608337 7.278031
 135.000000 1.324252 63.050125 8.403697
 135.250000 1.312633 60.194611 6.164148
 135.500000 1.302088 58.922306 5.618640
 135.750000 1.306906 55.769225 4.219271
 136.000000 1.314781 53.726098 4.030039
 136.250000 1.325218 52.660526 4.521897
 136.500000 1.341979 53.513217 5.895919
 136.750000 1.369249 51.601032 4.234965
 137.000000 1.410419 50.270400 2.505688
 137.250000 1.451673 51.607999 2.438951
 137.500000 1.505643 53.324640 1.790386
 137.750000 1.542435 56.378523 2.125589
 138.000000 1.558513 58.213386 3.093950
 138.250000 1.583190 56.464091 3.094412
 138.500000 1.590047 55.073461 3.936606
 138.750000 1.619018 55.141284 3.446075
 139.000000 1.643998 56.721587 3.150448
 139.250000 1.654937 57.564195 3.765835
 139.500000 1.653451 58.480777 5.012212
 139.750000 1.648118 60.786787 5.529847
 140.000000 1.646239 62.444813 5.708597
 140.250000 1.664575 64.846146 4.372515
 140.500000 1.720249 64.890066 2.110216
 140.750000 1.772500 62.966409 1.227040
 141.000000 1.796671 63.925197 2.121894
 141.250000 1.821408 61.414089 2.533769
 141.500000 1.840519 61.190366 3.129087
 141.750000 1.854035 62.401407 3.862336
 142.000000 1.876427 63.402211 3.651172
 142.250000 1.919376 60.821856 2.116568
 142.500000 1.947848 57.210516 1.743100
 142.750000 1.968847 54.098180 1.992794
 143.000000 1.976652 54.114463 3.368276
 143.250000 1.983596 55.036927 4.619634
 143.500000 1.983096 55.405909 5.881441
 143.750000 1.978475 57.509218 6.870300
 144.000000 1.974363 60.138345 6.701720
 144.250000 1.991389 63.930049 4.025269
 144.500000 2.005389 64.000996 4.515737
 144.750000 2.016295 64.379386 4.842948
 145.000000 2.038712 60.878588 5.121940
 145.250000 2.072908 58.851892 2.902914
 145.500000 2.107011 58.479830 2.105039
 145.750000 2.133376 56.707025 2.259466
 146.000000 2.150875 54.679745 2.703482
 146.250000 2.148682 54.226948 4.170005
 146.500000 2.153702 50.192576 3.500049
 146.750000 2.176389 51.794890 4.567026
 147.000000 2.218179 49.869259 2.475669
 147.250000 2.260272 49.582654 1.703097
 147.500000 2.305178 47.746499 1.437905
 147.750000 2.337325 48.094048 1.974446
 148.000000 2.361666 49.140049 2.532234
 148.250000 2.373900 53.809063 2.385130
 148.500000 2.369573 52.867046 4.383084
 148.750000 2.358573 55.644527 4.585791
 149.000000 2.346687 56.388742 5.311402
 149.250000 2.327159 59.265343 3.968223
 149.500000 2.286638 61.486699 2.419879
 149.750000 2.234183 60.939029 2.703835
 150.000000 2.178352 63.898867 2.924499
