#! FIELDS time dcore.z all meta.bias
 21.000000 2.982709 169.801827 6.469348
 21.250000 2.997861 165.163432 3.198422
 21.500000 3.009269 157.227973 0.842665
 21.750000 2.998851 155.127773 2.151956
 22.000000 2.962455 154.651315 3.622121
 22.250000 2.923778 154.423560 4.911569
 22.500000 2.875558 151.295302 4.679698
 22.750000 2.819886 150.389684 5.246022
 23.000000 2.781479 146.390749 3.596247
 23.250000 2.741281 145.772418 4.500657
 23.500000 2.729205 144.544194 4.903566
 23.750000 2.751899 142.578104 4.756366
 24.000000 2.766869 141.853152 5.469268
 24.250000 2.771566 136.796205 3.002841
 24.500000 2.770047 132.963560 2.302482
 24.750000 2.766015 135.413697 5.023368
 25.000000 2.760469 138.134001 7.255828
 25.250000 2.755030 137.650159 7.544752
 25.500000 2.739300 135.361767 6.666312
 25.750000 2.715983 135.010162 8.105945
 26.000000 2.690059 131.041707 6.129090
 26.250000 2.678381 126.139513 3.081849
 26.500000 2.675674 125.749318 4.197674
 26.750000 2.665232 121.639143 2.938346
 27.000000 2.656911 123.393894 5.307079
 27.250000 2.672618 123.258974 6.336295
 27.500000 2.680256 122.245975 6.676072
 27.750000 2.673780 122.710982 7.960720
 28.000000 2.664723 121.932160 8.371944
 28.250000 2.676985 124.254416 10.102875
 28.500000 2.696632 121.263989 8.843306
 28.750000 2.700440 117.288557 6.035292
 29.000000 2.708495 115.461199 5.403875
 29.250000 2.726218 112.259675 3.683646
 29.500000 2.715564 107.997309 2.322852
 29.750000 2.701527 104.064571 2.119560
 30.000000 2.686896 101.296337 2.611810
 30.250000 2.662578 96.228879 2.003295
 30.500000 2.645594 94.802631 3.043134
 30.750000 2.628428 93.055770 3.735290
 31.000000 2.610956 98.073343 6.482813
 31.250000 2.608339 98.868697 7.524410
 31.500000 2.612666 102.660655 7.841225
 31.750000 2.613110 105.308270 7.934735
 32.000000 2.620114 111.839209 7.717806
 32.250000 2.614727 111.699542 8.667661
 32.500000 2.593979 116.786377 10.824546
 32.750000 2.574396 112.433444 10.104326
 33.000000 2.559268 109.980271 10.393765
 33.250000 2.552460 111.655241 11.264399
 33.500000 2.537261 110.670556 11.433945
 33.750000 2.529716 110.728067 12.283703
 34.000000 2.536474 111.408945 12.889676
 34.250000 2.553748 108.906652 12.997937
 34.500000 2.572134 111.611857 13.885615
 34.750000 2.593426 111.948001 14.301153
 35.000000 2.598716 113.020725 14.613739
 35.250000 2.592665 108.827065 13.832871
 35.500000 2.580156 110.790447 14.093091
 35.750000 2.547368 110.655834 13.741159
 36.000000 2.511736 111.990293 13.516527
 36.250000 2.500595 110.131177 11.432149
 36.500000 2.495120 115.952344 11.541650
 36.750000 2.477807 118.375739 9.154418
 37.000000 2.471747 120.378686 8.402396
 37.250000 2.453593 123.306544 7.546234
 37.500000 2.444215 123.830387 8.829161
 37.750000 2.435001 120.369184 13.794306
 38.000000 2.429554 119.291554 15.988809
 38.250000 2.433949 123.540936 14.359538
 38.500000 2.431521 125.207068 13.971530
 38.750000 2.414906 129.502203 8.002761
 39.000000 2.396350 134.440941 6.551839
 39.250000 2.389572 136.896038 5.686696
 39.500000 2.378315 139.987600 3.366827
 39.750000 2.355983 139.795061 4.083202
 40.000000 2.329395 140.385540 4.252724
 40.250000 2.299652 139.751870 6.166218
 40.500000 2.276449 134.962406 8.472727
 40.750000 2.254989 131.763682 5.736711
 41.000000 2.238188 129.826060 6.612270
 41.250000 2.224376 125.167674 6.601114
 41.500000 2.225997 123.279993 7.857064
 41.750000 2.244431 121.754459 8.181263
 42.000000 2.260631 117.234213 5.111524
 42.250000 2.274362 113.854820 4.356928
 42.500000 2.304952 111.125717 4.485776
 42.750000 2.336657 108.317583 4.847132
 43.000000 2.353555 107.187766 5.504614
 43.250000 2.338538 106.498598 6.047534
 43.500000 2.344865 109.238225 7.982266
 43.750000 2.360980 108.227786 7.398932
 44.000000 2.373450 105.036468 7.131886
 44.250000 2.391898 106.050858 9.311740
 44.500000 2.407248 102.695668 7.736124
 44.750000 2.423408 94.344515 2.995098
 45.000000 2.420422 94.030630 3.493318
 45.250000 2.411999 92.686273 4.495080
 45.500000 2.391139 89.265443 4.176147
 45.750000 2.356395 89.110419 5.399474
 46.000000 2.315544 88.847059 6.405068
 46.250000 2.283860 86.561225 5.679466
 46.500000 2.252722 83.428520 3.957238
 46.750000 2.232276 80.217841 3.063209
 47.000000 2.203033 79.712673 4.227773
 47.250000 2.167866 77.075125 3.925662
 47.500000 2.147463 75.724596 4.108014
 47.750000 2.140013 74.310092 4.658276
 48.000000 2.134010 71.351010 3.452867
 48.250000 2.143892 69.141050 3.251830
 48.500000 2.139223 70.390098 4.726625
 48.750000 2.124529 74.800493 5.926300
 49.000000 2.101619 76.768355 6.208508
 49.250000 2.067526 76.361968 6.107863
 49.500000 2.027378 78.420524 6.215390
 49.750000 2.015947 82.819965 6.015711
 50.000000 2.010490 83.302498 6.599850
 50.250000 1.998080 86.907712 7.334523
 50.500000 2.003304 86.359980 7.804040
 50.750000 1.999398 84.744755 9.048769
 51.000000 1.987694 84.763816 9.364306
 51.250000 1.980338 88.873973 10.382096
 51.500000 1.984262 89.220993 10.794337
 51.750000 1.989172 89.659811 11.388510
 52.000000 1.993279 93.152266 11.724674
 52.250000 1.998978 88.805887 11.692558
 52.500000 1.994908 88.138137 11.939856
 52.750000 1.988933 89.553436 12.601323
 53.000000 1.983722 89.249032 13.036333
 53.250000 1.979374 86.225002 13.113998
 53.500000 1.983591 83.693177 12.335777
 53.750000 1.977030 85.345521 13.626535
 54.000000 1.962284 82.724472 13.111747
 54.250000 1.950705 78.176454 10.173726
 54.500000 1.946475 77.026523 10.281960
 54.750000 1.938666 79.082792 12.566656
 55.000000 1.928509 78.606278 13.119791
 55.250000 1.917268 78.878960 13.690954
 55.500000 1.903670 78.845541 13.575480
 55.750000 1.885664 76.772174 12.653679
 56.000000 1.843347 72.995597 10.232784
 56.250000 1.800147 69.932941 7.508235
 56.500000 1.769548 68.148684 6.203861
 56.750000 1.770368 65.633860 4.665918
 57.000000 1.788138 63.628483 4.331854
 57.250000 1.792440 62.602901 4.771762
 57.500000 1.786091 65.741580 7.960017
 57.750000 1.768985 65.261017 8.468725
 58.000000 1.742786 66.121236 9.795234
 58.250000 1.718009 67.164115 10.803192
 58.500000 1.691392 65.079448 10.147014
 58.750000 1.688513 67.695068 11.819245
 59.000000 1.682925 66.719759 12.202611
 59.250000 1.645380 66.931143 12.692184
 59.500000 1.623439 69.420293 13.529050
 59.750000 1.601819 70.808743 13.959606
 60.000000 1.590298 74.415207 14.084617
 60.250000 1.597852 77.746663 14.117620
 60.500000 1.613882 78.758935 15.230213
 60.750000 1.630679 76.018166 15.675531
 61.000000 1.658643 77.048147 16.140698
 61.250000 1.678096 78.445842 16.148874
 61.500000 1.673543 78.292180 16.789546
 61.750000 1.660762 78.391659 17.021893
 62.000000 1.638906 84.806080 16.266954
 62.250000 1.618009 85.054825 16.685143
 62.500000 1.609212 85.749748 16.925027
 62.750000 1.616334 87.313058 16.538517
 63.000000 1.623778 92.488555 14.751697
 63.250000 1.626728 92.549936 14.553313
 63.500000 1.610557 90.409583 15.845333
 63.750000 1.583299 94.371673 13.842041
 64.000000 1.565490 96.714765 13.134211
 64.250000 1.545886 95.686708 13.929614
 64.500000 1.530542 95.740380 14.257478
 64.750000 1.532256 95.610598 15.031248
 65.000000 1.521112 93.251322 16.555172
 65.250000 1.500968 94.944602 16.091883
 65.500000 1.492123 94.089122 16.992592
 65.750000 1.470322 96.624190 16.352495
 66.000000 1.436557 92.038572 18.550435
 66.250000 1.406142 92.324528 18.693487
 66.500000 1.396892 91.907278 19.076993
 66.750000 1.400387 92.435199 19.569078
 67.000000 1.402204 89.685048 20.104812
 67.250000 1.388700 86.637103 19.304585
 67.500000 1.402525 90.731187 19.697204
 67.750000 1.425319 94.754634 18.748270
 68.000000 1.431404 95.525456 18.394906
 68.250000 1.426590 98.290259 16.818808
 68.500000 1.431257 99.134465 16.518749
 68.750000 1.431938 99.954050 15.931122
 69.000000 1.410863 99.533305 16.515324
 69.250000 1.397646 100.885795 16.299266
 69.500000 1.396905 97.957177 18.823230
 69.750000 1.416161 99.746110 17.511962
 70.000000 1.397635 101.045563 17.064509
 70.250000 1.381671 101.468813 17.277229
 70.500000 1.392526 99.391390 18.426112
 70.750000 1.410773 101.543444 17.504044
 71.000000 1.434994 103.107358 17.164532
 71.250000 1.450792 103.591317 17.374754
 71.500000 1.446199 105.036837 17.703815
 71.750000 1.441019 105.924238 17.818241
 72.000000 1.458715 104.963697 17.938246
 72.250000 1.491197 107.825255 17.421372
 72.500000 1.526062 107.912727 18.157229
 72.750000 1.565393 111.568027 17.215481
 73.000000 1.609282 111.396639 17.165181
 73.250000 1.646443 111.440145 17.938561
 73.500000 1.655632 111.208998 18.926424
 73.750000 1.653486 110.075462 20.019766
 74.000000 1.640191 111.039153 20.381393
 74.250000 1.617542 110.743928 19.836459
 74.500000 1.591747 112.345859 19.904917
 74.750000 1.587327 113.438943 20.210623
 75.000000 1.594337 115.737105 18.769322
 75.250000 1.613526 113.464945 20.241148
 75.500000 1.625172 115.851575 19.323850
 75.750000 1.622610 115.194784 20.343963
 76.000000 1.601049 112.165975 22.417921
 76.250000 1.575884 109.613697 22.673518
 76.500000 1.545994 106.322182 22.494681
 76.750000 1.507104 108.054444 22.753370
 77.000000 1.482090 106.667694 22.605839
 77.250000 1.479320 110.289835 23.241705
 77.500000 1.491081 110.760103 23.557959
 77.750000 1.490525 102.254635 22.191243
 78.000000 1.482604 103.059638 22.398836
 78.250000 1.478225 105.895003 22.425804
 78.500000 1.471303 102.302013 22.210520
 78.750000 1.456421 101.013291 22.531912
 79.000000 1.437329 101.698274 22.866395
 79.250000 1.427791 110.172673 23.338610
 79.500000 1.439692 117.715817 18.985467
 79.750000 1.480034 119.289123 17.984492
 80.000000 1.518743 116.648798 20.427028
 80.250000 1.525308 118.913005 18.705209
 80.500000 1.533157 118.929082 19.350909
 80.750000 1.542760 116.857463 20.892367
 81.000000 1.548928 119.289128 19.331747
 81.250000 1.545044 121.121602 17.653423
 81.500000 1.542538 121.260195 18.344041
 81.750000 1.551338 120.898291 18.680212
 82.000000 1.554399 123.025456 17.059391
 82.250000 1.550502 122.915856 17.447823
 82.500000 1.539470 128.189491 12.839960
 82.750000 1.525630 127.730400 12.997608
 83.000000 1.503953 130.816325 10.382764
 83.250000 1.498538 134.322123 9.452457
 83.500000 1.501319 129.273842 12.460478
 83.750000 1.504168 128.967411 13.404902
 84.000000 1.500530 131.006143 12.708750
 84.250000 1.507704 133.733258 11.479559
 84.500000 1.514268 132.080815 12.880271
 84.750000 1.505258 133.623867 12.324554
 85.000000 1.495842 132.701503 13.168451
 85.250000 1.499162 130.794058 14.459364
 85.500000 1.488460 127.972286 16.126431
 85.750000 1.484244 124.609215 17.757121
 86.000000 1.486392 125.758883 17.834516
 86.250000 1.469914 128.745982 16.627190
 86.500000 1.450206 133.192381 14.535375
 86.750000 1.444605 133.539114 14.884485
 87.000000 1.449383 133.684026 15.766850
 87.250000 1.451072 136.390805 14.030263
 87.500000 1.443010 136.652923 14.361857
 87.750000 1.446366 136.400264 15.298600
 88.000000 1.454723 130.273785 19.425004
 88.250000 1.446905 126.280113 20.942589
 88.500000 1.424784 125.134820 20.998893
 88.750000 1.392110 121.784748 21.312548
 89.000000 1.384121 125.298898 20.744271
 89.250000 1.402362 121.565786 21.379145
 89.500000 1.417232 122.020483 21.554022
 89.750000 1.409608 121.819246 21.443806
 90.000000 1.427267 125.500818 21.035675
 90.250000 1.441750 126.064744 21.757619
 90.500000 1.438275 124.892486 22.498109
 90.750000 1.456832 124.622248 23.386547
 91.000000 1.473878 123.484377 24.089443
 91.250000 1.492940 123.875985 23.549113
 91.500000 1.494626 126.554306 22.356153
 91.750000 1.488153 127.710478 22.835796
 92.000000 1.489253 132.705829 19.544683
 92.250000 1.501115 136.463787 16.619351
 92.500000 1.548282 138.280197 15.491347
 92.750000 1.581297 140.512981 13.769307
 93.000000 1.600151 146.460135 10.121076
 93.250000 1.596432 144.841989 11.870220
 93.500000 1.587018 143.967243 13.157698
 93.750000 1.572603 149.945373 10.530416
 94.000000 1.548805 149.866596 10.969559
 94.250000 1.529583 149.311918 11.276112
 94.500000 1.534617 146.388994 12.906437
 94.750000 1.538599 146.273172 13.765141
 95.000000 1.533564 146.737685 14.272282
 95.250000 1.534588 146.222865 14.814755
 95.500000 1.546375 145.809311 15.703325
 95.750000 1.557419 142.750558 17.088730
 96.000000 1.552334 141.372342 18.161748
 96.250000 1.570208 143.444173 17.783207
 96.500000 1.568910 155.946130 9.802873
 96.750000 1.549630 160.714714 6.497271
 97.000000 1.532697 159.902463 7.122349
 97.250000 1.524394 159.617718 7.832766
 97.500000 1.518652 157.452624 10.156753
 97.750000 1.514728 159.333778 9.704243
 98.000000 1.517332 161.837768 8.994497
 98.250000 1.529167 159.501203 11.135055
 98.500000 1.540883 154.901557 13.974224
 98.750000 1.548816 151.323134 15.090614
 99.000000 1.533134 151.898090 15.047832
 99.250000 1.531415 148.368876 16.116589
 99.500000 1.536402 146.239900 16.814262
 99.750000 1.535242 143.564030 17.625898
 100.000000 1.548983 143.224076 18.231339
 100.250000 1.549850 148.156843 18.249230
 100.500000 1.546695 149.473241 18.547495
 100.750000 1.524909 153.582116 17.314396
 101.000000 1.506370 154.193689 16.681560
 101.250000 1.494035 156.333893 15.439462
 101.500000 1.487669 155.887487 15.885478
 101.750000 1.490227 160.051989 12.878195
 102.000000 1.510287 164.185872 9.261878
 102.250000 1.530732 161.957845 12.347324
 102.500000 1.549242 160.412174 14.735723
 102.750000 1.557409 157.108610 17.742381
 103.000000 1.550239 151.437302 20.291391
 103.250000 1.549419 147.246481 20.500269
 103.500000 1.532324 150.306130 20.115768
 103.750000 1.512812 147.427088 20.226277
 104.000000 1.523459 143.243875 19.820267
 104.250000 1.523121 145.409609 20.878412
 104.500000 1.540158 146.672105 21.660350
 104.750000 1.556244 145.549207 21.834414
 105.000000 1.574586 144.016605 21.593623
 105.250000 1.558062 140.120438 21.148122
 105.500000 1.539538 137.563067 21.123472
 105.750000 1.532358 136.169010 21.092594
 106.000000 1.519703 143.200599 21.067730
 106.250000 1.507137 147.356354 21.929348
 106.500000 1.492692 143.937419 21.998078
 106.750000 1.498189 137.891342 21.360581
 107.000000 1.517130 137.364341 21.831304
 107.250000 1.525403 138.185969 21.933595
 107.500000 1.519198 140.595357 22.554233
 107.750000 1.478102 138.629011 22.908263
 108.000000 1.454382 144.039583 23.042315
 108.250000 1.462400 144.382078 23.522086
 108.500000 1.458719 143.878027 23.373064
 108.750000 1.445932 142.021843 22.482914
 109.000000 1.415427 140.478632 22.089385
 109.250000 1.384625 138.927426 21.802689
 109.500000 1.374706 135.261457 21.606287
 109.750000 1.376712 133.734114 21.828438
 110.000000 1.384711 129.568557 22.443447
 110.250000 1.384522 127.804432 22.662006
 110.500000 1.369864 127.279172 23.236365
 110.750000 1.350806 130.327288 22.872087
 111.000000 1.334290 133.202102 22.524934
 111.250000 1.303051 135.010089 22.591532
 111.500000 1.295841 133.549107 22.945272
 111.750000 1.272858 135.231866 22.547691
 112.000000 1.243513 135.486730 22.474636
 112.250000 1.251396 133.785148 22.841830
 112.500000 1.279186 133.805264 22.895387
 112.750000 1.277880 137.585263 22.419633
 113.000000 1.271247 134.295398 22.877038
 113.250000 1.260836 132.702607 22.914975
 113.500000 1.243535 132.104462 23.075967
 113.750000 1.218084 123.205246 22.351362
 114.000000 1.223995 118.747449 21.827593
 114.250000 1.244491 114.022583 22.072139
 114.500000 1.256710 113.143605 22.621548
 114.750000 1.263663 112.401412 22.877924
 115.000000 1.279632 109.340791 22.697583
 115.250000 1.284418 114.571258 23.264773
 115.500000 1.289919 114.879980 23.385167
 115.750000 1.289831 117.804226 23.494715
 116.000000 1.288429 118.913986 23.590728
 116.250000 1.289079 112.701305 24.791927
 116.500000 1.288740 111.910455 24.266188
 116.750000 1.295891 115.229105 24.378503
 117.000000 1.291552 114.383542 24.826962
 117.250000 1.321201 115.026260 24.535856
 117.500000 1.343594 112.401171 24.750550
 117.750000 1.364429 112.298111 24.686535
 118.000000 1.360627 111.055577 24.729514
 118.250000 1.359619 112.899293 25.637265
 118.500000 1.380296 116.946835 25.701604
 118.750000 1.399433 117.010091 24.750988
 119.000000 1.399742 118.664507 24.138773
 119.250000 1.416655 115.994266 24.516875
 119.500000 1.446608 111.551609 24.498745
 119.750000 1.484603 108.078000 24.102783
 120.000000 1.490449 104.755078 22.832014
 120.250000 1.482418 105.445535 23.565431
 120.500000 1.462128 104.171558 23.662621
 120.750000 1.442158 104.066712 24.663495
 121.000000 1.428091 103.461763 24.617682
 121.250000 1.426767 102.621796 24.664935
 121.500000 1.433187 104.923732 25.584002
 121.750000 1.434112 108.423433 27.827328
 122.000000 1.424802 109.275767 28.077605
 122.250000 1.399004 110.527892 28.582485
 122.500000 1.379583 110.463404 28.064715
 122.750000 1.373184 113.303951 28.699083
 123.000000 1.373342 117.801201 27.797848
 123.250000 1.375091 118.222013 27.536987
 123.500000 1.366335 121.006643 26.128839
 123.750000 1.354226 123.765339 25.344615
 124.000000 1.351103 120.085025 25.677155
 124.250000 1.348057 120.212742 26.043956
 124.500000 1.359366 122.718803 26.371841
 124.750000 1.390902 126.115760 26.124183
 125.000000 1.400511 128.850302 26.441614
 125.250000 1.384043 126.624536 27.302101
 125.500000 1.364019 122.662071 27.576738
 125.750000 1.354435 122.398747 27.369598
 126.000000 1.338518 121.904880 27.372245
 126.250000 1.325044 124.955148 27.412073
 126.500000 1.318050 125.113362 27.541042
 126.750000 1.338984 122.904017 27.737498
 127.000000 1.376415 126.577196 27.568216
 127.250000 1.386815 129.483148 27.251078
 127.500000 1.372964 129.138875 27.454531
 127.750000 1.365827 132.547102 27.231695
 128.000000 1.354954 135.571488 27.108121
 128.250000 1.345888 138.425604 26.389997
 128.500000 1.348975 140.471750 26.185759
 128.750000 1.349595 138.881061 26.200574
 129.000000 1.363102 141.442364 24.997965
 129.250000 1.356032 139.301411 25.391211
 129.500000 1.342300 142.332558 25.062657
 129.750000 1.349923 145.345135 24.427629
 130.000000 1.373465 148.814880 22.984095
 130.250000 1.396464 146.165906 24.816516
 130.500000 1.423302 145.135508 25.632531
 130.750000 1.435351 148.673963 24.748655
 131.000000 1.419802 148.800798 24.816596
 131.250000 1.404080 150.107810 24.037300
 131.500000 1.407016 151.927512 22.707064
 131.750000 1.400988 153.357801 22.299768
 132.000000 1.375352 149.472177 24.716930
 132.250000 1.359634 145.568055 26.106846
 132.500000 1.331534 145.520297 25.026302
 132.750000 1.312487 142.743862 26.223438
 133.000000 1.310590 139.922106 27.671292
 133.250000 1.317075 138.457036 27.762310
 133.500000 1.338430 135.683513 27.483953
 133.750000 1.368489 127.798323 27.939828
 134.000000 1.392424 121.942770 28.560625
 134.250000 1.418823 119.221750 29.477364
 134.500000 1.424894 119.720328 30.565512
 134.750000 1.434146 117.867845 30.603643
 135.000000 1.443190 115.556206 30.500682
 135.250000 1.438550 111.231851 29.994998
 135.500000 1.414462 104.143508 26.013895
 135.750000 1.395541 102.737156 25.223158
 136.000000 1.380671 99.610621 24.080991
 136.250000 1.379661 101.418953 24.406611
 136.500000 1.403937 100.452075 24.508631
 136.750000 1.412199 101.995668 24.561602
 137.000000 1.418154 102.068264 25.021615
 137.250000 1.411039 102.844005 25.491658
 137.500000 1.414810 101.965403 24.573381
 137.750000 1.410234 104.430803 25.179196
 138.000000 1.394253 104.463820 26.418098
 138.250000 1.393159 103.564095 26.557723
 138.500000 1.380242 101.047959 24.477597
 138.750000 1.372496 101.235316 24.827087
 139.000000 1.366814 99.253428 24.529359
 139.250000 1.368248 96.744644 22.930699
 139.500000 1.363078 97.441682 24.113378
 139.750000 1.357824 100.322053 24.047489
 140.000000 1.350769 101.560905 22.950479
 140.250000 1.354611 101.497656 23.476504
 140.500000 1.362867 100.683445 24.603046
 140.750000 1.363451 102.176217 24.931707
 141.000000 1.348128 100.962608 26.171822
 141.250000 1.351964 98.620546 25.091071
 141.500000 1.346162 102.098847 23.454131
 141.750000 1.346963 102.690102 23.411860
 142.000000 1.345907 100.995556 22.306435
 142.250000 1.343728 101.325630 21.544096
 142.500000 1.328439 102.818970 21.068852
 142.750000 1.317403 103.672690 20.686717
 143.000000 1.329600 96.258125 19.760612
 143.250000 1.363406 93.646228 20.830047
 143.500000 1.370060 92.467128 19.795139
 143.750000 1.357394 92.127527 21.181376
 144.000000 1.348238 92.663412 20.920012
 144.250000 1.371034 94.825182 23.286191
 144.500000 1.397914 93.373907 23.451500
 144.750000 1.417926 93.930186 25.059173
 145.000000 1.420735 95.314421 22.334183
 145.250000 1.406786 96.117854 23.558897
 145.500000 1.391919 102.477877 21.895555
 145.750000 1.384475 104.769011 20.559462
 146.000000 1.377623 104.162100 22.941932
 146.250000 1.363603 102.876028 25.167063
 146.500000 1.365358 101.291916 25.444737
 146.750000 1.397509 99.223700 25.426863
 147.000000 1.438857 100.368073 24.042399
 147.250000 1.466255 102.075620 22.355762
 147.500000 1.483463 104.691745 21.693692
 147.750000 1.467622 103.197962 19.392277
 148.000000 1.434843 103.368610 19.828680
 148.250000 1.395948 101.421657 18.492900
 148.500000 1.364305 96.448990 17.540619
 148.750000 1.348968 98.001485 16.527132
 149.000000 1.361382 95.452404 17.903787
 149.250000 1.371403 95.459219 17.789696
 149.500000 1.355486 98.975743 19.646233
 149.750000 1.330719 97.778211 18.290322
 150.000000 1.308715 97.318336 16.475873
 150.250000 1.288448 98.650012 15.999730
 150.500000 1.274302 97.105244 16.464004
 150.750000 1.290124 96.220949 18.210517
 151.000000 1.314525 91.826763 18.976304
 151.250000 1.331238 88.569339 17.821371
 151.500000 1.344706 93.898260 19.607497
 151.750000 1.350530 91.371098 19.282715
 152.000000 1.370695 93.061358 18.411866
 152.250000 1.393445 93.908795 18.321173
 152.500000 1.411620 95.066026 18.786209
 152.750000 1.450057 101.355287 20.133382
 153.000000 1.458795 109.345044 17.159657
 153.250000 1.443744 110.864253 16.937194
 153.500000 1.433420 115.436358 12.533233
 153.750000 1.426111 117.215659 13.462589
 154.000000 1.446795 118.320923 12.919324
 154.250000 1.456850 114.483987 14.887255
 154.500000 1.451260 114.123961 15.298292
 154.750000 1.437404 115.004031 15.374141
 155.000000 1.438133 115.215557 15.127624
 155.250000 1.454799 118.741173 13.278021
 155.500000 1.460256 123.718709 12.375206
 155.750000 1.446418 125.657573 14.399103
 156.000000 1.451266 129.569435 13.956899
 156.250000 1.462092 129.345462 10.698508
 156.500000 1.471709 123.864173 13.853611
 156.750000 1.478653 123.711270 12.465892
 157.000000 1.471601 122.515907 16.370775
 157.250000 1.457719 124.095321 17.205122
 157.500000 1.462351 125.917529 15.718360
 157.750000 1.453254 124.807214 14.837751
 158.000000 1.470713 122.933719 17.367382
 158.250000 1.475532 121.547582 15.358223
 158.500000 1.472512 121.476747 17.191008
 158.750000 1.460262 117.767693 19.049019
 159.000000 1.450406 117.579123 18.084967
 159.250000 1.440094 115.916142 17.083287
 159.500000 1.441373 114.718712 16.335522
 159.750000 1.434740 113.245182 16.892242
 160.000000 1.424477 110.431914 17.843203
 160.250000 1.443600 110.264067 18.872074
 160.500000 1.473837 109.702746 19.617654
 160.750000 1.481728 107.654062 19.947543
 161.000000 1.474599 108.370870 21.390390
 161.250000 1.459518 103.637467 24.390396
 161.500000 1.460017 106.310600 24.675932
 161.750000 1.440053 108.839607 23.840403
 162.000000 1.402906 106.484186 23.708580
 162.250000 1.367267 102.211710 21.153998
 162.500000 1.368393 101.599328 24.498557
 162.750000 1.389363 105.469915 24.590021
 163.000000 1.412467 102.343966 20.823557
 163.250000 1.455783 95.549946 19.265320
 163.500000 1.483678 90.046847 16.271078
 163.750000 1.480189 87.782981 16.899562
 164.000000 1.469991 87.194322 18.434659
 164.250000 1.466857 87.533450 17.773189
 164.500000 1.464140 86.957558 17.962723
 164.750000 1.458621 85.313226 18.156478
 165.000000 1.454170 85.086229 17.033348
 165.250000 1.451392 86.675450 17.262350
 165.500000 1.443285 85.722852 18.901614
 165.750000 1.439766 83.393230 18.817747
