#! FIELDS time dcore.z all sigma_dcore.z sigma_all height biasf
#! SET multivariate false
                  17.25      2.967211461187276      210.8803148147149                   0.05                      6     0.8054940227505779                     10
                   17.5       2.96534714034749      214.5008575970234                   0.05                      6     0.8512548711018717                     10
                  17.75      2.963435597395688      217.5099191021907                   0.05                      6     0.8990866463795733                     10
                     18      2.987056328308881      219.0450387314073                   0.05                      6     0.9079112866074982                     10
                  18.25      3.026216944162457      221.9613644560774                   0.05                      6     0.9185864499350898                     10
                   18.5       3.05884619261235       220.873978325297                   0.05                      6      0.863412496100645                     10
                  18.75      3.081585432896077      215.5193926897315                   0.05                      6      1.017435638472651                     10
                     19      3.087570946082678      217.5081926923745                   0.05                      6     0.8444888853515505                     10
                  19.25      3.080908766667676      215.8521162580528                   0.05                      6     0.8397431833716579                     10
                   19.5      3.085303259458669      213.5520666554008                   0.05                      6     0.8807990879962181                     10
                  19.75      3.100788443034049      205.5672989284889                   0.05                      6       1.54220349077379                     10
                     20      3.126627568790922      199.7777876609201                   0.05                      6      1.914739832186064                     10
                  20.25      3.125597836527732      201.6193494203786                   0.05                      6      1.485391102061792                     10
                   20.5      3.126890825677151      205.3737387415657                   0.05                      6      1.130790742055237                     10
                  20.75      3.121990095143587      209.9659232211009                   0.05                      6     0.8456826608723227                     10
                     21      3.120322213368922      209.2705661968535                   0.05                      6     0.7980307522256801                     10
                  21.25      3.129895044402816      210.3560794562925                   0.05                      6      0.727217093607864                     10
                   21.5      3.151206313194734      200.1157247113905                   0.05                      6      1.308144151099495                     10
                  21.75      3.179068728917968      202.3404910503241                   0.05                      6      1.294734040368471                     10
                     22      3.204850321552613       201.638666763362                   0.05                      6      1.488613658832237                     10
                  22.25      3.230966362190202      203.8153449132683                   0.05                      6       1.56726668425009                     10
                   22.5      3.250116323654311      205.4908942294094                   0.05                      6      1.566165900230808                     10
                  22.75      3.245576424324099      212.7495956511264                   0.05                      6      1.480396918068508                     10
                     23      3.253279470208099      214.9763840810629                   0.05                      6      1.347639647737416                     10
                  23.25      3.259633799600011      214.2859474894101                   0.05                      6      1.237501897784333                     10
                   23.5      3.293447827203408       213.242097832704                   0.05                      6      1.425691137148143                     10
                  23.75      3.360163835369577      215.0369183417413                   0.05                      6       1.94543674471512                     10
                     24       3.41495380396168      220.3810211393868                   0.05                      6      2.030675125675367                     10
                  24.25      3.457189266057981      222.3315248335568                   0.05                      6      1.919594178238586                     10
                   24.5      3.502171691892499      222.3399755004796                   0.05                      6      1.881191292416577                     10
                  24.75      3.539731367993681      220.3494685037934                   0.05                      6      1.848523102901848                     10
                     25      3.569632339723512      214.2034160741638                   0.05                      6      1.961282396237397                     10
                  25.25      3.594398156903366      216.6025266731652                   0.05                      6      1.712925607054142                     10
                   25.5      3.600463318674656       223.848668485773                   0.05                      6      1.776866569857402                     10
                  25.75      3.593388109323427      228.8858802109459                   0.05                      6      1.806535377731785                     10
                     26       3.58045757152695      224.5329538193928                   0.05                      6      1.272866000037852                     10
                  26.25      3.570675745745006      228.0185662884794                   0.05                      6      1.307308334178307                     10
                   26.5      3.570364815811899      227.5592217918854                   0.05                      6      1.124111590106564                     10
                  26.75      3.558995945571155      224.6984681284848                   0.05                      6     0.9258299247992913                     10
                     27      3.531933211225464      226.4212194966279                   0.05                      6      1.022127157392681                     10
                  27.25      3.502740335466115      230.1798644657208                   0.05                      6      1.431469645442765                     10
                   27.5      3.468697543348753      228.2676641500185                   0.05                      6      1.358435055045787                     10
                  27.75      3.403382295167603      222.6449842364608                   0.05                      6      1.397302763520476                     10
                     28      3.334829337603651      221.9775672049076                   0.05                      6      1.261487434994827                     10
                  28.25      3.289521410571866      214.7856865313831                   0.05                      6      1.052255468448935                     10
                   28.5      3.272240100902763       217.115804960383                   0.05                      6     0.8807467210742381                     10
                  28.75      3.250529188352402      216.4648787883084                   0.05                      6     0.7843148892840008                     10
                     29       3.24360447145125      217.9925461266911                   0.05                      6     0.7351489206102063                     10
                  29.25       3.24261975375407      218.3660913224037                   0.05                      6     0.6886124451013691                     10
                   29.5      3.222911214952546      212.7296658253592                   0.05                      6     0.6842730747455736                     10
                  29.75      3.213095711448091      208.9072696881826                   0.05                      6     0.7312607273255533                     10
                     30      3.202815384024689      205.9729580759295                   0.05                      6     0.7469776693932482                     10
                  30.25      3.197134330818017      206.1689054445875                   0.05                      6     0.6765675376967922                     10
                   30.5      3.200069093937258      207.9448517121627                   0.05                      6     0.6011728797710302                     10
                  30.75      3.199326727508946      212.1425800389334                   0.05                      6     0.5353890257824072                     10
                     31       3.20147201253576       208.663873189989                   0.05                      6     0.5343442038791895                     10
                  31.25      3.216152265366077      205.8367524153266                   0.05                      6     0.6123167230954778                     10
                   31.5      3.244839189368918      203.4147631173146                   0.05                      6      0.879496539990784                     10
                  31.75      3.288739299486565       203.821072197267                   0.05                      6      1.271196533518688                     10
                     32      3.347461043286444      201.5873442951298                   0.05                      6      1.921622551074548                     10
                  32.25      3.382145892855988      198.8930312517414                   0.05                      6      1.893705256512419                     10
                   32.5      3.386251014972572      201.1821193004297                   0.05                      6      1.568750812853291                     10
                  32.75      3.389827617661468      208.5585891867177                   0.05                      6      1.533231645718132                     10
                     33      3.379149276258318      210.2989887888789                   0.05                      6      1.269387555785542                     10
                  33.25      3.379598735460831      209.0569125747345                   0.05                      6      1.127298924693883                     10
                   33.5      3.372471955614174      205.1258957438507                   0.05                      6      1.012217587181441                     10
                  33.75      3.360273195423247      203.8439319832532                   0.05                      6     0.9289645476435705                     10
                     34      3.346124458021222        209.31956476347                   0.05                      6     0.8313259605747602                     10
                  34.25       3.32253080848318      210.3119751840555                   0.05                      6     0.7519860578906101                     10
                   34.5      3.310388593260427      211.1604230860884                   0.05                      6     0.6716613970185242                     10
                  34.75      3.317982592043336      210.8011617053026                   0.05                      6     0.6469584350524579                     10
                     35      3.314662368445625      208.6124732154934                   0.05                      6     0.6279923608603245                     10
                  35.25      3.316174031403421      210.6102640501882                   0.05                      6     0.5714057727440075                     10
                   35.5      3.313951757880317      212.1842143488907                   0.05                      6     0.5395985273772701                     10
                  35.75      3.293828819652731      219.5198717427168                   0.05                      6     0.6409511108280768                     10
                     36      3.278296981525842      224.5847540572713                   0.05                      6      0.758945522358467                     10
                  36.25      3.280976598463781      219.4118652836717                   0.05                      6     0.5385198272806129                     10
                   36.5      3.280272070648493      220.2767963020637                   0.05                      6     0.5338141805409947                     10
                  36.75      3.268812715755302      219.7068552047313                   0.05                      6     0.4799063407719215                     10
                     37      3.251460184783923      223.5081254775604                   0.05                      6     0.5947228137044814                     10
                  37.25      3.214866506461363      225.8524274851715                   0.05                      6     0.7566030379366292                     10
                   37.5      3.173002491907368      226.5766923781979                   0.05                      6     0.7443954987575659                     10
                  37.75      3.143534122451115      223.3230702489547                   0.05                      6     0.5857097979729849                     10
                     38      3.124497778077852       221.728404640493                   0.05                      6     0.5392475078599628                     10
                  38.25      3.127354392198072      224.7949406381699                   0.05                      6     0.5377342866734972                     10
                   38.5      3.145996363554104      229.1326382933372                   0.05                      6     0.6537770245919321                     10
                  38.75      3.179124404779827      222.6063691088503                   0.05                      6     0.5138449393251102                     10
                     39      3.221145796024416       223.876579082003                   0.05                      6     0.5331560274393798                     10
                  39.25       3.25661535438428      226.7695098314891                   0.05                      6     0.6267470784282626                     10
                   39.5      3.280933722800796      227.6985912534787                   0.05                      6     0.6731107864486457                     10
                  39.75      3.282323086402811      226.6639428879638                   0.05                      6     0.5870198304738392                     10
                     40      3.285841335767827      228.6388594167742                   0.05                      6     0.6563978370848498                     10
                  40.25      3.295411381049576      230.0214778147538                   0.05                      6     0.7222844032311603                     10
                   40.5       3.32073113417266      223.5604565578074                   0.05                      6      0.620213476213389                     10
                  40.75      3.350762322190803      220.0081860603717                   0.05                      6      0.738420999737052                     10
                     41      3.387879880825722      219.4725941587333                   0.05                      6     0.8873628764991418                     10
                  41.25      3.407258934321931      220.4229485936058                   0.05                      6     0.9056480441086795                     10
                   41.5      3.418443216159517      227.3151568046327                   0.05                      6      1.186965934166013                     10
                  41.75      3.424199524629899      228.6005634723265                   0.05                      6      1.159180528096664                     10
                     42      3.436988937438627      226.1105129291272                   0.05                      6     0.8681472757920268                     10
                  42.25      3.445757203527933         219.1604244321                   0.05                      6     0.8754893844804389                     10
                   42.5       3.46078683958865      214.1636472368195                   0.05                      6      1.256295736292218                     10
                  42.75      3.481569253007138      212.3304042727553                   0.05                      6      1.385043941382868                     10
                     43      3.491732943853662      203.9433119792259                   0.05                      6      1.886842467793733                     10
                  43.25      3.474073425161919       208.989900230379                   0.05                      6      1.265951179475783                     10
                   43.5      3.454896656519963       209.806134174994                   0.05                      6      1.007483920080873                     10
                  43.75      3.456830021887641      210.3440876476236                   0.05                      6     0.9053365974382087                     10
                     44      3.454410302334168      210.6107124352597                   0.05                      6     0.8136674354397039                     10
                  44.25      3.466712837222872       214.437928882406                   0.05                      6     0.7265843796222738                     10
                   44.5      3.469221012941262      220.1970055755268                   0.05                      6     0.6360370618962012                     10
                  44.75      3.466151108634108      221.7414093469632                   0.05                      6     0.5965529603864493                     10
                     45      3.457049544377355      222.9053918846113                   0.05                      6     0.5670624732005443                     10
                  45.25         3.464158184957      218.8036399222541                   0.05                      6     0.5400692939704319                     10
                   45.5      3.478199164749753       213.770399312004                   0.05                      6     0.6530261575471747                     10
                  45.75      3.475319396293344      201.8210977118277                   0.05                      6      1.342498654473005                     10
                     46      3.460012728242532      202.0582362128647                   0.05                      6      1.089710423587848                     10
                  46.25      3.453139779727508      196.6360745139684                   0.05                      6      1.466139862012517                     10
                   46.5      3.444688909063416      193.4549442552974                   0.05                      6      1.563812052357283                     10
                  46.75      3.458094160141059      191.4289295659661                   0.05                      6      1.558446890298079                     10
                     47      3.461316822883873      192.2149465765375                   0.05                      6      1.292372734736415                     10
                  47.25      3.453536511989341      196.5592080677342                   0.05                      6     0.9201082549835011                     10
                   47.5      3.456128336857773      195.4684207858962                   0.05                      6     0.8840219474484591                     10
                  47.75      3.459703360214804      195.2902732142742                   0.05                      6     0.8272411369810465                     10
                     48      3.469004164950888      187.0175642357392                   0.05                      6      1.461983118671391                     10
                  48.25      3.489729329322131      181.5922077841073                   0.05                      6      1.868439344488912                     10
                   48.5      3.497042698542714      183.2800224634022                   0.05                      6      1.487697235598841                     10
                  48.75        3.5007875511468      181.2540894848136                   0.05                      6      1.415417789046578                     10
                     49      3.486859500324613      186.9125485209502                   0.05                      6     0.9927872968827133                     10
                  49.25      3.474019632072895      189.1081656530381                   0.05                      6      0.814607209193676                     10
                   49.5      3.449780081241442      184.4178021758181                   0.05                      6      1.034899906983206                     10
                  49.75      3.416620859796353      181.8503628263989                   0.05                      6      1.491110175821867                     10
                     50      3.366004023643541      183.3200685898826                   0.05                      6      1.829897776043742                     10
                  50.25      3.278476029679496      183.8455823337384                   0.05                      6      2.124199046778322                     10
                   50.5      3.206074265399366      188.3768111806791                   0.05                      6       1.98746314609533                     10
                  50.75      3.156197531519069      191.8307462366111                   0.05                      6      1.589603684760511                     10
                     51      3.117224547474393      188.4660633008991                   0.05                      6      1.802344718049588                     10
                  51.25      3.085457154692221      189.0288799109094                   0.05                      6       1.70978172921857                     10
                   51.5      3.054903829951172      192.6845708649054                   0.05                      6      1.628056080829868                     10
                  51.75      3.033093010626544       195.942080612942                   0.05                      6      1.445828245856035                     10
                     52      3.037401135838991      196.4733690882244                   0.05                      6      1.225146282023099                     10
                  52.25      3.043115714638134      197.0432993865732                   0.05                      6       1.05870179518109                     10
                   52.5      3.048868353052399      193.9587348300269                   0.05                      6      1.022780572852489                     10
                  52.75      3.047249391987066       190.962077360803                   0.05                      6      1.075221895419077                     10
                     53      3.048426095209038      186.0608814427054                   0.05                      6      1.381934407908267                     10
                  53.25      3.053334626181936      181.4745114220552                   0.05                      6      1.663414319113798                     10
                   53.5      3.081030943509404      180.8048030239174                   0.05                      6      1.483139582182256                     10
                  53.75      3.100680896574772      182.9802950681471                   0.05                      6      1.194279558027844                     10
                     54      3.128833565992863      180.0551523295841                   0.05                      6         1.473355099769                     10
                  54.25      3.167033405838993      180.2657810591276                   0.05                      6      1.556992034853569                     10
                   54.5      3.224729656780597      179.1345610978878                   0.05                      6      1.712463543835825                     10
                  54.75      3.273962738516616      179.0064181140052                   0.05                      6       1.61500139250445                     10
                     55      3.321858743539678      177.9478965371367                   0.05                      6       1.61860735438686                     10
                  55.25      3.365440850159302      175.1387880139086                   0.05                      6      1.687613067844164                     10
                   55.5      3.405921808933954      171.8710899488849                   0.05                      6      1.783451513652928                     10
                  55.75      3.432380820014486      168.2653022434582                   0.05                      6      1.824305966946086                     10
                     56      3.431407325116424      166.8534329579557                   0.05                      6      1.602895876577971                     10
                  56.25      3.413861657223833      161.6887800724368                   0.05                      6      1.745345409793973                     10
                   56.5      3.378602174526009      159.2012934010776                   0.05                      6      1.794794184116462                     10
                  56.75      3.344080916502322      163.8290987915183                   0.05                      6      1.660970459990147                     10
                     57      3.310291004134456       168.284057770005                   0.05                      6      1.643731302160578                     10
                  57.25       3.26567850631875      176.4651993726329                   0.05                      6      1.291022387797104                     10
                   57.5      3.220031778947146      175.2107605419126                   0.05                      6      1.393556532485508                     10
                  57.75      3.186251447841073      173.6011635260185                   0.05                      6      1.483140245906309                     10
                     58      3.149443518773297      169.6688719927924                   0.05                      6      1.772629335130573                     10
                  58.25      3.100004362546542      163.2797362928454                   0.05                      6      2.061084675421125                     10
                   58.5      3.053441373346572      165.7795141318824                   0.05                      6       1.89688758899545                     10
                  58.75      3.016493435724214      169.9674664027843                   0.05                      6      1.850903291205156                     10
                     59      2.977617774658939      169.8857143064357                   0.05                      6      1.822984989672289                     10
                  59.25      2.928237872344539      168.5284002072139                   0.05                      6      1.911546542620661                     10
                   59.5      2.888552571690184      168.2208298609732                   0.05                      6      1.861356147074955                     10
                  59.75      2.857104814566469      165.9304345607136                   0.05                      6      1.805305568065221                     10
                     60      2.828404663407014       164.278211889404                   0.05                      6       1.75764788885324                     10
                  60.25      2.814750744226445      163.4753771462063                   0.05                      6      1.597466148637332                     10
                   60.5      2.786377889713663      159.5310749456583                   0.05                      6      1.749445820535627                     10
                  60.75      2.788636094953176      158.4309354938283                   0.05                      6      1.523205465498378                     10
                     61      2.811793080077791      161.6499835899628                   0.05                      6      1.130105163778697                     10
                  61.25      2.828437132073418       154.193183112306                   0.05                      6      1.601348594266232                     10
                   61.5      2.816585903531745      151.8501358763507                   0.05                      6      1.561375622476285                     10
                  61.75      2.813011229479229      148.5238719348527                   0.05                      6      1.631285048667073                     10
                     62      2.815670927500378      143.0985781503523                   0.05                      6      1.829739851167854                     10
                  62.25      2.830466735077835      144.0997137733934                   0.05                      6      1.497124065682373                     10
                   62.5      2.841181239077172      140.5814855987598                   0.05                      6      1.558806177665785                     10
                  62.75      2.841547357357967      138.9811158651196                   0.05                      6      1.452963165748019                     10
                     63      2.829851596638377      139.7622358861496                   0.05                      6      1.194870170593965                     10
                  63.25      2.819829984026683       139.239150489087                   0.05                      6      1.110255229264462                     10
                   63.5      2.781372944145915        140.13228056631                   0.05                      6      1.264950377175373                     10
                  63.75      2.719941154517756      140.7109702968823                   0.05                      6      1.908056299803544                     10
                     64      2.658104766397855       146.071973247701                   0.05                      6      2.080160176460641                     10
                  64.25      2.587922749035556      156.9161701133603                   0.05                      6       2.18976690376465                     10
                   64.5      2.525017069504543      156.0122884814346                   0.05                      6      2.017495297865052                     10
                  64.75      2.487464833898229      159.6272621538268                   0.05                      6       1.91540419271498                     10
                     65      2.449947153978656      159.2590813684064                   0.05                      6      1.821099531073299                     10
                  65.25      2.385142073269435      155.1976019849021                   0.05                      6      2.047379596071259                     10
                   65.5      2.321202328945446      158.3067453717903                   0.05                      6      2.043771870667577                     10
                  65.75       2.24253202810587       151.777674625574                   0.05                      6      2.146447885550785                     10
                     66      2.171010699535714      149.7125364444306                   0.05                      6      2.069253660036529                     10
                  66.25      2.136189904311436      146.2188799404402                   0.05                      6      1.918337926876785                     10
                   66.5      2.099040731029049       142.313798833587                   0.05                      6      1.915522525913944                     10
                  66.75      2.068439103138076      142.9410336356606                   0.05                      6      1.765336899014931                     10
                     67       2.03651536478958      137.4000387238576                   0.05                      6      1.891233952728317                     10
                  67.25      1.991420349169744      137.3256043468833                   0.05                      6      1.875228104146866                     10
                   67.5      1.982207710540251      131.7632146456877                   0.05                      6      1.835525052222131                     10
                  67.75      1.991888635224086      128.7487153217746                   0.05                      6      1.700267290372075                     10
                     68      2.005249373112861       125.659531551325                   0.05                      6      1.670500993955105                     10
                  68.25      2.008705501755799        118.51242363161                   0.05                      6      1.947924433967205                     10
                   68.5      2.011275420029505      115.3070904485463                   0.05                      6      1.790814304453424                     10
                  68.75      2.011164377968839      111.7223847669367                   0.05                      6       1.71531135854407                     10
                     69      2.020451828492469      105.5882754822498                   0.05                      6      1.890615483194777                     10
                  69.25      2.021359200390976      103.4181118051537                   0.05                      6      1.703373361049888                     10
                   69.5      2.016406781405067      103.6225645070237                   0.05                      6      1.433209600810385                     10
                  69.75      2.013616068966826      102.9402984719117                   0.05                      6       1.28262621138852                     10
                     70      1.980583768579436      98.53697597627092                   0.05                      6      1.614713673556002                     10
                  70.25      1.941835387932542      95.92502269939149                   0.05                      6      1.844745472655933                     10
                   70.5      1.908442273599462      102.1683402027734                   0.05                      6      1.838637461070665                     10
                  70.75      1.866693679885429      106.4293186370326                   0.05                      6      1.963535346694635                     10
                     71      1.844635063490045      107.3199425857394                   0.05                      6      1.761217872505279                     10
                  71.25      1.844896537493241      108.1878115478717                   0.05                      6      1.506842624415085                     10
                   71.5      1.816283238968595      112.2815121921583                   0.05                      6      1.678293552797966                     10
                  71.75      1.772976853901014      113.5298659263237                   0.05                      6      1.824313414323924                     10
                     72      1.732796604401869       114.028614513183                   0.05                      6      1.849458340849553                     10
                  72.25      1.716751452045173      117.8268367067415                   0.05                      6      1.765693144812484                     10
                   72.5      1.713719700228467      116.3895533944865                   0.05                      6      1.462311251800678                     10
                  72.75      1.695133889413682      111.6167420653053                   0.05                      6      1.528895941127153                     10
                     73      1.668023013351672      109.8824137396458                   0.05                      6      1.648918299182477                     10
                  73.25      1.647660579257604      110.7713204174965                   0.05                      6      1.559503010241222                     10
                   73.5      1.622339084374289      114.5130542359835                   0.05                      6      1.644448274085372                     10
                  73.75      1.599323103870915      121.8740082050554                   0.05                      6      1.978300170775719                     10
                     74      1.581132741937381      121.1691485017597                   0.05                      6      1.695661964409467                     10
                  74.25      1.554870538350315      116.5320909920804                   0.05                      6      1.676986262572739                     10
                   74.5      1.519241307877337      109.7688230073887                   0.05                      6      1.994724878554007                     10
                  74.75      1.500926045934534      106.4950163132892                   0.05                      6      1.842901445873539                     10
                     75      1.490117975219505      110.2549554526635                   0.05                      6      1.549641699134086                     10
                  75.25      1.477051828255753        109.50225732839                   0.05                      6      1.416021774643726                     10
                   75.5      1.475826648052134      108.3388775585603                   0.05                      6      1.252046407327032                     10
                  75.75      1.490990646076966      110.2149620080108                   0.05                      6      1.043065699611843                     10
                     76      1.498127577351624      109.1617444642293                   0.05                      6      0.929011359506183                     10
                  76.25        1.4890348158292      110.5491001998329                   0.05                      6     0.8751575434429413                     10
                   76.5      1.489633404938786      111.5780072699257                   0.05                      6     0.8330507609865586                     10
                  76.75      1.486402902868349        114.83526559793                   0.05                      6     0.9998912507149996                     10
                     77      1.469594315702238      121.9717086569269                   0.05                      6      1.805603296591885                     10
                  77.25      1.479184671053417      119.7158313255824                   0.05                      6      1.277274740053941                     10
                   77.5      1.493454944439918      111.6778284310344                   0.05                      6     0.6451004130330923                     10
                  77.75      1.509270819858557      110.6791815665275                   0.05                      6     0.6184823201978719                     10
                     78      1.544740915841203       111.320151232685                   0.05                      6      0.803507865680538                     10
                  78.25      1.598266879677226      113.8345156553247                   0.05                      6      1.050120777751847                     10
                   78.5       1.61784339844246      114.4764416686588                   0.05                      6      0.971653814515946                     10
                  78.75      1.600418442256455      121.7722119367754                   0.05                      6      1.138840446230619                     10
                     79      1.586362661490739      129.8305661935544                   0.05                      6      1.800451205990709                     10
                  79.25      1.574595732589614      131.1083150495217                   0.05                      6      1.627860096349173                     10
                   79.5      1.554371950940094      135.7609230473159                   0.05                      6      1.781509858489102                     10
                  79.75      1.565828482725919      142.2836868778406                   0.05                      6      1.931282122540769                     10
                     80       1.57496118689437      141.3151358398846                   0.05                      6      1.563442019963003                     10
                  80.25      1.559062750616249      142.1710595176519                   0.05                      6       1.38627157986525                     10
                   80.5      1.528314916287172      140.2392450135066                   0.05                      6      1.341992348803488                     10
                  80.75      1.482912607594926      134.1836864185444                   0.05                      6       1.75221660605448                     10
                     81         1.430014161852      136.2568641170197                   0.05                      6      1.944626963809926                     10
                  81.25      1.398436000299625      134.6288205997627                   0.05                      6      1.814777217797859                     10
                   81.5      1.385272380949232      136.1131964381544                   0.05                      6      1.612619844603441                     10
                  81.75       1.39113503960516      133.6217916555854                   0.05                      6       1.36931592286319                     10
                     82      1.388796254915974      133.5189495774315                   0.05                      6      1.212792655303963                     10
                  82.25      1.359904995434817      132.7014677842972                   0.05                      6      1.322549326565108                     10
                   82.5      1.342344047052393      130.9954562174431                   0.05                      6      1.420936798688953                     10
                  82.75      1.357000747587449      127.8403094034229                   0.05                      6      1.358809793031387                     10
                     83      1.379496412340018      122.3578180340148                   0.05                      6      1.658895741628577                     10
                  83.25      1.411538916986501      121.5514420019227                   0.05                      6      1.383489195814257                     10
                   83.5      1.446098758048606      127.1441140232552                   0.05                      6      1.161188938287882                     10
                  83.75      1.470418019470685      130.9213071083802                   0.05                      6      1.106898715794234                     10
                     84      1.489823601631315      134.5273115594356                   0.05                      6      1.041774090784978                     10
                  84.25      1.511708224877566      130.5551226275111                   0.05                      6      1.014700929402805                     10
                   84.5      1.527519108196884      131.0011475848316                   0.05                      6     0.9159508435868845                     10
                  84.75      1.537455836245272      132.1986265920266                   0.05                      6      0.822412556703995                     10
                     85      1.542114623576936      128.8083559926383                   0.05                      6     0.8301936998746469                     10
                  85.25       1.53529848359085      129.6803416719539                   0.05                      6     0.7459663327451558                     10
                   85.5      1.517801924926516      122.7558184107991                   0.05                      6     0.8527117289200797                     10
