#! FIELDS time dcore.z all meta.bias
 37.750000 1.543526 139.000274 5.120544
 38.000000 1.538729 138.648636 5.961289
 38.250000 1.541716 134.861178 4.072460
 38.500000 1.556292 128.519072 1.499505
 38.750000 1.596021 125.469578 1.486403
 39.000000 1.654006 126.990048 1.581052
 39.250000 1.708486 126.783892 2.018341
 39.500000 1.741196 122.671492 1.612705
 39.750000 1.745672 123.065656 3.265923
 40.000000 1.750625 125.303083 4.817667
 40.250000 1.750847 126.565531 6.009994
 40.500000 1.770217 127.447484 5.831888
 40.750000 1.807354 124.394956 3.589384
 41.000000 1.844049 120.736766 1.741998
 41.250000 1.873580 124.635359 2.033028
 41.500000 1.898041 126.893548 2.212923
 41.750000 1.927393 130.121530 1.923409
 42.000000 1.962296 127.999599 2.217567
 42.250000 1.988114 120.149970 1.060608
 42.500000 2.009123 115.718105 1.434368
 42.750000 2.017225 117.458262 3.243083
 43.000000 2.019231 117.628545 4.608428
 43.250000 2.009514 113.932232 4.851127
 43.500000 1.991642 105.823134 1.302480
 43.750000 1.996184 105.161273 2.828110
 44.000000 2.005239 102.905196 3.389703
 44.250000 2.038081 97.644216 1.731832
 44.500000 2.066117 94.259110 1.642289
 44.750000 2.085897 94.658587 2.737824
 45.000000 2.083381 98.423347 4.215799
 45.250000 2.089853 101.172609 4.335234
 45.500000 2.084406 105.839964 3.891268
 45.750000 2.071086 109.711813 4.683554
 46.000000 2.061497 112.251813 6.029703
 46.250000 2.063596 114.111909 6.529726
 46.500000 2.059372 113.938692 7.887326
 46.750000 2.078998 115.584691 6.485253
 47.000000 2.111807 121.010956 2.210962
 47.250000 2.137481 121.005638 2.460112
 47.500000 2.170612 129.056895 0.845608
 47.750000 2.188185 130.501972 2.074181
 48.000000 2.205068 134.732187 2.164040
 48.250000 2.227537 135.275142 2.863554
 48.500000 2.239196 130.194736 3.669819
 48.750000 2.251177 132.682532 4.488610
 49.000000 2.263435 128.803791 4.118066
 49.250000 2.273908 126.267723 3.678356
 49.500000 2.266908 123.062558 3.557355
 49.750000 2.262810 117.632355 1.987836
 50.000000 2.253708 116.128222 2.952140
 50.250000 2.229334 115.069531 3.556507
 50.500000 2.223429 120.086008 6.320111
 50.750000 2.226569 121.749909 7.848323
 51.000000 2.225117 121.236598 8.535824
 51.250000 2.213700 122.995993 9.316598
 51.500000 2.203735 121.310987 9.101312
 51.750000 2.194935 122.231233 9.583878
 52.000000 2.178886 118.825371 7.959832
 52.250000 2.158275 114.245823 5.348969
 52.500000 2.139458 109.685805 4.700175
 52.750000 2.143652 110.531798 6.029094
 53.000000 2.174523 111.511763 6.499065
 53.250000 2.223776 108.691577 3.985730
 53.500000 2.284912 108.293826 2.371114
 53.750000 2.339489 111.092270 1.615177
 54.000000 2.385379 111.944971 1.387853
 54.250000 2.414577 112.086646 2.052676
 54.500000 2.447581 111.452762 2.242668
 54.750000 2.487484 112.315185 1.918041
 55.000000 2.522972 116.018498 1.576699
 55.250000 2.544998 117.703047 2.211019
 55.500000 2.569244 118.897839 2.632421
 55.750000 2.588359 121.960305 2.574417
 56.000000 2.590783 122.718891 3.760776
 56.250000 2.576095 128.350290 2.482179
 56.500000 2.547261 134.633694 1.077736
 56.750000 2.518191 136.565766 1.822274
 57.000000 2.506712 139.086935 2.571587
 57.250000 2.489360 144.295086 1.845294
 57.500000 2.465554 145.502400 2.446485
 57.750000 2.439361 149.423302 1.966826
 58.000000 2.395373 150.397909 1.689821
 58.250000 2.338658 149.843790 1.154315
 58.500000 2.284647 149.336465 1.238617
 58.750000 2.247733 151.347348 1.681875
 59.000000 2.209634 155.074805 1.442747
 59.250000 2.148803 153.180611 1.115367
 59.500000 2.101689 150.787838 1.596537
 59.750000 2.077778 154.271059 3.420733
 60.000000 2.067279 149.115054 3.449591
 60.250000 2.066599 146.768310 3.708591
 60.500000 2.043069 147.728870 4.919546
 60.750000 2.034330 142.411308 2.946677
 61.000000 2.041991 138.945221 2.813862
 61.250000 2.048451 135.452713 2.893442
 61.500000 2.042716 133.658388 3.870106
 61.750000 2.039846 128.897642 4.408922
 62.000000 2.033282 132.175288 5.931807
 62.250000 2.033007 137.631001 7.171940
 62.500000 2.022986 143.506791 7.229587
 62.750000 1.982130 142.254780 5.027026
 63.000000 1.934151 139.715316 3.094708
 63.250000 1.903961 136.040898 3.691826
 63.500000 1.884077 138.790609 3.929913
 63.750000 1.844729 137.996240 3.985749
 64.000000 1.815547 138.264688 4.933010
 64.250000 1.775734 133.307050 6.811560
 64.500000 1.735421 136.313001 6.767181
 64.750000 1.722949 140.838625 5.778699
 65.000000 1.698478 142.151897 6.034496
 65.250000 1.655626 138.653110 6.154498
 65.500000 1.633235 135.496565 5.809247
 65.750000 1.616679 132.219103 5.981938
 66.000000 1.589381 135.252234 7.839786
 66.250000 1.564295 134.521068 8.299615
 66.500000 1.547292 136.958994 9.656010
 66.750000 1.528677 132.324834 6.909446
 67.000000 1.508522 125.851180 2.864591
 67.250000 1.491226 124.195457 2.795879
 67.500000 1.510108 124.790737 5.295941
 67.750000 1.543852 124.813923 6.944309
 68.000000 1.588281 131.696480 9.882253
 68.250000 1.616955 138.869595 10.426203
 68.500000 1.650766 141.909670 9.719959
 68.750000 1.696310 143.847354 7.983835
 69.000000 1.733677 145.027644 7.097102
 69.250000 1.770038 148.372804 6.371133
 69.500000 1.798284 152.028684 6.832947
 69.750000 1.805573 152.049335 7.998037
 70.000000 1.774032 150.742454 8.091938
 70.250000 1.760545 149.434856 8.753260
 70.500000 1.770517 148.960507 10.024630
 70.750000 1.784076 149.640509 10.900316
 71.000000 1.807496 148.842370 11.456042
 71.250000 1.852646 145.190940 8.615823
 71.500000 1.885051 139.576261 7.258399
 71.750000 1.913867 137.142117 7.782143
 72.000000 1.947979 135.674697 7.987230
 72.250000 1.971259 140.283901 8.353515
 72.500000 1.976838 140.724192 9.177722
 72.750000 1.986648 140.007463 10.235329
 73.000000 1.991832 137.338650 10.866510
 73.250000 1.997125 137.865485 11.643401
 73.500000 1.993984 142.381978 11.410265
 73.750000 1.994496 146.509309 9.803758
 74.000000 1.984378 151.851426 8.138355
 74.250000 1.978828 154.912056 8.417444
 74.500000 1.965259 155.283686 9.063532
 74.750000 1.937198 151.676575 10.052454
 75.000000 1.906746 149.134490 10.495463
 75.250000 1.898565 147.423718 10.767041
 75.500000 1.900378 144.083383 10.839348
 75.750000 1.930624 141.477261 11.995835
 76.000000 1.946177 139.560146 12.874052
 76.250000 1.936212 142.504714 13.006484
 76.500000 1.904557 141.166262 12.626110
 76.750000 1.869583 141.136975 11.492961
 77.000000 1.852208 140.384277 11.102501
 77.250000 1.834843 137.434580 9.869362
 77.500000 1.805243 136.078601 9.607601
 77.750000 1.784109 136.791467 10.732330
 78.000000 1.784681 134.379273 10.745470
 78.250000 1.782897 134.931555 11.545882
 78.500000 1.774536 134.012177 12.066579
 78.750000 1.756730 132.838770 12.469735
 79.000000 1.728745 139.009075 12.635152
 79.250000 1.698356 142.000511 11.723711
 79.500000 1.697713 142.713007 12.067533
 79.750000 1.726750 144.030386 12.781562
 80.000000 1.738901 147.292602 12.107702
 80.250000 1.704634 147.783414 10.722392
 80.500000 1.675644 157.592215 7.081071
 80.750000 1.665421 157.310641 8.253669
 81.000000 1.675802 157.040228 8.835324
 81.250000 1.705909 158.303072 8.985025
 81.500000 1.742081 155.418726 9.634288
 81.750000 1.768077 155.608581 10.370410
 82.000000 1.782818 158.806619 9.454871
 82.250000 1.771150 159.114123 10.162076
 82.500000 1.759879 161.146890 10.356662
 82.750000 1.756459 165.787509 9.446679
 83.000000 1.743631 165.689914 10.143392
 83.250000 1.728066 168.041392 9.591678
 83.500000 1.712487 163.927588 11.635013
 83.750000 1.706645 166.186304 11.221932
 84.000000 1.689788 166.339612 11.150898
 84.250000 1.685227 167.040136 11.321661
 84.500000 1.684157 170.272629 10.960066
 84.750000 1.676747 171.441382 11.228828
 85.000000 1.651062 167.229531 10.486958
 85.250000 1.611332 165.349730 8.233333
 85.500000 1.578373 167.034837 7.928801
 85.750000 1.574409 165.515041 9.151760
 86.000000 1.583006 163.385702 10.382010
 86.250000 1.574995 160.904348 11.769492
 86.500000 1.548556 160.829099 12.216362
 86.750000 1.541400 160.366510 12.723109
 87.000000 1.531838 153.529431 12.606698
 87.250000 1.512923 149.068892 11.439334
 87.500000 1.473805 148.403762 8.134530
 87.750000 1.432998 148.154332 4.154371
 88.000000 1.379117 145.721549 1.224758
 88.250000 1.335496 144.588726 1.383507
 88.500000 1.322442 147.967735 2.421035
 88.750000 1.307019 147.558146 3.411377
 89.000000 1.307185 152.624658 3.043094
 89.250000 1.320008 155.050764 3.426516
 89.500000 1.331904 156.571051 3.992011
 89.750000 1.341583 158.768435 4.102265
 90.000000 1.360430 163.928908 3.136387
 90.250000 1.367610 165.199236 4.260573
 90.500000 1.359184 167.355009 4.235683
 90.750000 1.362599 167.204685 5.693537
 91.000000 1.367477 165.875246 7.493717
 91.250000 1.400163 163.792348 9.219053
 91.500000 1.414635 160.321114 9.142431
 91.750000 1.411683 154.612488 7.196346
 92.000000 1.408463 156.573342 8.765920
 92.250000 1.400283 158.653430 10.307591
 92.500000 1.416605 158.689778 11.162166
 92.750000 1.424436 157.608196 11.403971
 93.000000 1.425081 152.860155 9.821835
 93.250000 1.410484 147.227990 7.583193
 93.500000 1.391604 143.428183 6.050809
 93.750000 1.370781 142.095498 6.182261
 94.000000 1.346589 138.492347 4.053317
 94.250000 1.335775 135.490143 3.038956
 94.500000 1.350963 130.920469 2.149015
 94.750000 1.359507 126.564406 1.952006
 95.000000 1.344397 123.952645 2.549865
 95.250000 1.312414 123.430372 2.901711
 95.500000 1.274211 121.153681 1.953000
 95.750000 1.250788 120.765599 2.463624
 96.000000 1.230116 123.353478 2.909780
 96.250000 1.214685 127.036877 2.649342
 96.500000 1.191820 126.497536 3.168055
 96.750000 1.165327 125.720421 3.095118
 97.000000 1.159811 120.304326 2.965283
 97.250000 1.166193 116.803374 3.029926
 97.500000 1.195969 112.753126 2.558607
 97.750000 1.230163 111.218319 2.790804
 98.000000 1.264529 109.745661 2.548388
 98.250000 1.287365 106.377215 2.097398
 98.500000 1.308526 106.404721 2.891800
 98.750000 1.349677 105.419133 2.139117
 99.000000 1.373953 107.277179 2.534897
 99.250000 1.391251 106.620455 3.177720
 99.500000 1.402817 104.773209 3.770723
 99.750000 1.402220 105.995730 5.273616
 100.000000 1.411733 106.384833 5.819026
 100.250000 1.408373 106.206357 7.108241
 100.500000 1.416464 105.743842 7.459156
 100.750000 1.430136 100.370405 4.604628
 101.000000 1.440046 98.060325 3.690005
 101.250000 1.444765 93.489559 2.262905
 101.500000 1.458774 96.726674 4.685274
 101.750000 1.489670 97.386191 3.816284
 102.000000 1.528210 99.562714 2.215745
 102.250000 1.543264 104.172570 2.025827
 102.500000 1.556460 109.155216 1.817824
 102.750000 1.562233 113.828929 2.584622
 103.000000 1.537027 118.394441 4.898156
 103.250000 1.505155 122.712978 7.091810
 103.500000 1.451481 125.745411 4.434143
 103.750000 1.405166 121.259341 3.712056
 104.000000 1.433035 115.675959 4.274159
 104.250000 1.475025 116.700430 5.500019
 104.500000 1.509460 120.080915 8.572372
 104.750000 1.505210 121.503868 9.932679
 105.000000 1.472559 116.917759 7.586659
 105.250000 1.437835 109.386885 8.633766
 105.500000 1.431133 111.720252 8.780058
 105.750000 1.439676 115.734931 8.464708
 106.000000 1.418710 119.025581 8.036431
 106.250000 1.356932 119.554526 6.680343
 106.500000 1.309932 115.003806 6.582095
 106.750000 1.306084 116.129464 7.632202
 107.000000 1.326578 116.759869 8.419741
 107.250000 1.334251 114.058516 9.197143
 107.500000 1.344659 113.914662 10.029149
 107.750000 1.341442 111.681153 10.963816
 108.000000 1.328700 118.240806 10.739101
 108.250000 1.319540 125.386452 9.211993
 108.500000 1.309976 126.303990 9.247844
 108.750000 1.289117 126.592229 9.095648
 109.000000 1.271336 124.566948 10.331233
 109.250000 1.264746 123.393763 11.191766
 109.500000 1.278965 129.815984 7.908263
 109.750000 1.285448 134.009319 5.914806
 110.000000 1.275156 138.765412 4.554897
 110.250000 1.243694 136.657433 4.178551
 110.500000 1.195662 136.349913 2.875691
 110.750000 1.171775 134.664162 3.746580
 111.000000 1.207207 134.688908 6.619015
 111.250000 1.242926 139.654112 6.098441
 111.500000 1.272600 144.136699 6.797535
 111.750000 1.270503 144.361358 7.550461
 112.000000 1.246705 148.443731 4.927493
 112.250000 1.215233 149.047878 3.336969
 112.500000 1.190845 152.387664 2.229998
 112.750000 1.178917 151.340265 3.464732
 113.000000 1.203889 150.283832 6.192859
 113.250000 1.228189 147.319406 8.581240
 113.500000 1.204640 146.406388 8.109199
 113.750000 1.158747 149.188767 5.222052
 114.000000 1.146228 152.463704 4.690921
 114.250000 1.163892 151.957204 7.434947
 114.500000 1.188455 155.880733 6.500485
 114.750000 1.218547 159.369339 4.001149
 115.000000 1.269508 166.432031 2.171915
 115.250000 1.296461 174.006841 1.724260
 115.500000 1.303914 178.088673 1.904972
 115.750000 1.307828 175.451788 4.441222
 116.000000 1.307048 172.323185 6.461804
 116.250000 1.314760 166.389487 8.418764
 116.500000 1.323277 166.800360 9.709248
 116.750000 1.299558 160.729772 8.511436
 117.000000 1.244192 162.471948 5.413957
 117.250000 1.199416 164.311848 3.628046
 117.500000 1.168640 159.600153 5.877762
 117.750000 1.189434 161.018630 7.101238
 118.000000 1.209906 155.118777 11.231747
 118.250000 1.223474 150.363497 12.421862
 118.500000 1.238569 143.165219 11.111999
 118.750000 1.235463 139.519476 10.617505
 119.000000 1.219389 136.686218 10.174254
 119.250000 1.236635 132.909683 11.012290
 119.500000 1.248156 133.379070 11.741396
 119.750000 1.253913 130.464334 12.387507
 120.000000 1.253688 129.640800 12.981590
 120.250000 1.264590 131.352834 13.282185
 120.500000 1.279237 137.641864 12.777867
 120.750000 1.302655 136.029527 12.330206
 121.000000 1.346512 136.022265 10.093336
 121.250000 1.405264 133.373137 5.605191
 121.500000 1.456264 133.879687 5.802777
 121.750000 1.464235 132.458570 7.484558
 122.000000 1.462006 129.140866 9.233023
 122.250000 1.446515 133.214429 8.060314
 122.500000 1.425311 140.485406 8.436310
 122.750000 1.406668 137.922367 9.235162
 123.000000 1.409146 139.336072 10.108379
 123.250000 1.430934 143.542005 10.845315
 123.500000 1.447863 144.170207 11.511455
 123.750000 1.463901 144.413416 12.289283
 124.000000 1.463952 143.755802 12.655341
 124.250000 1.451176 138.991300 11.577284
 124.500000 1.428823 141.120967 12.773043
 124.750000 1.394947 141.917698 13.397568
 125.000000 1.354678 141.188816 13.579926
 125.250000 1.336092 143.360185 13.918262
 125.500000 1.343961 146.251195 13.872314
 125.750000 1.366761 148.834794 13.301908
 126.000000 1.376951 152.191157 12.584593
 126.250000 1.374018 148.496782 14.299711
 126.500000 1.346529 149.561555 14.289968
 126.750000 1.319926 151.748198 13.339297
 127.000000 1.317125 152.665859 13.361548
 127.250000 1.323284 155.950330 12.895444
 127.500000 1.326578 154.180668 14.031260
 127.750000 1.325115 152.433464 14.994548
 128.000000 1.328301 153.679250 15.062821
 128.250000 1.329345 155.341343 14.920877
 128.500000 1.326760 163.027913 12.881965
 128.750000 1.328689 162.445500 13.634571
 129.000000 1.340274 168.244924 11.859164
 129.250000 1.344713 166.787585 13.360420
 129.500000 1.349917 168.129184 12.914701
 129.750000 1.360967 169.666159 11.762291
 130.000000 1.382512 172.664700 7.934486
 130.250000 1.411752 177.740870 3.706095
 130.500000 1.425286 175.141197 6.462639
 130.750000 1.417182 180.531659 4.775834
 131.000000 1.400297 180.378342 5.484815
 131.250000 1.404347 174.815690 9.244968
 131.500000 1.408834 176.669059 9.076293
 131.750000 1.411987 177.616472 9.413092
 132.000000 1.398461 176.148364 10.746045
 132.250000 1.389052 176.084614 11.321929
 132.500000 1.364158 177.079458 10.540891
 132.750000 1.351877 176.581341 11.083785
 133.000000 1.346983 178.960878 9.339550
 133.250000 1.351718 184.900704 4.320302
 133.500000 1.370431 187.317131 4.018133
 133.750000 1.392601 186.114702 6.626407
 134.000000 1.410923 187.778006 6.302276
 134.250000 1.421982 187.158787 7.891361
 134.500000 1.404506 185.674960 9.782678
 134.750000 1.389772 191.315498 5.219845
 135.000000 1.373581 186.934356 9.265495
 135.250000 1.345464 182.875580 10.213763
 135.500000 1.283905 178.042050 7.242577
 135.750000 1.252202 178.166994 4.683592
 136.000000 1.281922 171.545821 10.683916
 136.250000 1.301369 162.151809 13.528786
 136.500000 1.300195 157.259101 14.296430
 136.750000 1.288828 157.143986 13.878157
 137.000000 1.264602 158.835957 12.218168
 137.250000 1.237954 158.790437 11.709463
 137.500000 1.229727 162.445641 10.202255
 137.750000 1.228600 162.753502 10.640942
 138.000000 1.230980 162.292572 11.641383
 138.250000 1.266627 169.322056 11.021689
 138.500000 1.266608 166.822670 12.588894
 138.750000 1.254885 167.904662 11.587447
 139.000000 1.229943 162.593460 12.897332
 139.250000 1.233749 162.257591 13.737162
 139.500000 1.246458 166.545150 12.830973
 139.750000 1.249107 171.065604 10.620447
 140.000000 1.228820 171.681449 8.466077
 140.250000 1.222054 171.099141 8.880360
 140.500000 1.232115 172.844441 9.597907
 140.750000 1.231200 170.697034 11.662013
 141.000000 1.221648 172.649758 9.736297
 141.250000 1.226783 171.278744 12.006496
 141.500000 1.223683 170.817571 12.478020
 141.750000 1.212228 174.541693 8.772915
 142.000000 1.210960 181.966655 3.252042
 142.250000 1.197698 180.163275 4.927085
 142.500000 1.173540 171.495396 6.752561
 142.750000 1.178543 163.847548 10.455117
 143.000000 1.183549 168.609766 10.452307
 143.250000 1.178147 169.542533 9.967049
 143.500000 1.161910 164.079153 9.395065
 143.750000 1.141968 165.365961 6.814838
 144.000000 1.139468 162.329373 7.866291
 144.250000 1.157538 164.514201 11.006751
 144.500000 1.163779 163.041364 12.754361
 144.750000 1.180896 163.786277 15.331685
 145.000000 1.186877 163.810706 16.347335
 145.250000 1.175187 166.205892 14.676631
 145.500000 1.164065 164.680894 14.054218
 145.750000 1.141999 161.264381 11.177864
 146.000000 1.128477 155.199661 8.346461
 146.250000 1.123981 152.915028 7.841748
 146.500000 1.118068 151.119385 7.201484
 146.750000 1.140141 151.586034 11.291428
 147.000000 1.174833 143.898395 9.689150
 147.250000 1.176170 138.195510 8.726518
 147.500000 1.160766 136.265452 7.602918
 147.750000 1.139535 140.240391 6.182996
 148.000000 1.140544 139.437650 7.206174
 148.250000 1.157690 134.045342 9.176385
 148.500000 1.158004 129.338601 8.645877
 148.750000 1.144554 127.673740 7.498001
 149.000000 1.134135 130.615573 7.697989
 149.250000 1.127259 135.743509 7.925519
 149.500000 1.107706 137.367929 6.154726
 149.750000 1.113642 136.142555 7.998720
 150.000000 1.104202 138.476364 7.405773
 150.250000 1.107662 133.066299 8.318903
 150.500000 1.097059 128.330943 5.679868
 150.750000 1.109771 123.424957 5.464765
 151.000000 1.155954 119.942829 8.158755
 151.250000 1.183696 116.446723 8.255304
 151.500000 1.204932 114.645611 8.759569
 151.750000 1.240931 111.018895 8.637268
 152.000000 1.272359 104.011518 5.987891
 152.250000 1.279028 100.570086 4.473081
 152.500000 1.264925 97.877056 3.322628
 152.750000 1.241085 95.515507 2.663026
 153.000000 1.214002 95.221217 2.870377
 153.250000 1.210965 94.900389 4.102140
 153.500000 1.214642 93.441801 5.042764
 153.750000 1.234856 92.611449 6.103913
 154.000000 1.259560 88.578631 3.640001
 154.250000 1.284350 84.130536 1.757046
 154.500000 1.296421 81.251599 2.167581
 154.750000 1.314626 80.055698 2.911611
 155.000000 1.321055 78.235273 3.575552
 155.250000 1.317902 75.693056 3.865316
 155.500000 1.320943 76.457689 5.488851
 155.750000 1.330527 76.709375 6.347305
 156.000000 1.363270 76.496254 4.843512
 156.250000 1.412260 80.024136 1.956402
 156.500000 1.456045 81.782488 1.703586
 156.750000 1.477358 82.225998 2.638938
 157.000000 1.476800 80.359600 3.925730
 157.250000 1.466659 77.889214 4.766665
 157.500000 1.461459 75.767354 4.940697
 157.750000 1.445216 75.167675 5.859191
 158.000000 1.440266 71.986009 4.590813
 158.250000 1.435814 71.035315 5.077973
 158.500000 1.450429 68.930485 4.563771
 158.750000 1.459779 65.073507 2.995096
 159.000000 1.481453 62.875755 2.727342
 159.250000 1.485720 62.103539 3.750590
 159.500000 1.497132 61.977507 4.575012
 159.750000 1.507179 63.675525 5.628745
 160.000000 1.519052 64.123113 5.817326
 160.250000 1.564441 64.279453 2.791116
 160.500000 1.617136 65.704213 1.208867
 160.750000 1.634612 66.380535 2.316614
 161.000000 1.626979 65.744772 4.149593
 161.250000 1.610723 67.797850 5.385850
 161.500000 1.620373 70.515708 5.025507
 161.750000 1.620081 74.589870 3.395799
 162.000000 1.614207 76.055859 3.857372
 162.250000 1.586545 78.905891 3.270230
 162.500000 1.558415 82.064385 3.371674
 162.750000 1.538199 83.011571 4.957792
 163.000000 1.530872 81.794131 6.786697
 163.250000 1.545180 83.589349 6.557761
 163.500000 1.569250 86.002439 5.183465
 163.750000 1.594821 88.541565 3.536843
 164.000000 1.622481 91.691791 2.264448
 164.250000 1.639681 95.660852 2.099397
 164.500000 1.646097 101.917398 1.815682
 164.750000 1.644769 101.017704 3.693363
 165.000000 1.657198 101.349160 4.552074
 165.250000 1.667480 104.618018 4.230538
 165.500000 1.669163 103.035553 5.974379
 165.750000 1.662318 103.882139 7.036723
