#! FIELDS beta_beta alpha_alpha file.free der_beta_beta der_alpha_alpha
#! SET min_beta_beta 1.85496
#! SET max_beta_beta 123.855
#! SET nbins_beta_beta  307
#! SET periodic_beta_beta false
#! SET min_alpha_alpha 3.52756
#! SET max_alpha_alpha 17.8388
#! SET nbins_alpha_alpha  37
#! SET periodic_alpha_alpha false
   18.201370588    3.527560000   -7.066854784    0.048745619   -0.002308547
   18.600063529    3.527560000   -7.058527875    0.059341922   -0.002322993
   18.998756471    3.527560000   -7.051772846    0.075365980   -0.002334553
   19.397449412    3.527560000   -7.046587624    0.101895639   -0.002343161
   19.796142353    3.527560000   -7.042916711    0.152877336   -0.002348871
   20.194835294    3.527560000   -7.040681388    0.286586708   -0.002351799
   20.593528235    3.527560000   -7.039784897    1.488594714   -0.002352109
   20.992221176    3.527560000   -7.040091755   -0.525932932   -0.002350053
   21.390914118    3.527560000   -7.041483061   -0.236391810   -0.002345871
   21.789607059    3.527560000   -7.043837845   -0.158578305   -0.002339809
   22.188300000    3.527560000   -7.047016151   -0.122907233   -0.002332148
   22.586992941    3.527560000   -7.050969046   -0.103092137   -0.002323002
   22.985685882    3.527560000   -7.055585704   -0.090916916   -0.002312599
   23.384378824    3.527560000   -7.060723482   -0.082826933   -0.002301225
   23.783071765    3.527560000   -7.066289363   -0.077187934   -0.002289061
   24.181764706    3.527560000   -7.072189117   -0.073189178   -0.002276288
   24.580457647    3.527560000   -7.078345168   -0.070224603   -0.002263053
   24.979150588    3.527560000   -7.084690699   -0.067985860   -0.002249484
   25.377843529    3.527560000   -7.091183234   -0.066282521   -0.002235655
   25.776536471    3.527560000   -7.097777111   -0.064977516   -0.002221642
   26.175229412    3.527560000   -7.104449020   -0.064003530   -0.002207484
   26.573922353    3.527560000   -7.111160109   -0.063237350   -0.002193249
   26.972615294    3.527560000   -7.117906975   -0.062690020   -0.002178931
   27.371308235    3.527560000   -7.124657912   -0.062313508   -0.002164594
   27.770001176    3.527560000   -7.131404952   -0.062139464   -0.002150245
   28.168694118    3.527560000   -7.138127703   -0.062166393   -0.002135923
   28.567387059    3.527560000   -7.144785750   -0.062405765   -0.002121709
   28.966080000    3.527560000   -7.151368915   -0.062854397   -0.002107627
   29.364772941    3.527560000   -7.157844717   -0.063561752   -0.002093740
   29.763465882    3.527560000   -7.164207043   -0.064608776   -0.002080069
   30.162158824    3.527560000   -7.170425119   -0.066069912   -0.002066680
   30.560851765    3.527560000   -7.176432799   -0.067865547   -0.002053706
   30.959544706    3.527560000   -7.182236401   -0.070263196   -0.002041143
   31.358237647    3.527560000   -7.187802528   -0.073242740   -0.002029064
   31.756930588    3.527560000   -7.193082068   -0.076923846   -0.002017563
   32.155623529    3.527560000   -7.198065757   -0.081526911   -0.002006667
   32.554316471    3.527560000   -7.202714746   -0.087203787   -0.001996450
   32.953009412    3.527560000   -7.207029352   -0.094271297   -0.001986916
   33.351702353    3.527560000   -7.210988539   -0.103063743   -0.001978108
   33.750395294    3.527560000   -7.214579107   -0.113883542   -0.001970050
   34.149088235    3.527560000   -7.217791695   -0.127444730   -0.001962764
   34.547781176    3.527560000   -7.220641838   -0.144666665   -0.001956215
   34.946474118    3.527560000   -7.223118251   -0.166687077   -0.001950430
   35.345167059    3.527560000   -7.225256604   -0.195410211   -0.001945338
   35.743860000    3.527560000   -7.227048484   -0.233126479   -0.001940955
   36.142552941    3.527560000   -7.228545200   -0.282751592   -0.001937185
   36.541245882    3.527560000   -7.229757636   -0.349660519   -0.001934003
   36.939938824    3.527560000   -7.230734105   -0.438962183   -0.001931319
   37.338631765    3.527560000   -7.231493088   -0.558621137   -0.001929092
   37.737324706    3.527560000   -7.232088672   -0.703910953   -0.001927220
   38.136017647    3.527560000   -7.232568737   -0.861334984   -0.001925611
   38.534710588    3.527560000   -7.232976978   -0.983457404   -0.001924175
   38.933403529    3.527560000   -7.233346283   -1.008284131   -0.001922845
   39.332096471    3.527560000   -7.233723122   -0.919033357   -0.001921529
   39.730789412    3.527560000   -7.234163871   -0.778423351   -0.001920115
   40.129482353    3.527560000   -7.234696801   -0.625464971   -0.001918541
   40.528175294    3.527560000   -7.235362227   -0.498315404   -0.001916725
   40.926868235    3.527560000   -7.236207958   -0.401223534   -0.001914573
   41.325561176    3.527560000   -7.237247815   -0.328283973   -0.001912053
   41.724254118    3.527560000   -7.238500424   -0.273606180   -0.001909124
   42.122947059    3.527560000   -7.239998002   -0.233162563   -0.001905723
   42.521640000    3.527560000   -7.241722201   -0.202301032   -0.001901880
   42.920332941    3.527560000   -7.243693650   -0.178834598   -0.001897557
   43.319025882    3.527560000   -7.245905343   -0.161024911   -0.001892770
   43.717718824    3.527560000   -7.248349636   -0.147260862   -0.001887532
   44.116411765    3.527560000   -7.250978526   -0.136781447   -0.001881934
   44.515104706    3.527560000   -7.253780505   -0.128899370   -0.001876003
   44.913797647    3.527560000   -7.256720026   -0.123374380   -0.001869806
   45.312490588    3.527560000   -7.259756493   -0.119718641   -0.001863420
   45.711183529    3.527560000   -7.262865039   -0.118031221   -0.001856901
   46.109876471    3.527560000   -7.265988119   -0.117978443   -0.001850353
   46.508569412    3.527560000   -7.269067203   -0.119689585   -0.001843882
   46.907262353    3.527560000   -7.272065396   -0.123385348   -0.001837559
   47.305955294    3.527560000   -7.274937618   -0.129382089   -0.001831466
   47.704648235    3.527560000   -7.277642919   -0.138019595   -0.001825677
   48.103341176    3.527560000   -7.280150987   -0.150406193   -0.001820252
   48.502034118    3.527560000   -7.282415101   -0.167543133   -0.001815267
   48.900727059    3.527560000   -7.284411499   -0.192022899   -0.001810767
   49.299420000    3.527560000   -7.286119266   -0.228176595   -0.001806790
   49.698112941    3.527560000   -7.287513285   -0.284254548   -0.001803377
   50.096805882    3.527560000   -7.288590874   -0.381593149   -0.001800538
   50.495498824    3.527560000   -7.289329239   -0.587564431   -0.001798309
   50.894191765    3.527560000   -7.289738392   -1.286784553   -0.001796681
   51.292884706    3.527560000   -7.289819240    6.422878226   -0.001795652
   51.691577647    3.527560000   -7.289550407    0.924863517   -0.001795265
   52.090270588    3.527560000   -7.288954274    0.499318321   -0.001795487
   52.488963529    3.527560000   -7.288024016    0.340162385   -0.001796336
   52.887656471    3.527560000   -7.286748375    0.256653343   -0.001797836
   53.286349412    3.527560000   -7.285127292    0.204496002   -0.001799997
   53.685042353    3.527560000   -7.283128954    0.168553547   -0.001802879
   54.083735294    3.527560000   -7.280730573    0.141752893   -0.001806531
   54.482428235    3.527560000   -7.277900229    0.120829461   -0.001811019
   54.881121176    3.527560000   -7.274600317    0.103962131   -0.001816418
   55.279814118    3.527560000   -7.270769366    0.090000835   -0.001822847
   55.678507059    3.527560000   -7.266349035    0.078348348   -0.001830422
   56.077200000    3.527560000   -7.261255882    0.068519847   -0.001839303
   56.475892941    3.527560000   -7.255424146    0.060205378   -0.001849627
   56.874585882    3.527560000   -7.248770207    0.053152499   -0.001861568
   57.273278824    3.527560000   -7.241207423    0.047170794   -0.001875311
   57.671971765    3.527560000   -7.232657626    0.042088631   -0.001891035
   58.070664706    3.527560000   -7.223019518    0.037794725   -0.001908972
   58.469357647    3.527560000   -7.212214696    0.034155406   -0.001929325
   58.868050588    3.527560000   -7.200171118    0.031086469   -0.001952302
   59.266743529    3.527560000   -7.186833574    0.028496445   -0.001978094
   59.665436471    3.527560000   -7.172142286    0.026319312   -0.002006920
   60.064129412    3.527560000   -7.156064973    0.024488906   -0.002038964
   60.462822353    3.527560000   -7.138562662    0.022967687   -0.002074439
   60.861515294    3.527560000   -7.119654765    0.021707702   -0.002113475
   61.260208235    3.527560000   -7.099352921    0.020679796   -0.002156219
   61.658901176    3.527560000   -7.077696161    0.019855179   -0.002202785
   62.057594118    3.527560000   -7.054742179    0.019219506   -0.002253260
   62.456287059    3.527560000   -7.030573404    0.018754025   -0.002307681
   62.854980000    3.527560000   -7.005295910    0.018447979   -0.002366033
   63.253672941    3.527560000   -6.979064476    0.018294462   -0.002428188
   63.652365882    3.527560000   -6.952025332    0.018290365   -0.002494017
   64.051058824    3.527560000   -6.924381441    0.018437845   -0.002563222
   64.449751765    3.527560000   -6.896320882    0.018746507   -0.002635501
   64.848444706    3.527560000   -6.868090935    0.019225668   -0.002710348
   65.247137647    3.527560000   -6.839905983    0.019899483   -0.002787275
   65.645830588    3.527560000   -6.812068272    0.020792285   -0.002865497
   66.044523529    3.527560000   -6.784824531    0.021948685   -0.002944268
   66.443216471    3.527560000   -6.758505175    0.023418723   -0.003022534
   66.841909412    3.527560000   -6.733344112    0.025296277   -0.003099402
   67.240602353    3.527560000   -6.709639798    0.027698184   -0.003173713
   67.639295294    3.527560000   -6.687671733    0.030808609   -0.003244286
   68.037988235    3.527560000   -6.667688491    0.034906167   -0.003309949
   68.436681176    3.527560000   -6.649917146    0.040468929   -0.003369564
   68.835374118    3.527560000   -6.634550415    0.048329151   -0.003422083
   69.234067059    3.527560000   -6.621723886    0.060135075   -0.003466658
   69.632760000    3.527560000   -6.611558450    0.079470558   -0.003502517
   70.031452941    3.527560000   -6.604128001    0.116641146   -0.003529098
   70.430145882    3.527560000   -6.599428426    0.214760560   -0.003546188
   70.828838824    3.527560000   -6.597451114    1.166563973   -0.003553667
   71.227531765    3.527560000   -6.598084884   -0.358781153   -0.003551861
   71.626224706    3.527560000   -6.601234179   -0.160039440   -0.003541124
   72.024917647    3.527560000   -6.606714193   -0.105161742   -0.003522177
   72.423610588    3.527560000   -6.614357895   -0.079688095   -0.003495743
   72.822303529    3.527560000   -6.623925502   -0.065126851   -0.003462825
   73.220996471    3.527560000   -6.635256893   -0.055853017   -0.003424166
   73.619689412    3.527560000   -6.648072610   -0.049502406   -0.003380913
   74.018382353    3.527560000   -6.662180845   -0.044972871   -0.003333901
   74.417075294    3.527560000   -6.677335415   -0.041638344   -0.003284113
   74.815768235    3.527560000   -6.693336396   -0.039143320   -0.003232344
   75.214461176    3.527560000   -6.709980244   -0.037257855   -0.003179369
   75.613154118    3.527560000   -6.727105011   -0.035851016   -0.003125785
   76.011847059    3.527560000   -6.744533230   -0.034815297   -0.003072200
   76.410540000    3.527560000   -6.762114877   -0.034076957   -0.003019101
   76.809232941    3.527560000   -6.779711084   -0.033578155   -0.002966913
   77.207925882    3.527560000   -6.797208427   -0.033294660   -0.002915949
   77.606618824    3.527560000   -6.814516117   -0.033191178   -0.002866448
   78.005311765    3.527560000   -6.831550564   -0.033258008   -0.002818602
   78.404004706    3.527560000   -6.848244405   -0.033474511   -0.002772549
   78.802697647    3.527560000   -6.864532013   -0.033833919   -0.002728406
   79.201390588    3.527560000   -6.880363802   -0.034336136   -0.002686240
   79.600083529    3.527560000   -6.895708002   -0.034989381   -0.002646064
   79.998776471    3.527560000   -6.910517808   -0.035784592   -0.002607927
   80.397469412    3.527560000   -6.924771528   -0.036731672   -0.002571815
   80.796162353    3.527560000   -6.938451935   -0.037857145   -0.002537695
   81.194855294    3.527560000   -6.951513716   -0.039166253   -0.002505604
   81.593548235    3.527560000   -6.963969532   -0.040686937   -0.002475443
   81.992241176    3.527560000   -6.975791981   -0.042458282   -0.002447203
   82.390934118    3.527560000   -6.986967027   -0.044505140   -0.002420849
   82.789627059    3.527560000   -6.997492288   -0.046894614   -0.002396322
   83.188320000    3.527560000   -7.007367857   -0.049679580   -0.002373555
   83.587012941    3.527560000   -7.016582351   -0.052943465   -0.002352512
   83.985705882    3.527560000   -7.025113036   -0.056802427   -0.002333190
   84.384398824    3.527560000   -7.032983478   -0.061412007   -0.002315483
   84.783091765    3.527560000   -7.040169502   -0.066981650   -0.002299392
   85.181784706    3.527560000   -7.046696105   -0.073825323   -0.002284821
   85.580477647    3.527560000   -7.052550020   -0.082316045   -0.002271758
   85.979170588    3.527560000   -7.057733377   -0.093142530   -0.002260162
   86.377863529    3.527560000   -7.062245606   -0.107427632   -0.002250007
   86.776556471    3.527560000   -7.066104663   -0.126850746   -0.002241230
   87.175249412    3.527560000   -7.069306246   -0.154946147   -0.002233818
   87.573942353    3.527560000   -7.071869018   -0.198964935   -0.002227722
   87.972635294    3.527560000   -7.073794656   -0.276407367   -0.002222927
   88.371328235    3.527560000   -7.075090492   -0.448708371   -0.002219414
   88.770021176    3.527560000   -7.075773872   -1.150331941   -0.002217150
   89.168714118    3.527560000   -7.075872602    2.208986857   -0.002216078
   89.567407059    3.527560000   -7.075389904    0.576674058   -0.002216204
   89.966100000    3.527560000   -7.074351079    0.338572727   -0.002217485
   90.364792941    3.527560000   -7.072783946    0.244004288   -0.002219883
   90.763485882    3.527560000   -7.070722646    0.193742637   -0.002223346
   91.162178824    3.527560000   -7.068206662    0.163449647   -0.002227807
   91.560871765    3.527560000   -7.065279463    0.143618538   -0.002233201
   91.959564706    3.527560000   -7.062006363    0.130262874   -0.002239411
   92.358257647    3.527560000   -7.058430494    0.121452166   -0.002246369
   92.756950588    3.527560000   -7.054635768    0.115918870   -0.002253917
   93.155643529    3.527560000   -7.050687930    0.113235956   -0.002261929
   93.554336471    3.527560000   -7.046677655    0.113090964   -0.002270234
   93.953029412    3.527560000   -7.042688994    0.115633835   -0.002278655
   94.351722353    3.527560000   -7.038840801    0.121441605   -0.002286946
   94.750415294    3.527560000   -7.035229269    0.131917705   -0.002294896
   95.149108235    3.527560000   -7.031954322    0.149199947   -0.002302284
   95.547801176    3.527560000   -7.029133512    0.179426207   -0.002308839
   95.946494118    3.527560000   -7.026885978    0.237882764   -0.002314287
   96.345187059    3.527560000   -7.025332500    0.386217489   -0.002318338
   96.743880000    3.527560000   -7.024582204    1.382263895   -0.002320723
   97.142572941    3.527560000   -7.024762133   -0.719295537   -0.002321142
   97.541265882    3.527560000   -7.025975494   -0.266466825   -0.002319338
   97.939958824    3.527560000   -7.028325212   -0.157306004   -0.002315062
   98.338651765    3.527560000   -7.031931770   -0.108669925   -0.002308032
   98.737344706    3.527560000   -7.036890472   -0.081447859   -0.002298037
   99.136037647    3.527560000   -7.043270166   -0.064117887   -0.002284933
   99.534730588    3.527560000   -7.051166506   -0.052290104   -0.002268536
   99.933423529    3.527560000   -7.060618733   -0.043751138   -0.002248809
  100.332116471    3.527560000   -7.071690412   -0.037362514   -0.002225673
  100.730809412    3.527560000   -7.084389426   -0.032437748   -0.002199201
  101.129502353    3.527560000   -7.098716371   -0.028570735   -0.002169496
  101.528195294    3.527560000   -7.114631201   -0.025484972   -0.002136765
  101.926888235    3.527560000   -7.132090474   -0.023004196   -0.002101230
  102.325581176    3.527560000   -7.150984247   -0.020989599   -0.002063259
  102.724274118    3.527560000   -7.171196701   -0.019358736   -0.002023225
  103.122967059    3.527560000   -7.192558648   -0.018043249   -0.001981598
  103.521660000    3.527560000   -7.214881244   -0.016998276   -0.001938860
  103.920352941    3.527560000   -7.237932009   -0.016190289   -0.001895550
  104.319045882    3.527560000   -7.261456877   -0.015599080   -0.001852205
  104.717738824    3.527560000   -7.285176865   -0.015215400   -0.001809368
  105.116431765    3.527560000   -7.308788161   -0.015039996   -0.001767572
  105.515124706    3.527560000   -7.331969337   -0.015086254   -0.001727336
  105.913817647    3.527560000   -7.354393031   -0.015385799   -0.001689137
  106.312510588    3.527560000   -7.375722125   -0.015995322   -0.001653428
  106.711203529    3.527560000   -7.395609685   -0.017011424   -0.001620634
  107.109896471    3.527560000   -7.413721730   -0.018610381   -0.001591132
  107.508589412    3.527560000   -7.429722011   -0.021121417   -0.001565279
  107.907282353    3.527560000   -7.443290814   -0.025238634   -0.001543395
  108.305975294    3.527560000   -7.454116803   -0.032676481   -0.001525791
  108.704668235    3.527560000   -7.461898686   -0.049093880   -0.001512770
  109.103361176    3.527560000   -7.466352069   -0.110693927   -0.001504636
  109.502054118    3.527560000   -7.467206571    0.307480711   -0.001501705
  109.900747059    3.527560000   -7.464211380    0.061307414   -0.001504317
  110.299440000    3.527560000   -7.457129985    0.033405537   -0.001512850
  110.698132941    3.527560000   -7.445731139    0.022788888   -0.001527747
  111.096825882    3.527560000   -7.429813865    0.017268837   -0.001549500
  111.495518824    3.527560000   -7.409180156    0.013936879   -0.001578703
  111.894211765    3.527560000   -7.383648820    0.011743486   -0.001616046
  112.292904706    3.527560000   -7.353046642    0.010219315   -0.001662362
  112.691597647    3.527560000   -7.317218974    0.009122630   -0.001718626
  113.090290588    3.527560000   -7.276027495    0.008316943   -0.001785994
  113.488983529    3.527560000   -7.229319108    0.007721565   -0.001865892
  113.887676471    3.527560000   -7.176977028    0.007283919   -0.001959976
  114.286369412    3.527560000   -7.118863847    0.006971002   -0.002070289
  114.685062353    3.527560000   -7.054870239    0.006760064   -0.002199247
  115.083755294    3.527560000   -6.984892164    0.006636100   -0.002349766
  115.482448235    3.527560000   -6.908829870    0.006589537   -0.002525371
  115.881141176    3.527560000   -6.826564762    0.006615474   -0.002730402
  116.279834118    3.527560000   -6.738020990    0.006711011   -0.002970041
  116.678527059    3.527560000   -6.643097393    0.006876813   -0.003250693
  117.077220000    3.527560000   -6.541699334    0.007115922   -0.003580202
  117.475912941    3.527560000   -6.433756570    0.007433339   -0.003968150
  117.874605882    3.527560000   -6.319174014    0.007837379   -0.004426479
  118.273298824    3.527560000   -6.197856271    0.008339362   -0.004970040
  118.671991765    3.527560000   -6.069766853    0.008952681   -0.005617074
  119.070684706    3.527560000   -5.934795738    0.009696631   -0.006390800
  119.469377647    3.527560000   -5.792864141    0.010594869   -0.007320283
  119.868070588    3.527560000   -5.643916219    0.011676758   -0.008442175
  120.266763529    3.527560000   -5.487830436    0.012981395   -0.009803627
  120.665456471    3.527560000   -5.324592443    0.014555015   -0.011463909
  121.064149412    3.527560000   -5.154061593    0.016460530   -0.013500569
  121.462842353    3.527560000   -4.976154646    0.018776210   -0.016013124
  121.861535294    3.527560000   -4.790804335    0.021601822   -0.019131028
  122.260228235    3.527560000   -4.597896843    0.025067835   -0.023024239
  122.658921176    3.527560000   -4.397375921    0.029340543   -0.027915064
  123.057614118    3.527560000   -4.189191512    0.034635847   -0.034098013
  123.456307059    3.527560000   -3.972931861    0.041260620   -0.041976804
  123.855000000    3.527560000   -3.748361856    0.049613186   -0.052092925

    1.854960000    3.925094444   -5.678910744   -0.010337170   -0.011120600
    2.253652941    3.925094444   -5.840882754   -0.009324048   -0.009475830
    2.652345882    3.925094444   -5.994170382   -0.008502322   -0.008141729
    3.051038824    3.925094444   -6.138837576   -0.007839433   -0.007053404
    3.449731765    3.925094444   -6.275007472   -0.007309410   -0.006160411
    3.848424706    3.925094444   -6.402754184   -0.006893574   -0.005423972
    4.247117647    3.925094444   -6.522205920   -0.006577279   -0.004813545
    4.645810588    3.925094444   -6.633500228   -0.006350024   -0.004305198
    5.044503529    3.925094444   -6.736766053   -0.006205323   -0.003880128
    5.443196471    3.925094444   -6.832135874   -0.006140257   -0.003523448
    5.841889412    3.925094444   -6.919778431   -0.006154723   -0.003223187
    6.240582353    3.925094444   -6.999842506   -0.006253157   -0.002969868
    6.639275294    3.925094444   -7.072522786   -0.006443542   -0.002755749
    7.037968235    3.925094444   -7.138005224   -0.006740224   -0.002574636
    7.436661176    3.925094444   -7.196495524   -0.007165363   -0.002421476
    7.835354118    3.925094444   -7.248209391   -0.007753169   -0.002292152
    8.234047059    3.925094444   -7.293383176   -0.008556153   -0.002183276
    8.632740000    3.925094444   -7.332271622   -0.009657297   -0.002092047
    9.031432941    3.925094444   -7.365131253   -0.011195720   -0.002016173
    9.430125882    3.925094444   -7.392244764   -0.013416351   -0.001953726
    9.828818824    3.925094444   -7.413914748   -0.016791938   -0.001903079
   10.227511765    3.925094444   -7.430460238   -0.022363702   -0.001862858
   10.626204706    3.925094444   -7.442201717   -0.032969028   -0.001831914
   11.024897647    3.925094444   -7.449499215   -0.059869071   -0.001809211
   11.423590588    3.925094444   -7.452712687   -0.245474656   -0.001793865
   11.822283529    3.925094444   -7.452210967    0.135771166   -0.001785098
   12.220976471    3.925094444   -7.448388223    0.057285096   -0.001782173
   12.619669412    3.925094444   -7.441646700    0.038321486   -0.001784413
   13.018362353    3.925094444   -7.432380561    0.030081877   -0.001791198
   13.417055294    3.925094444   -7.421014195    0.025723135   -0.001801887
   13.815748235    3.925094444   -7.407950512    0.023236326   -0.001815891
   14.214441176    3.925094444   -7.393591724    0.021835652   -0.001832614
   14.613134118    3.925094444   -7.378332646    0.021161489   -0.001851468
   15.011827059    3.925094444   -7.362564281    0.021043110   -0.001871847
   15.410520000    3.925094444   -7.346649011    0.021400304   -0.001893169
   15.809212941    3.925094444   -7.330920184    0.022210596   -0.001914876
   16.207905882    3.925094444   -7.315692301    0.023503695   -0.001936413
   16.606598824    3.925094444   -7.301221185    0.025341742   -0.001957301
   17.005291765    3.925094444   -7.287749397    0.027857017   -0.001977061
   17.403984706    3.925094444   -7.275473665    0.031263066   -0.001995278
   17.802677647    3.925094444   -7.264541361    0.035902543   -0.002011619
   18.201370588    3.925094444   -7.255053082    0.042348207   -0.002025824
   18.600063529    3.925094444   -7.247077554    0.051648687   -0.002037693
   18.998756471    3.925094444   -7.240626387    0.065819896   -0.002047135
   19.397449412    3.925094444   -7.235699607    0.089556765   -0.002054090
   19.796142353    3.925094444   -7.232244750    0.136137806   -0.002058600
   20.194835294    3.925094444   -7.230186353    0.264652899   -0.002060763
   20.593528235    3.925094444   -7.229431311    2.073353634   -0.002060716
   20.992221176    3.925094444   -7.229848704   -0.395270962   -0.002058669
   21.390914118    3.925094444   -7.231322549   -0.190194409   -0.002054827
   21.789607059    3.925094444   -7.233735244   -0.130024502   -0.002049396
   22.188300000    3.925094444   -7.236950929   -0.101657759   -0.002042612
   22.586992941    3.925094444   -7.240921644   -0.085666807   -0.002034572
   22.985685882    3.925094444   -7.245539811   -0.075752306   -0.002025468
   23.384378824    3.925094444   -7.250667058   -0.069121748   -0.002015538
   23.783071765    3.925094444   -7.256213569   -0.064472791   -0.002004935
   24.181764706    3.925094444   -7.262088674   -0.061155530   -0.001993808
   24.580457647    3.925094444   -7.268217710   -0.058679708   -0.001982278
   24.979150588    3.925094444   -7.274536106   -0.056791590   -0.001970453
   25.377843529    3.925094444   -7.281003629   -0.055336602   -0.001958392
   25.776536471    3.925094444   -7.287576926   -0.054202888   -0.001946156
   26.175229412    3.925094444   -7.294234293   -0.053335653   -0.001933776
   26.573922353    3.925094444   -7.300938269   -0.052633169   -0.001921310
   26.972615294    3.925094444   -7.307686908   -0.052106315   -0.001908749
   27.371308235    3.925094444   -7.314449054   -0.051715314   -0.001896148
   27.770001176    3.925094444   -7.321217761   -0.051487986   -0.001883511
   28.168694118    3.925094444   -7.327972924   -0.051422996   -0.001870875
   28.567387059    3.925094444   -7.334674451   -0.051530808   -0.001858308
   28.966080000    3.925094444   -7.341311717   -0.051808647   -0.001845836
   29.364772941    3.925094444   -7.347852523   -0.052297956   -0.001833511
   29.763465882    3.925094444   -7.354289630   -0.053062746   -0.001821357
   30.162158824    3.925094444   -7.360591500   -0.054162325   -0.001809433
   30.560851765    3.925094444   -7.366691634   -0.055531863   -0.001797855
   30.959544706    3.925094444   -7.372594658   -0.057383924   -0.001786628
   31.358237647    3.925094444   -7.378266080   -0.059700989   -0.001775814
   31.756930588    3.925094444   -7.383656160   -0.062575001   -0.001765499
   32.155623529    3.925094444   -7.388753842   -0.066178057   -0.001755710
   32.554316471    3.925094444   -7.393519608   -0.070625954   -0.001746512
   32.953009412    3.925094444   -7.397952282   -0.076160739   -0.001737914
   33.351702353    3.925094444   -7.402029729   -0.083034166   -0.001729953
   33.750395294    3.925094444   -7.405737808   -0.091471963   -0.001722653
   34.149088235    3.925094444   -7.409066124   -0.102010323   -0.001716034
   34.547781176    3.925094444   -7.412029587   -0.115325513   -0.001710069
   34.946474118    3.925094444   -7.414615920   -0.132241961   -0.001704780
   35.345167059    3.925094444   -7.416860363   -0.154119587   -0.001700106
   35.743860000    3.925094444   -7.418753854   -0.182546261   -0.001696065
   36.142552941    3.925094444   -7.420347294   -0.219455464   -0.001692570
   36.541245882    3.925094444   -7.421651680   -0.268364729   -0.001689600
   36.939938824    3.925094444   -7.422714910   -0.332227581   -0.001687078
   37.338631765    3.925094444   -7.423555808   -0.415456284   -0.001684967
   37.737324706    3.925094444   -7.424228565   -0.513542148   -0.001683176
   38.136017647    3.925094444   -7.424781187   -0.616814209   -0.001681626
   38.534710588    3.925094444   -7.425258038   -0.696380513   -0.001680237
   38.933403529    3.925094444   -7.425692584   -0.716169795   -0.001678948
   39.332096471    3.925094444   -7.426131928   -0.664511600   -0.001677678
   39.730789412    3.925094444   -7.426633051   -0.575780754   -0.001676328
   40.129482353    3.925094444   -7.427225191   -0.473286616   -0.001674842
   40.528175294    3.925094444   -7.427949535   -0.383923211   -0.001673146
