#! FIELDS time all beta_beta alpha_alpha alpha_beta ctail_glob
 79.000000 211.384557 107.875510 12.716729 34.334688 3.407253
 80.000000 215.062148 110.074491 13.245935 36.279432 3.643045
 81.000000 214.677260 108.558246 13.350610 39.048037 3.201709
 82.000000 218.846691 111.316877 13.516196 38.829269 2.618985
 83.000000 217.807260 110.102617 13.041603 37.312964 2.346875
 84.000000 214.821697 110.074835 12.797302 36.225129 2.654789
 85.000000 217.948139 114.752223 11.947204 37.713159 2.463819
 86.000000 215.281426 112.584050 12.267070 38.820536 2.500024
 87.000000 206.918688 108.088174 11.798185 38.139308 2.403669
 88.000000 203.768533 108.261135 11.788889 36.239852 2.158148
 89.000000 196.126458 104.949037 11.499255 34.184491 1.855678
 90.000000 196.145169 106.184128 11.234543 33.025855 1.633171
 91.000000 196.940482 107.361171 11.373314 34.109681 1.140609
 92.000000 196.139287 106.334835 11.743603 34.654679 1.053096
 93.000000 187.898689 102.361292 12.222918 32.080650 0.863942
 94.000000 185.849428 101.587295 13.029385 31.588989 0.802593
 95.000000 181.899281 101.470186 13.018092 32.258666 0.934120
 96.000000 186.195064 101.876926 13.258217 34.005601 1.304294
 97.000000 191.119878 103.253300 12.945520 35.918143 1.177471
 98.000000 200.752799 110.225995 13.046713 37.449995 0.754379
 99.000000 195.881432 106.162713 12.910535 36.097076 0.910690
 100.000000 200.693969 108.677325 12.704597 38.668158 1.194368
 101.000000 196.394248 105.732548 12.721182 37.452983 1.511362
 102.000000 201.139380 107.241313 13.424550 38.891181 1.749400
 103.000000 207.310241 108.634866 12.970884 38.502803 2.396553
 104.000000 207.752962 109.072770 12.922676 38.086481 2.564011
 105.000000 204.016841 109.870057 12.828692 37.112558 2.429653
 106.000000 205.308055 108.747516 12.861861 36.784449 2.885587
 107.000000 205.229429 108.169758 13.253306 37.712109 1.955544
 108.000000 206.509959 108.560044 13.255050 38.281455 1.445568
 109.000000 206.763121 109.491848 12.668213 36.463693 1.407990
 110.000000 204.694788 107.610224 12.491240 34.400943 1.376602
 111.000000 202.605699 108.166917 13.397102 32.458104 1.469290
 112.000000 197.351311 104.604880 12.608570 31.271033 1.737651
 113.000000 197.639853 106.348677 12.188641 31.467941 1.532242
 114.000000 190.068420 101.249753 12.476255 30.728944 1.715044
 115.000000 185.711307 96.391382 13.089943 30.615971 2.361020
 116.000000 186.995693 96.303632 12.965357 30.450295 2.063072
 117.000000 185.332044 97.121486 12.150063 28.401788 1.803469
 118.000000 191.431565 104.354928 12.362243 28.182305 1.671554
 119.000000 196.150713 108.115250 12.302876 28.474757 1.829551
 120.000000 194.243053 105.577669 12.049280 29.449161 1.677941
 121.000000 193.315030 103.889724 12.500950 30.488398 1.438855
 122.000000 184.442150 98.930249 12.053336 30.076166 1.772663
 123.000000 181.117799 101.801612 11.384941 28.917626 2.550865
 124.000000 173.912532 99.236679 11.420846 24.025814 2.571704
 125.000000 172.221830 98.913577 12.359057 23.047773 2.105568
 126.000000 170.814212 99.869139 12.089642 21.024574 1.126739
 127.000000 168.750323 97.361874 11.556295 21.564615 0.673840
 128.000000 160.772598 89.990113 11.950715 21.501605 0.533151
 129.000000 154.938062 88.134318 12.183242 21.694681 0.355523
 130.000000 157.598771 88.398514 12.403128 22.571709 0.335552
 131.000000 161.131574 93.612986 12.356379 23.773021 0.372868
 132.000000 164.085560 97.177474 11.714648 24.896220 0.361323
 133.000000 166.818604 98.488860 11.289333 26.915457 0.319780
 134.000000 165.745073 98.397809 11.268717 25.912182 0.381624
 135.000000 162.673058 95.827166 11.123118 24.635022 0.447190
 136.000000 159.045039 93.158178 11.498755 23.926209 0.342854
 137.000000 160.728103 94.537482 11.944815 23.200353 0.322727
 138.000000 170.124588 97.726032 11.686908 26.880907 0.298056
 139.000000 166.033494 93.400833 11.216677 26.715281 0.324687
 140.000000 171.362024 94.568041 11.584333 28.304503 0.311141
 141.000000 172.644478 93.749278 11.265411 27.352471 0.361229
 142.000000 178.196205 95.422622 11.201670 28.651450 0.334744
 143.000000 178.915641 95.903444 11.700434 27.372536 0.314330
 144.000000 176.465973 96.262294 11.876194 26.463665 0.306162
 145.000000 178.645563 96.078128 11.451801 26.312069 0.299242
 146.000000 175.740746 93.890544 11.772385 27.575001 0.299045
 147.000000 173.240685 90.188462 11.857921 25.648574 0.326497
 148.000000 170.723198 92.573372 11.486655 24.182186 0.333897
 149.000000 170.367033 91.730058 11.611366 24.150214 0.345893
 150.000000 180.414124 98.039405 11.756028 26.462153 0.389271
 151.000000 185.954804 103.046351 11.786852 25.934370 0.410348
 152.000000 185.203328 103.368842 11.425298 26.386922 0.405543
 153.000000 181.616465 102.723354 11.367111 24.752257 0.561621
 154.000000 176.592949 99.814982 12.301907 21.932351 0.796887
 155.000000 175.542016 99.298011 12.018762 21.746531 1.272425
 156.000000 171.501920 98.330308 10.904288 20.503497 1.944872
 157.000000 174.363157 97.960777 10.309049 21.283249 2.049450
 158.000000 180.194558 102.187335 9.755637 22.799552 2.582256
 159.000000 187.012879 106.824103 11.337045 24.609246 2.701729
 160.000000 185.943525 106.275794 11.681832 26.521119 1.680359
 161.000000 182.774052 106.137985 11.198386 25.369910 1.281060
 162.000000 184.341913 106.012349 11.655115 26.451020 1.460947
 163.000000 186.465143 107.370487 11.452109 24.173045 1.527299
 164.000000 188.211747 109.768204 11.176616 26.755691 1.930060
 165.000000 187.426888 108.373768 11.178427 27.194168 2.573827
 166.000000 190.327270 106.093190 12.326376 27.842198 2.741366
 167.000000 192.661807 107.393947 11.999320 29.139451 3.536993
 168.000000 191.650886 105.984074 12.102063 28.022811 3.448281
 169.000000 189.619973 105.075029 11.742670 25.985656 3.358976
 170.000000 195.231864 111.927809 11.433014 26.128154 3.305004
 171.000000 197.793486 111.771694 11.962222 27.120498 2.829603
 172.000000 195.324556 106.515769 12.176510 29.335692 2.847923
 173.000000 194.272188 108.409468 12.559371 26.979549 3.070685
 174.000000 196.063017 109.125809 12.786710 26.504111 3.342944
 175.000000 196.532188 111.597098 12.179298 27.642474 1.889098
 176.000000 189.679449 105.865343 12.294310 26.104259 1.358172
 177.000000 188.433441 102.810522 12.839852 25.342439 0.935593
 178.000000 190.888585 105.712290 13.207939 26.623693 0.842052
 179.000000 184.532027 103.889349 12.543489 24.828303 0.857079
 180.000000 183.855385 106.632505 12.044620 23.014973 1.008219
 181.000000 187.927653 105.891220 12.436512 27.400838 1.269272
 182.000000 191.091679 104.761552 12.395739 31.679160 1.140150
 183.000000 192.142338 105.964044 12.274320 32.885955 1.390184
 184.000000 193.700346 102.948657 13.425589 36.989435 1.446058
 185.000000 195.463801 102.328513 13.186970 36.834367 2.417582
 186.000000 202.933140 106.619768 13.348279 36.825986 3.144247
 187.000000 209.666195 110.913332 12.683412 38.073814 2.786931
 188.000000 207.022545 110.460647 12.113045 36.233440 3.390502
 189.000000 204.913691 109.575339 12.560182 36.270415 3.074889
 190.000000 206.399393 109.618446 12.752614 37.687350 3.277045
 191.000000 202.606633 106.098340 13.230650 37.788308 3.295285
 192.000000 202.212115 104.168398 13.310626 36.373808 3.326973
 193.000000 205.997450 110.127737 12.954196 36.421417 2.926772
 194.000000 208.488850 110.118712 12.770755 37.901403 2.687447
 195.000000 207.092110 108.255414 13.348968 38.260396 3.363777
 196.000000 201.755155 105.839460 12.989502 34.455822 3.175652
 197.000000 205.524943 110.161768 12.951656 31.479957 2.789511
 198.000000 213.126340 112.245397 12.479691 34.119272 3.410289
 199.000000 214.039549 111.171917 12.295881 35.659615 3.379491
 200.000000 217.113332 112.149499 12.377997 36.769838 3.476334
 201.000000 216.034634 110.199047 12.624201 36.578601 3.708113
 202.000000 208.509673 107.071837 12.890776 35.170253 3.132222
 203.000000 212.472163 109.187271 13.303966 35.285864 3.210985
 204.000000 211.532187 108.902162 13.113293 35.723032 2.879793
 205.000000 215.869788 111.066515 12.325949 36.967072 2.612632
 206.000000 222.108372 111.428425 12.516326 39.106530 2.911206
 207.000000 221.574480 112.987390 12.510408 37.726582 2.637408
 208.000000 215.869641 110.312068 12.771700 36.926400 3.074353
 209.000000 215.674395 111.084357 12.602103 37.360816 2.987076
 210.000000 214.837437 109.813765 12.080898 36.494455 3.122868
 211.000000 211.879407 107.680732 12.710145 36.140572 3.093065
 212.000000 211.168652 109.168178 13.031248 38.125547 2.597899
 213.000000 211.647195 107.261552 12.581501 38.965843 2.729845
 214.000000 212.232994 109.182802 13.146810 38.399805 3.110216
 215.000000 213.114573 112.615984 12.623520 38.274624 2.511207
 216.000000 210.076476 109.900090 12.871967 38.416568 2.498833
 217.000000 208.192837 111.003739 13.272496 36.897103 3.311194
 218.000000 209.750220 112.313417 13.147942 38.241082 2.356464
 219.000000 209.033240 108.644377 13.092296 38.452390 2.106947
 220.000000 207.947843 108.583262 12.783189 37.476709 1.188169
 221.000000 206.420359 108.944230 12.851806 36.296308 1.052543
 222.000000 208.100602 110.350659 12.730075 36.903159 1.132641
 223.000000 211.305506 110.622669 12.631338 38.131386 1.587795
 224.000000 211.744530 109.943959 12.865555 39.189728 2.289855
 225.000000 206.019927 109.589850 12.373623 37.021045 2.543013
 226.000000 212.299314 110.941935 12.452882 39.713619 3.284787
 227.000000 208.445418 108.537437 12.516750 37.869900 3.147976
 228.000000 207.539516 109.579144 12.665844 36.887776 2.148045
 229.000000 210.768448 109.957852 13.543053 39.558953 1.345600
 230.000000 208.678460 110.196471 12.667559 38.609551 0.998911
 231.000000 207.490962 109.816296 13.434561 37.387184 1.119861
 232.000000 205.611938 110.190654 13.102987 37.248961 1.335107
 233.000000 203.360285 109.786339 13.353309 37.588866 1.820507
 234.000000 206.628747 109.670739 12.631506 39.150374 3.446470
 235.000000 205.989232 110.098317 12.696150 38.272863 3.342884
 236.000000 207.539014 110.980097 12.170330 36.945867 3.442400
 237.000000 210.182191 111.449592 13.435534 37.121337 3.117584
 238.000000 212.533766 113.763586 13.209987 37.175877 2.407425
 239.000000 207.192358 111.948543 12.245120 35.047784 2.767685
 240.000000 209.180747 114.229700 11.923913 36.151643 2.834157
 241.000000 202.865124 110.197399 12.546465 34.874319 3.104242
 242.000000 202.433596 111.377150 13.007060 34.086844 2.467532
 243.000000 202.830378 110.374486 13.099239 34.553292 2.134090
 244.000000 197.820285 107.122929 13.149199 34.630841 1.956847
 245.000000 199.870356 108.371038 13.149407 33.280616 1.657318
 246.000000 198.398833 106.736088 13.368038 33.392856 1.558272
 247.000000 198.195156 109.530640 12.132922 32.447111 1.599785
 248.000000 198.199278 110.066921 11.946290 31.214769 1.558144
 249.000000 201.110181 111.663546 12.424190 32.304636 1.485326
 250.000000 199.385344 109.908626 12.155011 33.238466 1.252207
 251.000000 201.167765 110.294912 12.144467 34.111903 1.023616
 252.000000 196.381007 106.923689 12.489496 33.125356 1.170349
 253.000000 198.743567 107.767269 12.783843 34.893526 0.897085
 254.000000 201.149043 108.008247 12.278226 34.419300 0.750385
 255.000000 207.043202 107.878821 12.838920 35.442093 0.908445
 256.000000 209.090478 108.162743 12.877823 36.336219 0.802499
 257.000000 207.217272 104.904208 12.036937 34.799965 0.959500
 258.000000 209.868423 108.050165 11.637584 32.908479 0.953578
 259.000000 210.145154 106.714454 12.819457 33.087328 1.078906
 260.000000 211.816454 105.172164 12.782140 34.644434 1.253884
 261.000000 221.310537 109.826766 12.357410 37.719712 1.166211
 262.000000 223.638120 110.548776 12.819755 36.647600 0.844130
 263.000000 226.489745 110.686139 12.705189 37.228352 0.917962
 264.000000 224.947272 110.186850 12.561479 36.934123 1.171990
 265.000000 221.376872 110.186800 12.539662 38.000401 1.332882
 266.000000 221.639342 110.062870 12.623389 38.185969 1.804214
 267.000000 222.929575 109.618758 12.854137 38.645558 2.263262
 268.000000 227.170127 110.137284 13.298829 39.851169 2.186511
 269.000000 224.842812 109.721813 13.016972 36.378071 1.950880
 270.000000 231.280474 110.590285 12.609380 37.751545 1.728416
 271.000000 237.109686 114.757073 13.053579 39.435654 1.854529
 272.000000 235.896015 115.552667 13.405092 39.044584 2.568784
 273.000000 231.809572 111.739366 13.162807 39.662727 2.459372
 274.000000 230.250530 109.919852 13.501148 38.955139 2.189886
 275.000000 233.378233 114.712365 13.127630 38.434230 2.160483
 276.000000 229.231058 111.052570 12.754066 38.602797 2.654246
 277.000000 233.270927 112.811222 12.850098 40.342692 2.304715
 278.000000 227.399312 110.397996 12.550457 37.666780 2.214762
 279.000000 226.636564 110.731963 12.608553 39.264226 2.515838
 280.000000 228.354548 112.489605 13.109023 37.579260 2.736483
 281.000000 228.480868 113.574431 12.610391 35.340807 2.428534
 282.000000 228.213525 111.957814 12.717203 37.221363 2.798936
 283.000000 224.387573 110.476237 12.796970 36.089385 2.654436
 284.000000 227.366515 113.745254 12.749835 36.940004 2.230336
 285.000000 224.910506 114.712232 12.775373 35.296126 2.045013
 286.000000 224.988156 113.065920 12.740257 35.290855 2.243170
 287.000000 223.700737 110.395599 12.911482 36.063269 2.809730
 288.000000 227.333873 110.891647 12.613217 37.358249 3.372436
 289.000000 226.316366 111.443930 12.334411 38.270089 3.144942
 290.000000 222.395099 108.695216 12.748056 37.632238 3.416278
 291.000000 218.910797 107.888556 13.368278 36.666008 2.475957
 292.000000 222.013682 110.611659 13.409496 37.870464 1.653547
 293.000000 220.400556 110.703119 12.746277 37.904790 2.089944
 294.000000 227.877939 110.975928 13.020056 40.597087 2.765302
 295.000000 221.474594 109.603248 13.315011 40.126919 2.280813
 296.000000 227.165064 112.943560 13.251779 41.306720 2.331333
 297.000000 229.469629 114.477248 13.602333 39.533850 2.479030
 298.000000 226.473883 113.874522 12.561097 39.212282 2.128790
 299.000000 224.982528 114.700169 12.645283 37.870918 2.101467
 300.000000 225.929820 112.282610 12.682673 38.338961 2.209323
 301.000000 227.955854 113.886973 13.034263 39.619973 2.379893
 302.000000 228.842716 110.794054 12.995904 40.260957 2.419293
 303.000000 231.710323 111.240269 12.922174 39.275152 2.320353
 304.000000 222.682312 109.351318 12.929087 37.424950 2.323732
 305.000000 222.675272 110.102960 12.703314 37.802951 2.568332
 306.000000 223.325720 110.317450 12.967610 38.224687 2.186778
 307.000000 226.938727 112.767422 12.992104 38.670014 2.264673
 308.000000 224.240109 110.765636 12.822886 37.316056 2.568333
 309.000000 222.203127 111.008602 13.121327 37.073828 2.476637
 310.000000 222.678351 109.711008 13.108264 38.550278 2.560519
 311.000000 226.284301 110.669812 13.164603 38.740758 2.246720
 312.000000 220.598224 109.637032 12.989084 37.303995 2.677079
 313.000000 214.067404 105.806842 13.252899 36.756542 2.127667
 314.000000 221.731382 109.226747 13.065173 37.863311 2.459777
 315.000000 221.489238 108.674488 13.269773 38.418633 1.638929
 316.000000 225.320918 109.180709 12.910960 39.433426 1.413321
 317.000000 228.688014 111.306026 12.737925 40.151782 1.659223
 318.000000 229.876604 113.123253 12.847178 37.993940 2.319670
 319.000000 227.418687 112.735352 13.183846 38.301760 1.717805
 320.000000 227.343190 111.558334 13.322745 37.724172 2.078363
 321.000000 228.867907 110.319142 13.416368 40.533454 2.275998
 322.000000 229.247258 110.964276 13.031501 38.243374 2.325080
 323.000000 225.111001 109.898535 13.295649 38.338692 2.265209
 324.000000 222.730252 107.918915 13.274092 39.670076 1.478233
 325.000000 224.366012 110.741464 13.191689 38.041686 1.207282
 326.000000 231.065230 116.412488 13.417264 38.485839 1.051200
 327.000000 229.746936 114.075520 13.460433 39.858296 1.158223
 328.000000 222.253641 108.212514 12.805623 38.584625 1.418666
 329.000000 218.601815 104.118296 12.383224 38.880314 1.236694
 330.000000 224.678007 107.857092 12.641251 39.690777 1.109056
 331.000000 228.695701 111.455254 12.806652 39.613136 1.062060
 332.000000 233.248696 114.620439 12.883241 39.908694 1.211342
 333.000000 229.425928 112.922022 13.231223 39.985244 1.611591
 334.000000 231.867254 113.647042 13.294199 39.891915 2.368402
 335.000000 234.687289 115.740404 13.248189 40.349642 2.398195
 336.000000 235.669013 114.059565 13.418321 40.490495 2.295754
 337.000000 232.483893 111.225718 13.012291 39.981644 2.396368
 338.000000 228.288428 108.381387 13.303412 39.330716 2.281747
 339.000000 235.009364 114.495977 12.835616 39.746170 2.269108
 340.000000 237.531871 116.585013 13.290532 39.536491 2.724309
 341.000000 233.490575 112.247734 13.444359 40.769525 1.633047
 342.000000 229.143818 112.112872 13.302647 38.482223 1.146521
 343.000000 231.714911 115.523375 13.190174 38.564327 1.333885
 344.000000 234.300143 113.866920 13.201607 40.004398 1.956026
 345.000000 232.553079 113.018613 12.484096 39.149448 2.650320
 346.000000 233.724494 114.239130 12.901284 39.170224 2.064787
 347.000000 237.161102 115.508614 13.123143 39.843557 2.773614
 348.000000 236.317565 114.916398 13.396392 40.612160 2.461274
 349.000000 232.159059 113.695431 12.696150 39.419916 2.000144
 350.000000 232.379553 112.750009 13.206118 40.558524 1.970271
 351.000000 233.443004 114.692626 13.248521 40.028479 1.637855
 352.000000 228.615791 113.245934 13.479899 38.255992 1.779192
 353.000000 226.539478 114.062244 13.122196 36.503826 1.869045
 354.000000 219.330263 111.558223 13.067905 33.093758 1.923651
 355.000000 220.151478 111.354704 13.114375 34.331540 2.432317
 356.000000 223.133114 110.281509 13.291073 36.267750 2.505713
 357.000000 227.370205 112.162650 13.031330 37.255755 2.139561
 358.000000 230.552048 113.535775 12.792460 39.170571 1.845091
 359.000000 231.065607 115.042491 12.629171 38.742939 2.562838
 360.000000 230.755248 113.250170 12.879879 38.940129 2.375693
 361.000000 226.563683 109.854308 13.319013 38.972007 2.171409
 362.000000 222.710471 110.213305 13.228706 37.796867 2.676119
 363.000000 223.867742 107.922601 12.814823 38.713268 2.739545
 364.000000 228.954624 111.835731 12.825413 38.604863 3.210978
 365.000000 232.262392 112.940498 13.065505 40.583702 3.271152
 366.000000 231.611648 113.097566 12.734061 38.795905 2.684693
 367.000000 232.256312 114.387447 12.677412 38.122283 3.248750
 368.000000 231.477798 110.495493 13.094377 39.265808 3.341679
 369.000000 236.228215 110.857299 13.170497 40.355386 3.224440
 370.000000 231.646274 109.592362 12.659236 39.587074 3.342191
 371.000000 228.279411 109.792141 13.331175 38.247820 2.712157
 372.000000 228.131918 111.652520 13.166822 39.205974 2.703771
 373.000000 227.355363 110.258221 13.091181 38.569195 2.578072
 374.000000 230.233143 110.721065 13.268561 39.293010 3.101268
 375.000000 233.024241 114.058231 13.035670 39.302379 3.503148
 376.000000 236.158297 113.982974 13.284726 40.157002 3.126305
 377.000000 237.681215 117.346633 13.252419 40.399968 3.176590
 378.000000 233.442398 114.476131 12.870975 38.794160 2.971242
 379.000000 233.846454 114.577755 12.541475 38.945416 3.502210
 380.000000 233.087871 113.158705 12.962840 39.382743 2.371403
 381.000000 232.029332 111.827056 12.797909 39.419348 2.426857
 382.000000 232.087380 114.413344 12.843505 38.272550 3.664166
 383.000000 234.442310 112.485776 12.854738 38.342728 3.438370
 384.000000 227.353479 110.000503 12.414300 38.202524 3.657612
 385.000000 230.224033 110.896670 13.221415 38.533960 3.148664
 386.000000 234.056880 109.684009 13.421728 37.865904 3.529105
 387.000000 240.165653 112.252294 13.488257 38.165757 3.493659
 388.000000 244.806277 115.339212 13.370754 39.043346 3.589438
 389.000000 237.110115 112.056362 13.168444 39.447538 3.669412
 390.000000 226.365968 109.459341 12.516428 37.901706 2.833237
 391.000000 224.828044 111.084552 11.986601 38.497559 1.687473
 392.000000 221.755954 106.277239 12.795436 37.524429 1.768188
 393.000000 220.709376 104.676171 12.942159 36.142237 2.033397
 394.000000 226.641982 109.365326 12.634791 37.336322 2.448841
 395.000000 235.134608 112.955584 13.030981 38.991398 2.222311
 396.000000 238.367365 114.754514 13.306647 39.041248 2.027973
 397.000000 240.099723 114.609797 13.217413 39.010514 3.050527
 398.000000 244.258472 115.348203 12.983599 38.750474 3.361493
 399.000000 247.976025 115.730025 13.507058 40.151520 3.656108
 400.000000 246.994452 113.697753 13.689043 39.721298 3.204417
 401.000000 242.432839 113.651457 13.136432 38.817639 3.069169
 402.000000 241.985574 115.233350 13.120420 38.604486 3.405600
 403.000000 245.694280 117.050978 13.248187 38.571086 3.603834
 404.000000 250.949867 116.149660 13.364882 40.328456 3.397109
 405.000000 245.869884 114.335912 12.738425 39.627690 3.389562
 406.000000 246.240443 112.775616 13.149921 40.702497 3.557560
 407.000000 247.888481 113.651933 12.532291 40.163046 3.401308
 408.000000 249.035744 116.382694 12.300672 39.046594 3.238683
 409.000000 253.279320 117.303491 13.372567 39.950834 3.546828
 410.000000 244.935285 112.383576 13.598964 40.123591 3.442448
 411.000000 247.672606 115.132325 13.266912 38.804418 3.216119
 412.000000 249.362403 116.142754 13.284312 39.802161 3.214111
 413.000000 249.639080 113.272398 13.300340 40.101904 3.672449
 414.000000 246.528775 114.115860 12.742869 39.903979 3.305772
 415.000000 247.878135 114.484850 12.522274 39.540374 2.887550
 416.000000 249.753405 115.136825 12.913355 39.397074 2.999950
 417.000000 246.905729 113.711592 13.435434 39.444104 3.309682
 418.000000 250.313434 113.927964 13.071140 39.583996 3.446177
 419.000000 245.525288 114.126476 12.471341 37.801887 3.409359
 420.000000 242.985567 112.263983 12.977553 39.019533 3.108300
 421.000000 241.435689 112.296517 13.255837 37.143991 2.406854
 422.000000 246.005610 114.335142 13.175559 38.571032 3.024979
 423.000000 244.635736 112.915467 13.070394 36.953742 2.971370
 424.000000 243.778466 111.120162 12.421027 37.672010 2.967060
 425.000000 242.651300 110.377709 12.623312 37.797185 2.717239
 426.000000 245.356114 114.216628 12.854494 36.696120 2.798762
 427.000000 250.887244 114.774529 12.648809 38.464891 3.059123
 428.000000 250.299755 113.402083 13.116856 40.391001 3.242694
 429.000000 247.821118 114.057118 13.272660 38.372986 2.487084
 430.000000 252.238655 116.030593 13.116619 39.166953 2.539528
 431.000000 248.444563 114.423527 13.132877 38.299081 3.224161
 432.000000 252.106152 113.912914 12.913911 40.463013 3.502723
 433.000000 249.815651 114.906965 12.904725 39.331522 3.747525
 434.000000 254.801471 117.937090 13.447772 39.246690 3.422637
 435.000000 253.753086 118.065725 12.930879 39.789599 3.520180
 436.000000 256.638013 117.227731 13.292529 40.770149 3.435333
 437.000000 251.625057 115.278964 12.837849 39.072165 3.549048
 438.000000 250.664907 116.046179 12.891139 38.733507 3.306673
 439.000000 254.303978 116.592760 13.239180 39.578881 3.446035
 440.000000 254.843738 116.605009 13.290300 39.379769 3.375319
 441.000000 254.556822 116.331727 13.236073 40.303927 3.270549
 442.000000 251.483597 115.621030 13.023654 39.632988 3.130023
 443.000000 248.289450 113.475185 13.350025 39.667795 1.957614
 444.000000 247.749747 114.025392 13.315455 40.267516 1.335874
 445.000000 243.996479 113.427263 13.015244 36.916204 1.220530
 446.000000 238.663395 114.151774 12.523924 36.532659 1.352696
 447.000000 240.822778 114.003340 12.683745 37.813778 1.592257
 448.000000 240.964969 112.499493 12.718207 38.146330 2.588247
