#! FIELDS time all sigma_all height biasf
#! SET multivariate false
                  31.75      208.7742855367271                      6     0.1659707616462864                      6
                     32      207.5647655479464                      6     0.1745765146429234                      6
                  32.25      207.1606763662423                      6     0.1750951434312702                      6
                   32.5      199.9749174430461                      6     0.3402043057356758                      6
                  32.75      188.8634829515221                      6     0.7922112092653034                      6
                     33      187.9522690251692                      6     0.7871314686765425                      6
                  33.25      181.9024557342929                      6      1.523656242409557                      6
                   33.5      173.2855255788733                      6      2.165473022794895                      6
                  33.75      173.9194232933393                      6      1.551163276179275                      6
                     34      173.6977840396499                      6       1.24570350750264                      6
                  34.25      170.9049524177132                      6      1.189543792738688                      6
                   34.5      168.8033218309679                      6      1.179120700497375                      6
                  34.75      171.3226032565072                      6     0.8331206123931384                      6
                     35      176.4206130313046                      6     0.7578785967549567                      6
                  35.25      177.4634279985718                      6     0.7110498511850591                      6
                   35.5      183.9683053658144                      6      0.712162669671042                      6
                  35.75      186.1479315173264                      6     0.5766189811756668                      6
                     36      182.5106719208734                      6     0.6214148383461927                      6
                  36.25      183.6915597033494                      6     0.5490652586376067                      6
                   36.5      185.9965164152005                      6     0.4600407411017153                      6
                  36.75       186.255965687999                      6     0.4252550222476228                      6
                     37       187.383608603931                      6     0.3815105859455121                      6
                  37.25      185.8270944995278                      6     0.3862954403781445                      6
                   37.5      179.3470461102386                      6     0.4754129795814519                      6
                  37.75      177.4606121408524                      6     0.4545194067414977                      6
                     38       174.190726147359                      6     0.4622046987845259                      6
                  38.25      169.1439504270935                      6     0.7024373861135343                      6
                   38.5       160.781052506711                      6      1.841838313170636                      6
                  38.75      156.6097882637326                      6      1.822890873596469                      6
                     39      150.5455310890296                      6       1.91612444211953                      6
                  39.25      145.5853487722379                      6       1.85402138922713                      6
                   39.5      138.1674035317984                      6       2.04257839082144                      6
                  39.75      136.8568506196353                      6       1.59937353220285                      6
                     40      138.4445898480203                      6      1.198998703766333                      6
                  40.25      140.0673201990706                      6     0.9786963374883175                      6
                   40.5      138.8859557621223                      6     0.8661101201505783                      6
                  40.75      135.4630196898385                      6     0.9376429325005468                      6
                     41      128.3915785281854                      6      1.726872961214869                      6
                  41.25       122.611682590287                      6       1.95188039287029                      6
                   41.5      118.3022058821963                      6      1.800997676240825                      6
                  41.75      111.4783738299941                      6      1.979056561568039                      6
                     42      112.1311984821852                      6      1.442524019800142                      6
                  42.25      113.3712354930023                      6      1.117412431565089                      6
                   42.5      115.2226447888046                      6     0.9170006608554393                      6
                  42.75        115.48044362806                      6     0.8012635572147916                      6
                     43      118.4291618702751                      6     0.7549050168738471                      6
                  43.25      122.9065691977394                      6      0.856484564562495                      6
                   43.5      125.9680646606752                      6     0.8700207996061745                      6
                  43.75       123.017409821335                      6     0.6798764142143253                      6
                     44      124.2082926347457                      6     0.6503422889146521                      6
                  44.25      127.3639102678041                      6     0.6787028229807677                      6
                   44.5      132.7139911529189                      6     0.6522677728958487                      6
                  44.75      133.7085578414813                      6     0.5836779109241007                      6
                     45       131.209476805352                      6     0.5572589252526162                      6
                  45.25      131.9587764686826                      6     0.5092237853483823                      6
                   45.5      138.8619865222988                      6     0.5078636314632984                      6
                  45.75      146.1967267034239                      6     0.8322601748039881                      6
                     46      145.3911839178839                      6     0.6951567054631959                      6
                  46.25      148.1334698505494                      6     0.7630040443176247                      6
                   46.5      154.7421680206665                      6     0.9670034106447588                      6
                  46.75      153.4917194754186                      6     0.8018904233204477                      6
                     47      155.8633150430911                      6     0.7833996495027957                      6
                  47.25        153.41522298271                      6     0.6405818200285298                      6
                   47.5      155.5086816247742                      6     0.6314428503856468                      6
                  47.75      158.3418585773331                      6     0.6655967672773598                      6
                     48      163.3914633196661                      6     0.7200859638437533                      6
                  48.25      164.1538946242432                      6     0.6435070279553421                      6
                   48.5      164.1032795703354                      6     0.5864495043382429                      6
                  48.75      162.9175078977678                      6     0.5439509756790559                      6
                     49      160.6121846367888                      6      0.492914572582021                      6
                  49.25       160.698037037547                      6      0.459372796913526                      6
                   49.5      160.7804657026545                      6     0.4302015707875094                      6
                  49.75      162.7677100337079                      6     0.4158017921119766                      6
                     50      161.8642344939739                      6     0.3870341704688519                      6
                  50.25      166.0498089402192                      6     0.3769911869838824                      6
                   50.5      159.5717682332448                      6     0.3467917168822401                      6
                  50.75       157.435186762967                      6     0.3366592012002094                      6
                     51      156.1233580513438                      6     0.3318113772037838                      6
                  51.25      151.9697650155802                      6     0.3839560555250112                      6
                   51.5      148.9481576209183                      6     0.4174583076903476                      6
                  51.75      143.3456632492533                      6      0.416628388300746                      6
                     52      145.4732542057653                      6     0.3984502724065462                      6
                  52.25       146.686672292277                      6     0.3740068678643332                      6
                   52.5      149.2392897541385                      6     0.3396094771494204                      6
                  52.75      144.1854156960751                      6     0.3439676438827915                      6
                     53      140.2100498287846                      6     0.3312748369321325                      6
                  53.25      139.8195478685469                      6     0.3171482989032434                      6
                   53.5      139.1437870877388                      6     0.3062313385243018                      6
                  53.75      140.8523784147443                      6     0.2874817927385596                      6
                     54      142.0894051797945                      6     0.2766142430686127                      6
                  54.25      139.0082478532421                      6     0.2723953712269626                      6
                   54.5      137.7833640867487                      6     0.2730875918357251                      6
                  54.75      136.6143901279894                      6     0.2784196395063416                      6
                     55      134.8555417894986                      6     0.3005221786207199                      6
                  55.25      131.9418823300533                      6     0.3579127029332812                      6
                   55.5      130.0267429952641                      6     0.3840269751259574                      6
                  55.75      127.8430481715607                      6     0.4013804999673118                      6
                     56      129.1375459609199                      6      0.359273918473121                      6
                  56.25      131.1943651547755                      6     0.3065247636622658                      6
                   56.5      129.5600584064105                      6     0.3201412989087044                      6
                  56.75        120.04204546725                      6     0.4298122609089767                      6
                     57      110.7882728183391                      6     0.7948679198934785                      6
                  57.25      109.1911485259919                      6     0.8659486369392659                      6
                   57.5      103.5908147949764                      6       1.54823320002938                      6
                  57.75      96.38591588673665                      6       2.06040560884191                      6
                     58      98.76889080268717                      6      1.387677286948994                      6
                  58.25      102.1566444277548                      6     0.9892888382975563                      6
                   58.5      103.6289082156102                      6     0.8007848562848534                      6
                  58.75      100.9310591317885                      6     0.8141300430017134                      6
                     59      98.82370082531645                      6     0.8219542070324736                      6
                  59.25      95.04591302291874                      6      1.025904251971901                      6
                   59.5      91.68021976551753                      6       1.28221880288072                      6
                  59.75      86.97068584537601                      6      1.687146576635708                      6
                     60      82.43473868562027                      6      1.800254294718455                      6
                  60.25      76.52526310942449                      6      1.915426930555152                      6
                   60.5      72.74324415240368                      6      1.750190132174245                      6
                  60.75      73.68771115309848                      6      1.297563314695462                      6
                     61       74.8722391671477                      6      1.028126094110709                      6
                  61.25       75.9589935118146                      6      0.864389803306891                      6
                   61.5      72.69335282280541                      6     0.8802843666915473                      6
                  61.75      71.84144980870779                      6     0.8299442142807301                      6
                     62      69.97725945409815                      6     0.8933158498420889                      6
                  62.25      66.67195107341206                      6      1.193124385386062                      6
                   62.5      65.54973957463331                      6      1.154129260835918                      6
                  62.75      65.08437498850279                      6      1.032525970640765                      6
                     63      66.02097920433665                      6     0.7936002199497549                      6
                  63.25       64.7509578021097                      6     0.8262172751825224                      6
                   63.5      63.54409821573113                      6     0.8549730590409936                      6
                  63.75      66.17823804484652                      6      0.551443395145215                      6
                     64      68.30289215730542                      6     0.4240390060650676                      6
                  64.25      71.50158990673518                      6     0.3626193557493897                      6
                   64.5      71.23594956855932                      6     0.3436335938810179                      6
                  64.75      71.04324836649599                      6     0.3269880514044146                      6
                     65      70.35427960694044                      6     0.3148513535284364                      6
                  65.25      66.99225904678703                      6     0.3786347104415613                      6
                   65.5      64.95842400778454                      6     0.4682847142385536                      6
                  65.75      62.41989363936861                      6     0.6635285020204256                      6
                     66      60.17329310063693                      6     0.8890200381162572                      6
                  66.25      57.44112201104276                      6      1.199825568992921                      6
                   66.5      55.50051396068952                      6       1.29714234015622                      6
                  66.75      52.58684390740286                      6      1.462609442533626                      6
                     67      48.81575452428191                      6      1.621037197029648                      6
                  67.25      47.94954888126919                      6      1.363918149338981                      6
                   67.5       49.9035509803545                      6     0.9796050915390151                      6
                  67.75      49.01652094459435                      6     0.9011490415877051                      6
                     68      48.57386867067297                      6     0.8166330489061343                      6
                  68.25      46.44794448828935                      6     0.8809654165809792                      6
                   68.5      48.70594047584159                      6     0.6370283996452455                      6
                  68.75      45.79211522287292                      6     0.7664500750550644                      6
                     69      46.37654155840431                      6     0.6411298344600483                      6
                  69.25      47.48416618243162                      6     0.5244275003356411                      6
                   69.5      45.58543806364487                      6     0.5960213336396865                      6
                  69.75      45.28727637462607                      6      0.568337178820822                      6
                     70      43.50731071810684                      6     0.6833037723973858                      6
                  70.25       42.0283473081702                      6     0.7911914244260605                      6
                   70.5      40.56068117895021                      6     0.9033519203215666                      6
                  70.75      40.38988673297634                      6     0.8147701187616598                      6
                     71      40.94437754265395                      6     0.6602736462844953                      6
                  71.25      40.60678637450164                      6     0.6342583682148757                      6
                   71.5       39.7011385759593                      6     0.6733957258427362                      6
                  71.75      38.59637866671957                      6     0.7365033405270581                      6
                     72       37.4698505746366                      6     0.7995710999614905                      6
                  72.25      38.36052461218398                      6     0.6136586285902719                      6
                   72.5      38.48958252019238                      6     0.5493369107482914                      6
                  72.75      39.21671948682695                      6     0.4505810346030433                      6
                     73      40.93343369850439                      6     0.3283896226457265                      6
                  73.25      42.77379349553348                      6     0.2555056347084959                      6
                   73.5      44.41378245445573                      6     0.2211209615409648                      6
                  73.75      43.52798977522109                      6      0.224948640607286                      6
                     74      44.80322161954467                      6     0.2044497053851795                      6
                  74.25       44.7577528008662                      6     0.1987278976984719                      6
                   74.5      45.82323039555317                      6     0.1901900979748529                      6
                  74.75      46.06621364073978                      6     0.1853093979491197                      6
                     75      46.91452990484724                      6     0.1841668033149147                      6
                  75.25      48.60243988670232                      6     0.1989706609927513                      6
                   75.5      51.83475635558168                      6      0.275435382704502                      6
                  75.75      53.71704477589219                      6      0.330653978687981                      6
                     76      56.54954106964436                      6     0.3998709262028843                      6
                  76.25      59.29697811453966                      6     0.3972500283990903                      6
                   76.5      57.00367676063528                      6     0.3652381040809746                      6
                  76.75      57.78175379458895                      6     0.3543656111440902                      6
                     77      61.36695000344028                      6     0.3215415708271909                      6
                  77.25      59.80350680718236                      6     0.3223227645900958                      6
                   77.5      56.54710044935249                      6     0.2997126628879926                      6
                  77.75      54.96106990257196                      6     0.2645652356304835                      6
                     78      54.86858566142341                      6     0.2530545877266732                      6
                  78.25      53.28046691460325                      6     0.2172350763914407                      6
                   78.5      52.15027710030337                      6     0.1922121873837317                      6
                  78.75       51.4902967209556                      6     0.1774669419569164                      6
                     79      54.03400770938312                      6     0.2120888806525248                      6
                  79.25      53.76132090567518                      6     0.2013012659644442                      6
                   79.5      53.05241403741308                      6     0.1847429752403224                      6
                  79.75      49.83081902579101                      6     0.1435419624107931                      6
                     80      48.94527631658416                      6     0.1353802112367971                      6
                  80.25      51.98276986088623                      6     0.1593017656113092                      6
                   80.5      55.77171720990216                      6      0.211419469981397                      6
                  80.75      55.77910779609597                      6     0.2051188628781398                      6
                     81      55.52766499912206                      6     0.1955241013136532                      6
                  81.25      54.10049230793969                      6     0.1703605609613258                      6
                   81.5      53.23957149361763                      6     0.1552373946427876                      6
                  81.75      57.79355974033554                      6     0.2104734536259642                      6
                     82      60.78640691718233                      6     0.2256632291321611                      6
                  82.25      60.10182183860646                      6     0.2156733962020383                      6
                   82.5      60.55392756074809                      6     0.2108648853120824                      6
                  82.75      58.95537913679507                      6     0.1962891444911824                      6
                     83      58.01513254478449                      6     0.1839496637282883                      6
                  83.25      57.66726470863698                      6     0.1763366966120838                      6
                   83.5      57.05461446822784                      6     0.1668572655761072                      6
                  83.75      58.63386301577293                      6     0.1748777394162265                      6
                     84      59.98066576373882                      6     0.1786302691373792                      6
                  84.25      60.76023314308171                      6     0.1777283685589387                      6
                   84.5      61.19255788700659                      6     0.1749085531817931                      6
                  84.75      62.55393152932164                      6     0.1751991613602365                      6
                     85      65.78802501003494                      6     0.1807661805987995                      6
                  85.25      66.80110110761166                      6     0.1803959258562148                      6
                   85.5       66.0870755479407                      6     0.1726468744246586                      6
                  85.75      69.91535503051705                      6     0.1964508534259946                      6
                     86      72.97911033954195                      6      0.247537236392544                      6
                  86.25      76.86416775970545                      6     0.3926281838719085                      6
                   86.5      76.43965032374848                      6     0.3493945338662878                      6
                  86.75      78.40810287786972                      6     0.4383349230073917                      6
                     87       79.3163674897786                      6     0.4667177782880185                      6
                  87.25      80.49201499109141                      6     0.5098699847716849                      6
                   87.5      85.40863905510429                      6     0.7654049814843628                      6
                  87.75      85.62742365740604                      6     0.6930627626505871                      6
                     88      83.57820868821943                      6       0.54632555108351                      6
                  88.25      85.24789905732528                      6     0.5681525743803715                      6
                   88.5      82.55074080194029                      6     0.4297406868383832                      6
                  88.75      78.47774817285784                      6     0.2803094146367653                      6
                     89      76.61185473839868                      6     0.2279371370073569                      6
                  89.25      81.23178309624464                      6      0.339022285403936                      6
                   89.5       86.7661239970444                      6     0.5127561942967493                      6
                  89.75      88.73471933622139                      6     0.5314052596075348                      6
                     90      89.82981712212631                      6     0.5145052193572679                      6
                  90.25      87.09932232318856                      6     0.4217054924893931                      6
                   90.5      89.91937859425595                      6     0.4532842079272639                      6
                  90.75      90.60125130975942                      6      0.435264109488265                      6
                     91      89.18016009665779                      6     0.3870160125636919                      6
                  91.25       89.9986432121316                      6     0.3779371759536696                      6
                   91.5      89.59679608715751                      6      0.352121612432217                      6
                  91.75      90.22484722989503                      6     0.3428697082417361                      6
                     92      86.70311200711788                      6     0.2889286932915845                      6
                  92.25      86.21950499197612                      6     0.2732962856444689                      6
                   92.5      89.54474208514343                      6     0.2957069049640779                      6
                  92.75      89.87393762715898                      6      0.287503132250725                      6
                     93      94.35338353282006                      6       0.35224347674302                      6
                  93.25      98.61925453833121                      6     0.4212438550236436                      6
                   93.5      97.86597266964219                      6     0.3817589328252371                      6
                  93.75      96.08166136041257                      6     0.3306116432915518                      6
                     94      94.51927112596263                      6      0.292876952955631                      6
                  94.25      92.66553602990162                      6     0.2599454991374652                      6
                   94.5      97.83056490708815                      6     0.3233056352359091                      6
                  94.75      100.9747389232752                      6     0.3758318775742169                      6
                     95      99.93991330857661                      6     0.3332879751190541                      6
                  95.25      103.5949698012776                      6      0.397489265375349                      6
                   95.5      99.21296327069503                      6     0.2904483303940345                      6
                  95.75      97.68266980853429                      6      0.258238374810194                      6
                     96      96.74170980453553                      6     0.2394847295595965                      6
                  96.25      97.65768699382527                      6     0.2400132476819874                      6
                   96.5      98.51071144581857                      6     0.2416500521994116                      6
                  96.75      97.97702808988851                      6      0.227148809957464                      6
                     97      97.25726431246116                      6     0.2129501328237534                      6
                  97.25      98.55984158796493                      6     0.2195809926562695                      6
                   97.5      104.7040255145669                      6     0.3408116591514902                      6
                  97.75       106.775178763646                      6      0.367217088112672                      6
                     98      109.1631511791942                      6     0.3759070237253317                      6
                  98.25      111.5587364378918                      6      0.364932814834486                      6
                   98.5      109.6095375044444                      6     0.3409250407287729                      6
                  98.75      110.0125164817342                      6      0.325887700250494                      6
                     99      105.5448326486776                      6     0.2794207030051001                      6
                  99.25       106.235228779714                      6     0.2756465343734363                      6
                   99.5      106.7313208098739                      6     0.2695112037463421                      6
                  99.75      106.1794721578732                      6     0.2541398616196921                      6
                    100      106.6532056629157                      6     0.2490929801540401                      6
                 100.25      110.9334704593479                      6     0.2718574658248395                      6
                  100.5      108.5472480980183                      6     0.2456886890808227                      6
                 100.75      107.0641997963049                      6     0.2277914860401523                      6
                    101       106.269036769321                      6     0.2154060580981614                      6
                 101.25       105.162408369167                      6     0.2020739830618648                      6
                  101.5      106.8226301449312                      6        0.2062536385428                      6
                 101.75      103.2941508436201                      6     0.1809759918121604                      6
                    102      99.82160588572465                      6     0.1654978990305049                      6
                 102.25      100.0543080259559                      6     0.1618932658235669                      6
                  102.5      99.62641511520064                      6     0.1575702740372152                      6
                 102.75      101.3537154810425                      6     0.1577613921342989                      6
                    103      106.9409986661263                      6     0.1869396598233304                      6
                 103.25        112.05857253871                      6     0.2321846927026245                      6
                  103.5      112.4244624202676                      6     0.2290291041951308                      6
                 103.75      109.5093787886351                      6     0.1918247436116296                      6
                    104       104.685392231755                      6     0.1583180363782959                      6
                 104.25      109.7246965122975                      6     0.1852665889342811                      6
                  104.5      112.4084176644486                      6     0.2085764733970096                      6
                 104.75      109.5466524481924                      6     0.1740949947538335                      6
                    105       109.939304120676                      6     0.1727213888519768                      6
                 105.25      109.5402437719573                      6     0.1654873223567163                      6
                  105.5      110.0761539299067                      6     0.1654799123198911                      6
                 105.75       108.171711018103                      6     0.1501254290334137                      6
                    106      112.3708197473561                      6     0.1814070814941669                      6
                 106.25      112.4671186234504                      6     0.1778722358789661                      6
                  106.5      109.4712425218857                      6     0.1469678873643037                      6
                 106.75      103.6501345682404                      6     0.1319390546078372                      6
                    107      102.5800454267327                      6     0.1297906043991998                      6
                 107.25      98.71287047471397                      6     0.1356286743793476                      6
                  107.5      97.65578026726047                      6     0.1374543049423214                      6
                 107.75      95.48370231476933                      6     0.1468270466178128                      6
                    108      91.75647185797396                      6     0.1699551449094984                      6
                 108.25      89.62807870311022                      6     0.1811214404602335                      6
                  108.5      90.85621537453281                      6     0.1678967478969844                      6
                 108.75      89.19931718590998                      6     0.1752029701063361                      6
                    109      89.17202839475731                      6      0.170975732983228                      6
                 109.25       87.4435435199801                      6     0.1787557293010031                      6
                  109.5      80.90723140111493                      6     0.2071428376735988                      6
                 109.75      81.25226343523468                      6     0.2009510643023597                      6
                    110       83.1658819442156                      6     0.1909520423281051                      6
                 110.25      82.58989139067067                      6     0.1876786705008987                      6
                  110.5      80.02751055656738                      6     0.1848882727073126                      6
                 110.75      76.52698607133495                      6     0.1693754083724098                      6
                    111       76.6676537085319                      6     0.1658422179385219                      6
                 111.25      77.97023530033162                      6     0.1669122054132199                      6
                  111.5      76.90560042359201                      6     0.1590069772142068                      6
                 111.75      78.69047736429218                      6     0.1617258491485604                      6
                    112      81.72266347891696                      6     0.1641300867450429                      6
                 112.25      80.01696971147823                      6     0.1579397588660452                      6
                  112.5      80.63656489386935                      6       0.15546841019816                      6
                 112.75      84.26235014322002                      6     0.1531593762858674                      6
                    113      86.71955380592546                      6      0.147241849154794                      6
                 113.25      88.45781756666716                      6     0.1418827947696687                      6
                  113.5      87.63402162296605                      6     0.1400863356560197                      6
                 113.75      87.50127229412065                      6     0.1374274505288678                      6
                    114      86.65356943132862                      6     0.1358430941892583                      6
                 114.25      87.94043563168972                      6     0.1315993726558851                      6
                  114.5        85.040875465181                      6     0.1334371625861696                      6
                 114.75        80.929940316507                      6     0.1377176084918905                      6
                    115      79.87825890640485                      6     0.1356538029508663                      6
                 115.25      74.94264158311485                      6     0.1325050413802542                      6
                  115.5      72.90687731746227                      6     0.1309505749504881                      6
                 115.75      73.21976688564655                      6     0.1282001763012184                      6
                    116      75.17178915991674                      6     0.1254298268850126                      6
                 116.25      77.29306150077244                      6       0.12470901426558                      6
                  116.5      79.83897394347832                      6     0.1247901478921672                      6
                 116.75      84.79108522061755                      6     0.1227894068727231                      6
                    117      84.95709753983097                      6     0.1205643324501095                      6
                 117.25      87.59781923717341                      6     0.1186459230013175                      6
                  117.5       90.4344845081654                      6     0.1185276196459248                      6
                 117.75      88.29095314630669                      6     0.1150894685135965                      6
                    118      85.14959929709815                      6     0.1135098890272212                      6
                 118.25      88.72426842112269                      6     0.1118251574055242                      6
                  118.5      91.83578506482975                      6     0.1132289272922491                      6
                 118.75      91.76646612593177                      6     0.1113029135079323                      6
                    119      88.58445265348379                      6     0.1068632561397094                      6
                 119.25      84.75957814653354                      6     0.1073258327325432                      6
                  119.5      84.81937922238896                      6      0.105581851117341                      6
                 119.75      81.16172016429886                      6     0.1100817015101201                      6
                    120       78.9262659184723                      6     0.1112241435542084                      6
                 120.25      70.09040075188369                      6     0.1262572966103398                      6
                  120.5      66.93504621321142                      6     0.1362341943484869                      6
                 120.75      66.42656140979685                      6     0.1354828501254485                      6
                    121      65.72917001382049                      6     0.1354467373299966                      6
                 121.25      67.24135187842001                      6     0.1273722769757736                      6
                  121.5      65.50059472651202                      6     0.1313238049890652                      6
                 121.75      63.85190762336435                      6     0.1345189575518186                      6
                    122       65.5442000319743                      6     0.1262752835232801                      6
                 122.25      63.50135278435073                      6     0.1307326702303013                      6
                  122.5      62.80443990373983                      6     0.1303390544411944                      6
                 122.75      62.12633542735204                      6     0.1297502003657313                      6
                    123      58.01223777892051                      6      0.131845847963121                      6
                 123.25      57.19861444157554                      6     0.1283703049232867                      6
                  123.5      54.10871296257548                      6     0.1180066339090882                      6
