#! FIELDS time all meta.bias
 15.500000 210.746687 11.956305
 15.750000 216.256598 13.009407
 16.000000 216.630463 13.258197
 16.250000 218.933329 13.516321
 16.500000 223.067074 12.461986
 16.750000 217.622782 13.868531
 17.000000 212.196280 12.998042
 17.250000 214.928501 13.801643
 17.500000 212.952323 13.542055
 17.750000 212.242339 13.563757
 18.000000 213.755773 14.095243
 18.250000 213.659360 14.244631
 18.500000 218.298448 14.839650
 18.750000 224.142436 12.518563
 19.000000 226.523141 11.176791
 19.250000 231.398249 9.503101
 19.500000 227.395265 11.242804
 19.750000 231.115593 10.157824
 20.000000 230.809968 10.561178
 20.250000 232.032451 10.667303
 20.500000 228.921055 11.698161
 20.750000 230.130708 11.589582
 21.000000 233.637112 11.241356
 21.250000 230.798851 11.943751
 21.500000 229.137408 12.595872
 21.750000 227.649466 13.287947
 22.000000 232.684671 12.197058
 22.250000 231.165957 12.722331
 22.500000 228.699550 13.529103
 22.750000 227.014111 14.216856
 23.000000 227.578951 14.206516
 23.250000 231.910346 13.202260
 23.500000 227.440628 14.567587
 23.750000 222.669180 15.939804
 24.000000 222.134258 16.140988
 24.250000 224.063259 15.890925
 24.500000 227.958371 14.835294
 24.750000 234.243587 13.058438
 25.000000 234.832321 13.074889
 25.250000 228.874358 14.955581
 25.500000 229.954705 14.804800
 25.750000 225.337744 16.165300
 26.000000 230.449764 14.902976
 26.250000 224.815739 16.492454
 26.500000 221.414813 16.923433
 26.750000 224.014133 16.839065
 27.000000 223.368959 17.036048
 27.250000 219.427897 16.966017
 27.500000 217.201926 16.436375
 27.750000 209.374167 13.410553
 28.000000 205.536546 11.625913
 28.250000 199.353464 8.428103
 28.500000 198.258705 8.505522
 28.750000 199.533566 9.400185
 29.000000 197.339473 9.058700
 29.250000 201.777185 11.079391
 29.500000 209.463807 14.322628
 29.750000 209.230918 14.419836
 30.000000 211.896005 15.301419
 30.250000 216.793752 16.817691
 30.500000 207.298177 14.098652
 30.750000 213.256891 15.995218
 31.000000 208.985002 14.936579
 31.250000 205.870851 13.869970
 31.500000 210.969338 15.775992
 31.750000 208.774286 15.292519
 32.000000 207.564766 15.003137
 32.250000 207.160676 14.986156
 32.500000 199.974917 11.183842
 32.750000 188.863483 6.345021
 33.000000 187.952269 6.381845
 33.250000 181.902456 2.600963
 33.500000 173.285526 0.588651
 33.750000 173.919423 2.498539
 34.000000 173.697784 3.753950
 34.250000 170.904952 4.018025
 34.500000 168.803322 4.068406
 34.750000 171.322603 6.056790
 35.000000 176.420613 6.598644
 35.250000 177.463428 6.963757
 35.500000 183.968305 6.954805
 35.750000 186.147932 8.163389
 36.000000 182.510672 7.735098
 36.250000 183.691560 8.443686
 36.500000 185.996516 9.456365
 36.750000 186.255966 9.906460
 37.000000 187.383609 10.527858
 37.250000 185.827094 10.456508
 37.500000 179.347046 9.268207
 37.750000 177.460612 9.525485
 38.000000 174.190726 9.429501
 38.250000 169.143950 7.033517
 38.500000 160.781053 1.515303
 38.750000 156.609788 1.574498
 39.000000 150.545531 1.288954
 39.250000 145.585349 1.477562
 39.500000 138.167404 0.923110
 39.750000 136.856851 2.323330
 40.000000 138.444590 3.972705
 40.250000 140.067320 5.134898
 40.500000 138.885956 5.834486
 40.750000 135.463020 5.380206
 41.000000 128.391579 1.884259
 41.250000 122.611683 1.183116
 41.500000 118.302206 1.643666
 41.750000 111.478374 1.103963
 42.000000 112.131198 2.914200
 42.250000 113.371235 4.376117
 42.500000 115.222645 5.507639
 42.750000 115.480444 6.279979
 43.000000 118.429162 6.621149
 43.250000 122.906569 5.898462
 43.500000 125.968065 5.808697
 43.750000 123.017410 7.220395
 44.000000 124.208293 7.474633
 44.250000 127.363910 7.230285
 44.500000 132.713991 7.457710
 44.750000 133.708558 8.093736
 45.000000 131.209477 8.358891
 45.250000 131.958776 8.874912
 45.500000 138.861987 8.890223
 45.750000 146.196727 6.062705
 46.000000 145.391184 7.093161
 46.250000 148.133470 6.560060
 46.500000 154.742168 5.203703
 46.750000 153.491719 6.275503
 47.000000 155.863315 6.409050
 47.250000 153.415223 7.561199
 47.500000 155.508682 7.643457
 47.750000 158.341859 7.341909
 48.000000 163.391463 6.891468
 48.250000 164.153895 7.535118
 48.500000 164.103280 8.066617
 48.750000 162.917508 8.497257
 49.000000 160.612185 9.061254
 49.250000 160.698037 9.464682
 49.500000 160.780466 9.840257
 49.750000 162.767710 10.035149
 50.000000 161.864234 10.445571
 50.250000 166.049809 10.596075
 50.500000 159.571768 11.074057
 50.750000 157.435187 11.243807
 51.000000 156.123358 11.326838
 51.250000 151.969765 10.491281
 51.500000 148.948158 10.012388
 51.750000 143.345663 10.023780
 52.000000 145.473254 10.279162
 52.250000 146.686672 10.641572
 52.500000 149.239290 11.193860
 52.750000 144.185416 11.120865
 53.000000 140.210050 11.336102
 53.250000 139.819548 11.585570
 53.500000 139.143787 11.786092
 53.750000 140.852378 12.147773
 54.000000 142.089405 12.368371
 54.250000 139.008248 12.456353
 54.500000 137.783364 12.441824
 54.750000 136.614390 12.331130
 55.000000 134.855542 11.893823
 55.250000 131.941882 10.893364
 55.500000 130.026743 10.490224
 55.750000 127.843048 10.237217
 56.000000 129.137546 10.871634
 56.250000 131.194365 11.780609
 56.500000 129.560058 11.531800
 56.750000 120.042045 9.845440
 57.000000 110.788273 6.325855
 57.250000 109.191149 5.835554
 57.500000 103.590815 2.509362
 57.750000 96.385916 0.873364
 58.000000 98.768891 3.136099
 58.250000 102.156644 5.073274
 58.500000 103.628908 6.283401
 58.750000 100.931059 6.188787
 59.000000 98.823701 6.134035
 59.250000 95.045913 4.865226
 59.500000 91.680220 3.588560
 59.750000 86.970686 2.017488
 60.000000 82.434739 1.646029
 60.250000 76.525263 1.291038
 60.500000 72.743244 1.807481
 60.750000 73.687711 3.520461
 61.000000 74.872239 4.852842
 61.250000 75.958994 5.845868
 61.500000 72.693353 5.741561
 61.750000 71.841450 6.078657
 62.000000 69.977259 5.657438
 62.250000 66.671951 4.000820
 62.500000 65.549740 4.191041
 62.750000 65.084375 4.828396
 63.000000 66.020979 6.334993
 63.250000 64.750958 6.104421
 63.500000 63.544098 5.908573
 63.750000 66.178238 8.418946
 64.000000 68.302892 9.922853
 64.250000 71.501590 10.818576
 64.500000 71.235950 11.126427
 64.750000 71.043248 11.410662
 65.000000 70.354280 11.627180
 65.250000 66.992259 10.571173
 65.500000 64.958424 9.354689
 65.750000 62.419894 7.359725
 66.000000 60.173293 5.685032
 66.250000 57.441122 3.968758
 66.500000 55.500514 3.522318
 66.750000 52.586844 2.835043
 67.000000 48.815755 2.246311
 67.250000 47.949549 3.234960
 67.500000 49.903551 5.129585
 67.750000 49.016521 5.607460
 68.000000 48.573869 6.171214
 68.250000 46.447944 5.737133
 68.500000 48.705940 7.593042
 68.750000 45.792115 6.534264
 69.000000 46.376542 7.556304
 69.250000 47.484166 8.706499
 69.500000 45.585438 7.973938
 69.750000 45.287276 8.246205
 70.000000 43.507311 7.191610
 70.250000 42.028347 6.352394
 70.500000 40.560681 5.593484
 70.750000 40.389887 6.184288
 71.000000 40.944378 7.387875
 71.250000 40.606786 7.617989
 71.500000 39.701139 7.275224
 71.750000 38.596379 6.762419
 72.000000 37.469851 6.292084
 72.250000 38.360525 7.806998
 72.500000 38.489583 8.440855
 72.750000 39.216719 9.575303
 73.000000 40.933434 11.386178
 73.250000 42.773793 12.822779
 73.500000 44.413782 13.650168
 73.750000 43.527990 13.551923
 74.000000 44.803222 14.098900
 74.250000 44.757753 14.261393
 74.500000 45.823230 14.512770
 74.750000 46.066214 14.661592
 75.000000 46.914530 14.696997
 75.250000 48.602440 14.254404
 75.500000 51.834756 12.392819
 75.750000 53.717045 11.346841
 76.000000 56.549541 10.258787
 76.250000 59.296978 10.296431
 76.500000 57.003677 10.777384
 76.750000 57.781754 10.950380
 77.000000 61.366950 11.506816
 77.250000 59.803507 11.492925
 77.500000 56.547100 11.909263
 77.750000 54.961070 12.623318
 78.000000 54.868586 12.877959
 78.250000 53.280467 13.751663
 78.500000 52.150277 14.452229
 78.750000 51.490297 14.909134
 79.000000 54.034008 13.888906
 79.250000 53.761321 14.187741
 79.500000 53.052414 14.679116
 79.750000 49.830819 16.123627
 80.000000 48.945276 16.458741
 80.250000 51.982770 15.527289
 80.500000 55.771717 13.907002
 80.750000 55.779108 14.080195
 81.000000 55.527665 14.354433
 81.250000 54.100492 15.143078
 81.500000 53.239571 15.675238
 81.750000 57.793560 13.932675
 82.000000 60.786407 13.533767
 82.250000 60.101822 13.792964
 82.500000 60.553928 13.922038
 82.750000 58.955379 14.332078
 83.000000 58.015133 14.703751
 83.250000 57.667265 14.945708
 83.500000 57.054614 15.262024
 83.750000 58.633863 14.993268
 84.000000 59.980666 14.871731
 84.250000 60.760233 14.900707
 84.500000 61.192558 14.992259
 84.750000 62.553932 14.982756
 85.000000 65.788025 14.803688
 85.250000 66.801101 14.815425
 85.500000 66.087076 15.066764
 85.750000 69.915355 14.327364
 86.000000 72.979110 13.004151
 86.250000 76.864168 10.363424
 86.500000 76.439650 11.031253
 86.750000 78.408103 9.733040
 87.000000 79.316367 9.373876
 87.250000 80.492015 8.867652
 87.500000 85.408639 6.542075
 87.750000 85.627424 7.110430
 88.000000 83.578209 8.472322
 88.250000 85.247899 8.248065
 88.500000 82.550741 9.846393
 88.750000 78.477748 12.292406
 89.000000 76.611855 13.476372
 89.250000 81.231783 11.203766
 89.500000 86.766124 8.835339
 89.750000 88.734719 8.630834
 90.000000 89.829817 8.815846
 90.250000 87.099322 9.954442
 90.500000 89.919379 9.541063
 90.750000 90.601251 9.773285
 91.000000 89.180160 10.445840
 91.250000 89.998643 10.581729
 91.500000 89.596796 10.986746
 91.750000 90.224847 11.139167
 92.000000 86.703112 12.119034
 92.250000 86.219505 12.437451
 92.500000 89.544742 11.986289
 92.750000 89.873938 12.147348
 93.000000 94.353384 10.984765
 93.250000 98.619255 9.960712
 93.500000 97.865973 10.524132
 93.750000 96.081661 11.347574
 94.000000 94.519271 12.041337
 94.250000 92.665536 12.724160
 94.500000 97.830565 11.475495
 94.750000 100.974739 10.613706
 95.000000 99.939913 11.301420
 95.250000 103.594970 10.292985
 95.500000 99.212963 12.089005
 95.750000 97.682670 12.761878
 96.000000 96.741710 13.193468
 96.250000 97.657687 13.180849
 96.500000 98.510711 13.141942
 96.750000 97.977028 13.496205
 97.000000 97.257264 13.865707
 97.250000 98.559842 13.690175
 97.500000 104.704026 11.173631
 97.750000 106.775179 10.746450
 98.000000 109.163151 10.612562
 98.250000 111.558736 10.782171
 98.500000 109.609538 11.171727
 98.750000 110.012516 11.429958
 99.000000 105.544833 12.310584
 99.250000 106.235229 12.388433
 99.500000 106.731321 12.517288
 99.750000 106.179472 12.853461
 100.000000 106.653206 12.968286
 100.250000 110.933470 12.467668
 100.500000 108.547248 13.047061
 100.750000 107.064200 13.480031
 101.000000 106.269037 13.800064
 101.250000 105.162408 14.165809
 101.500000 106.822630 14.048612
 101.750000 103.294151 14.797047
 102.000000 99.821606 15.308852
 102.250000 100.054308 15.434913
 102.500000 99.626415 15.589851
 102.750000 101.353715 15.582912
 103.000000 106.940999 14.611450
 103.250000 112.058573 13.370679
 103.500000 112.424462 13.449014
 103.750000 109.509379 14.463779
 104.000000 104.685392 15.562749
 104.250000 109.724697 14.662914
 104.500000 112.408418 13.984503
 104.750000 109.546652 15.018948
 105.000000 109.939304 15.064294
 105.250000 109.540244 15.309218
 105.500000 110.076154 15.309474
 105.750000 108.171711 15.866919
 106.000000 112.370820 14.783428
 106.250000 112.467119 14.896075
 106.500000 109.471243 15.988605
 106.750000 103.650135 16.606131
 107.000000 102.580045 16.700114
 107.250000 98.712870 16.448245
 107.500000 97.655780 16.371704
 107.750000 95.483702 15.994094
 108.000000 91.756472 15.156717
 108.250000 89.628079 14.792449
 108.500000 90.856215 15.226472
 108.750000 89.199317 14.982632
 109.000000 89.172028 15.122444
 109.250000 87.443544 14.867712
 109.500000 80.907231 14.023986
 109.750000 81.252263 14.197709
 110.000000 83.165882 14.489882
 110.250000 82.589891 14.588865
 110.500000 80.027511 14.674616
 110.750000 76.526986 15.176278
 111.000000 76.667654 15.296955
 111.250000 77.970235 15.260140
 111.500000 76.905600 15.537892
 111.750000 78.690477 15.440836
 112.000000 81.722663 15.356361
 112.250000 80.016970 15.576443
 112.500000 80.636565 15.666725
 112.750000 84.262350 15.752384
 113.000000 86.719554 15.977944
 113.250000 88.457818 16.190181
 113.500000 87.634022 16.263125
 113.750000 87.501272 16.372822
 114.000000 86.653569 16.439202
 114.250000 87.940436 16.620888
 114.500000 85.040875 16.541498
 114.750000 80.929940 16.360749
 115.000000 79.878259 16.447184
 115.250000 74.942642 16.581626
 115.500000 72.906877 16.649180
 115.750000 73.219767 16.770694
 116.000000 75.171789 16.895754
 116.250000 77.293062 16.928747
 116.500000 79.838974 16.925024
 116.750000 84.791085 17.017547
 117.000000 84.957098 17.122233
 117.250000 87.597819 17.214053
 117.500000 90.434485 17.219764
 117.750000 88.290953 17.388272
 118.000000 85.149599 17.467384
 118.250000 88.724268 17.552985
 118.500000 91.835785 17.481571
 118.750000 91.766466 17.579782
 119.000000 88.584453 17.812800
 119.250000 84.759578 17.788074
 119.500000 84.819379 17.881858
 119.750000 81.161720 17.642938
 120.000000 78.926266 17.583834
 120.250000 70.090401 16.858113
 120.500000 66.935046 16.422744
 120.750000 66.426561 16.454403
 121.000000 65.729170 16.455929
 121.250000 67.241352 16.807782
 121.500000 65.500595 16.632887
 121.750000 63.851908 16.495275
 122.000000 65.544200 16.857298
 122.250000 63.501353 16.658713
 122.500000 62.804440 16.675975
 122.750000 62.126335 16.701896
 123.000000 58.012238 16.610176
 123.250000 57.198614 16.763102
 123.500000 54.108713 17.244981
 123.750000 54.383334 17.299630
 124.000000 52.771240 17.648850
 124.250000 50.165200 17.985758
 124.500000 48.792564 18.016438
 124.750000 47.975829 17.978145
 125.000000 48.707301 18.178470
 125.250000 50.385640 18.309256
 125.500000 52.074239 18.210791
 125.750000 52.640871 18.198380
 126.000000 56.884927 17.456927
 126.250000 59.430788 17.267776
 126.500000 60.311987 17.325160
 126.750000 56.661436 17.756841
 127.000000 55.313616 18.068751
 127.250000 55.152083 18.180988
 127.500000 54.682900 18.346310
 127.750000 55.795730 18.234036
 128.000000 56.906821 18.129532
 128.250000 60.192692 17.809944
 128.500000 59.470146 17.964264
 128.750000 59.305935 18.067460
 129.000000 62.714131 17.921848
 129.250000 63.681259 17.979097
 129.500000 59.486351 18.277836
 129.750000 56.574472 18.663815
 130.000000 57.865849 18.590080
 130.250000 57.698819 18.686399
 130.500000 61.939277 18.371973
 130.750000 63.012078 18.382105
 131.000000 65.968086 18.293603
 131.250000 67.218295 18.306855
 131.500000 68.046185 18.344498
 131.750000 71.155446 18.256534
 132.000000 71.392278 18.324548
 132.250000 72.124505 18.361264
 132.500000 72.739423 18.399631
 132.750000 67.595485 18.701375
 133.000000 66.938852 18.791708
 133.250000 65.985875 18.880407
 133.500000 66.600838 18.946340
 133.750000 64.561545 19.024894
 134.000000 66.017828 19.096693
 134.250000 69.041932 19.060974
 134.500000 68.679485 19.152516
 134.750000 68.727917 19.220650
 135.000000 73.140104 18.844658
 135.250000 69.686852 19.290048
 135.500000 67.203247 19.454393
 135.750000 65.559722 19.503000
 136.000000 65.160441 19.555646
 136.250000 62.836398 19.493794
 136.500000 64.123470 19.638363
 136.750000 64.862055 19.736616
 137.000000 63.778635 19.746058
 137.250000 61.820380 19.666132
 137.500000 65.665257 19.936936
 137.750000 68.811217 19.858061
 138.000000 71.485900 19.550863
 138.250000 71.963260 19.532842
 138.500000 71.613406 19.660617
 138.750000 70.403411 19.911590
 139.000000 69.805246 20.054578
 139.250000 71.658578 19.835087
 139.500000 68.923264 20.261536
 139.750000 70.713712 20.108280
 140.000000 73.776526 19.550992
 140.250000 70.849811 20.206331
 140.500000 69.521656 20.430728
 140.750000 68.439461 20.560188
 141.000000 64.362872 20.421017
 141.250000 64.557273 20.500408
 141.500000 64.129959 20.503135
 141.750000 62.833230 20.372928
 142.000000 65.560375 20.761614
 142.250000 65.221162 20.786133
 142.500000 63.725653 20.662478
 142.750000 63.062097 20.616922
 143.000000 61.455729 20.399621
 143.250000 64.898398 20.961374
 143.500000 68.091841 21.054192
 143.750000 66.761554 21.154573
 144.000000 65.515365 21.156722
 144.250000 65.019953 21.165215
 144.500000 63.616536 21.035442
 144.750000 63.194511 21.017426
 145.000000 62.060526 20.857539
 145.250000 60.925118 20.677410
 145.500000 60.322674 20.606076
 145.750000 57.582851 20.147173
 146.000000 56.469012 20.048990
 146.250000 55.809932 20.032350
 146.500000 54.631492 19.974303
 146.750000 53.333260 19.926123
 147.000000 54.180005 20.058032
 147.250000 54.504720 20.144674
 147.500000 53.140244 20.088575
 147.750000 52.994687 20.135331
 148.000000 49.832073 19.707309
 148.250000 47.613896 19.024138
 148.500000 48.184414 19.331604
 148.750000 50.042942 19.951801
 149.000000 51.962426 20.313891
 149.250000 50.677815 20.193666
 149.500000 46.819402 18.917554
 149.750000 46.403143 18.753188
 150.000000 45.065832 17.919654
 150.250000 44.156180 17.265454
 150.500000 45.320255 18.292510
 150.750000 46.442837 19.109029
 151.000000 43.886186 17.268988
 151.250000 43.007404 16.522195
 151.500000 40.573997 13.867139
 151.750000 40.240417 13.625974
 152.000000 39.258276 12.536476
 152.250000 39.805101 13.476122
 152.500000 37.732238 10.879472
 152.750000 37.408375 10.733623
 153.000000 37.048690 10.545304
 153.250000 35.728167 9.046985
 153.500000 36.162026 10.050349
 153.750000 37.548728 12.278689
 154.000000 37.235858 12.092732
 154.250000 38.153630 13.549670
 154.500000 37.969713 13.497664
 154.750000 38.448419 14.304068
 155.000000 37.667531 13.451314
 155.250000 35.911311 11.201284
 155.500000 36.224351 11.928892
 155.750000 36.742295 12.904654
 156.000000 36.218765 12.378972
 156.250000 36.187950 12.565215
 156.500000 37.055464 13.993554
 156.750000 37.135953 14.275507
 157.000000 36.053419 12.929637
 157.250000 35.575548 12.444384
 157.500000 34.166906 10.569434
 157.750000 36.113547 13.751069
 158.000000 38.352204 16.803065
 158.250000 39.634928 18.226108
 158.500000 40.830753 19.291836
 158.750000 41.398292 19.746278
 159.000000 41.702257 19.995438
 159.250000 42.214962 20.338056
 159.500000 41.820221 20.181720
 159.750000 41.360115 19.961617
 160.000000 41.549645 20.141611
 160.250000 39.933459 18.990391
 160.500000 38.685419 17.812517
 160.750000 37.820502 16.877520
 161.000000 37.281662 16.283945
 161.250000 38.339055 17.725653
 161.500000 37.714687 17.054736
 161.750000 37.665046 17.093087
 162.000000 36.770489 15.984923
 162.250000 37.000990 16.431046
 162.500000 37.858788 17.671492
 162.750000 36.642686 16.126899
 163.000000 34.989152 13.692193
 163.250000 35.524130 14.731898
 163.500000 32.824685 10.421576
 163.750000 32.678195 10.502200
 164.000000 34.331748 13.565483
 164.250000 34.166063 13.479666
 164.500000 33.042213 11.795410
 164.750000 33.502252 12.819837
 165.000000 33.718590 13.393294
 165.250000 35.425826 16.303986
 165.500000 34.614756 15.163531
 165.750000 33.686763 13.784012
 166.000000 33.061130 12.908986
 166.250000 33.639928 14.094384
 166.500000 32.941812 13.085374
 166.750000 33.449425 14.148079
 167.000000 32.038215 11.904995
 167.250000 33.575423 14.769920
 167.500000 35.509633 17.911969
 167.750000 35.006892 17.273536
 168.000000 36.105198 18.896728
 168.250000 36.606740 19.589159
 168.500000 38.315062 21.337960
 168.750000 39.468282 22.149019
 169.000000 41.058669 22.789051
 169.250000 40.626593 22.710851
 169.500000 41.150884 22.884814
 169.750000 41.645111 23.008409
 170.000000 42.967719 23.108963
 170.250000 43.768994 23.090793
 170.500000 41.255043 23.045426
 170.750000 39.185358 22.259482
 171.000000 37.810462 21.241291
 171.250000 36.070631 19.316128
 171.500000 35.408930 18.461056
 171.750000 34.477389 17.103561
 172.000000 34.172735 16.704150
 172.250000 32.433543 13.770364
 172.500000 33.005005 14.975858
 172.750000 32.427399 14.085216
 173.000000 33.718808 16.533362
 173.250000 33.608993 16.457086
 173.500000 33.177186 15.819441
 173.750000 32.665666 15.032578
 174.000000 33.365000 16.418227
 174.250000 34.285097 18.075061
 174.500000 35.197830 19.548221
 174.750000 36.347917 21.108015
 175.000000 38.134292 22.824409
 175.250000 38.023482 22.781861
 175.500000 37.659896 22.536569
 175.750000 40.165265 23.868567
 176.000000 41.703456 24.038171
 176.250000 42.442718 24.007636
 176.500000 43.594002 23.826051
 176.750000 42.522873 24.057820
 177.000000 44.575857 23.633967
 177.250000 43.959162 23.831618
 177.500000 46.154121 23.213005
 177.750000 45.966878 23.308101
 178.000000 46.330823 23.224402
 178.250000 45.259495 23.596852
 178.500000 47.125726 23.028387
 178.750000 48.459923 22.624800
 179.000000 49.147969 22.444450
 179.250000 48.464667 22.701081
 179.500000 47.666955 22.999371
 179.750000 46.538719 23.402154
 180.000000 45.256081 23.828715
 180.250000 47.243787 23.236392
 180.500000 49.639694 22.487160
 180.750000 49.125625 22.691702
 181.000000 48.870560 22.812536
 181.250000 50.593866 22.303219
 181.500000 53.060859 21.669175
 181.750000 55.833579 21.225925
 182.000000 55.836801 21.274643
 182.250000 56.073473 21.299565
 182.500000 55.145288 21.454858
 182.750000 55.365303 21.473600
 183.000000 55.672459 21.483446
 183.250000 57.133127 21.407709
 183.500000 57.282404 21.447326
 183.750000 58.318237 21.469095
 184.000000 60.366975 21.567829
 184.250000 62.657825 21.741646
 184.500000 62.812675 21.794188
 184.750000 60.418942 21.699584
 185.000000 60.886202 21.771331
 185.250000 61.340198 21.845728
 185.500000 61.603637 21.904321
 185.750000 59.110741 21.808959
 186.000000 57.280045 21.828013
 186.250000 57.395305 21.870664
 186.500000 54.855554 22.051519
 186.750000 55.207097 22.061953
 187.000000 56.332243 22.029151
 187.250000 56.781392 22.052332
 187.500000 57.983406 22.072155
 187.750000 54.911284 22.249714
 188.000000 55.988708 22.213036
 188.250000 54.917776 22.330775
 188.500000 54.447680 22.418150
 188.750000 53.086503 22.628595
 189.000000 55.007827 22.439509
 189.250000 58.567148 22.311937
 189.500000 58.246589 22.356656
 189.750000 58.873730 22.389121
 190.000000 60.011842 22.426802
 190.250000 61.780507 22.465471
 190.500000 62.407775 22.496099
 190.750000 63.696933 22.487442
 191.000000 65.291777 22.392284
 191.250000 62.111873 22.613009
 191.500000 58.695515 22.619196
 191.750000 56.300809 22.672759
 192.000000 54.486984 22.791693
 192.250000 52.061932 23.063837
 192.500000 52.155262 23.087962
 192.750000 56.993238 22.781980
 193.000000 56.390434 22.836405
 193.250000 55.503396 22.907392
 193.500000 58.677452 22.863200
 193.750000 59.930467 22.887669
 194.000000 60.049942 22.923768
 194.250000 62.124908 22.911261
 194.500000 59.663664 22.997357
 194.750000 61.923317 22.989374
 195.000000 62.213333 23.012804
 195.250000 62.212445 23.048750
 195.500000 58.029123 23.126455
 195.750000 54.442717 23.197375
 196.000000 53.158380 23.298267
 196.250000 55.604809 23.234405
 196.500000 56.651742 23.255271
 196.750000 56.912973 23.287304
 197.000000 54.470477 23.362091
 197.250000 54.023286 23.413868
 197.500000 54.128784 23.442681
 197.750000 52.044548 23.585307
 198.000000 54.492760 23.491629
 198.250000 58.938633 23.422479
 198.500000 60.043094 23.421326
 198.750000 59.312820 23.479226
 199.000000 62.794724 23.298873
 199.250000 63.665860 23.225684
 199.500000 60.804065 23.517752
 199.750000 63.145765 23.357758
 200.000000 66.282897 22.819397
 200.250000 69.169661 21.989270
 200.500000 69.515520 21.910771
 200.750000 68.802319 22.200689
 201.000000 71.542859 21.225107
 201.250000 74.434607 20.105441
 201.500000 72.740557 20.849561
 201.750000 73.340454 20.657957
 202.000000 78.530995 18.877439
 202.250000 79.736895 18.690794
 202.500000 75.319957 20.044622
 202.750000 75.171290 20.159747
 203.000000 75.039497 20.267697
 203.250000 75.425992 20.182745
 203.500000 74.379487 20.634019
 203.750000 74.403773 20.679191
 204.000000 75.331794 20.383479
 204.250000 73.009595 21.314697
 204.500000 73.416704 21.211128
 204.750000 78.192935 19.530517
 205.000000 82.937028 18.672176
 205.250000 84.871976 18.597399
 205.500000 83.470457 18.776598
 205.750000 83.553481 18.845209
 206.000000 84.646896 18.837707
 206.250000 82.573328 19.072595
 206.500000 81.365114 19.278057
 206.750000 84.202976 19.075367
 207.000000 78.550175 19.908921
 207.250000 82.479133 19.338104
 207.500000 84.200846 19.252065
 207.750000 82.844226 19.442168
 208.000000 85.158449 19.292547
 208.250000 82.640151 19.589170
 208.500000 82.057460 19.706774
 208.750000 81.646528 19.812811
 209.000000 81.240751 19.920122
 209.250000 84.627852 19.642581
 209.500000 86.656235 19.424069
 209.750000 86.948900 19.440231
 210.000000 87.506018 19.402829
 210.250000 84.762954 19.878765
 210.500000 83.229587 20.073728
 210.750000 80.862814 20.302506
 211.000000 80.305402 20.411480
 211.250000 82.116312 20.317524
 211.500000 83.105432 20.304056
 211.750000 79.120031 20.695550
 212.000000 80.093843 20.647202
 212.250000 77.704304 20.995730
 212.500000 74.970172 21.558575
 212.750000 78.374926 20.988473
 213.000000 77.813460 21.123063
 213.250000 80.879542 20.794093
 213.500000 80.248816 20.912308
 213.750000 81.587586 20.828388
 214.000000 82.919977 20.744666
 214.250000 84.114546 20.644378
 214.500000 87.358568 20.020049
 214.750000 86.200035 20.371631
 215.000000 83.891966 20.834304
 215.250000 85.119264 20.697265
 215.500000 86.984382 20.333780
 215.750000 86.692450 20.466829
 216.000000 82.817018 21.148667
 216.250000 79.247007 21.424566
 216.500000 82.466351 21.263581
 216.750000 79.713017 21.485796
 217.000000 75.963720 21.872354
 217.250000 77.260400 21.765287
 217.500000 80.278485 21.572858
 217.750000 81.247138 21.553238
 218.000000 84.446774 21.242663
