#! FIELDS time dcore.z all sigma_dcore.z sigma_all height biasf
#! SET multivariate false
                  17.25      3.133974516288731       214.854214683057                   0.05                      6      1.660928733587305                     10
                   17.5      3.169365945370259      210.2952799941718                   0.05                      6       1.80610609161947                     10
                  17.75      3.189507700014361      212.5091418115449                   0.05                      6      1.561651407767696                     10
                     18      3.203483907133204      211.8872275207205                   0.05                      6      1.460786638594008                     10
                  18.25      3.227052117878202       217.453372489977                   0.05                      6      1.431356542955357                     10
                   18.5       3.24939939272042      225.5238924704432                   0.05                      6      1.294971077205458                     10
                  18.75      3.277994813316809      223.0917964883964                   0.05                      6      1.505513562935276                     10
                     19      3.299012951628129      217.5771265100861                   0.05                      6      1.761686717093362                     10
                  19.25      3.315090472700604      213.2440291782624                   0.05                      6      1.804994297571784                     10
                   19.5      3.335066853626358      214.5122083124176                   0.05                      6      1.600760043228437                     10
                  19.75      3.360836860715608      204.8180140101224                   0.05                      6       2.03216819244547                     10
                     20       3.38401937408662      202.1681178478478                   0.05                      6      1.845123581576544                     10
                  20.25       3.38160650905479      205.2292959694528                   0.05                      6      1.485709703207744                     10
                   20.5      3.363187616959636      213.5201847187873                   0.05                      6      1.398199012211162                     10
                  20.75      3.326683198197884       215.974576163187                   0.05                      6      1.125097830008894                     10
                     21      3.306610267474071      220.2208807857404                   0.05                      6       1.09224155554628                     10
                  21.25      3.292455478215857      217.2814293151331                   0.05                      6     0.9212342721075444                     10
                   21.5      3.273308289299734      217.0165158989273                   0.05                      6      0.878443379028521                     10
                  21.75      3.232383001460448      216.7195905983872                   0.05                      6     0.8926483927938454                     10
                     22      3.167092755264775       214.098902447577                   0.05                      6     0.9659513008736902                     10
                  22.25      3.101230662393278      211.1655300921115                   0.05                      6      1.272366897457465                     10
                   22.5      3.022471832983911      214.1899783891595                   0.05                      6      1.056730925220122                     10
                  22.75      2.954977605016893      213.2315819030412                   0.05                      6      1.075393511115228                     10
                     23      2.908784774806463      216.3940306759936                   0.05                      6      1.345928167157791                     10
                  23.25        2.8590439594808      214.9773360739839                   0.05                      6      1.783368935519595                     10
                   23.5      2.857968300245374      209.7419857431664                   0.05                      6      1.753291818894378                     10
                  23.75      2.887013672029184      205.8525613866719                   0.05                      6      1.532281086384488                     10
                     24      2.902885206535188      207.9555262095457                   0.05                      6      1.142958356994288                     10
                  24.25      2.916383959789073        200.88201257752                   0.05                      6      1.329249737616582                     10
                   24.5      2.923080964845326      200.0185386140325                   0.05                      6      1.186553209354423                     10
                  24.75      2.918534202337924      198.2164129135268                   0.05                      6      1.232836537570218                     10
                     25       2.90479143818402      193.6596467138555                   0.05                      6      1.624302747955416                     10
                  25.25      2.891281496191028      187.7190541305301                   0.05                      6      1.919633198960905                     10
                   25.5      2.875532993082857      185.0058158916828                   0.05                      6      1.781244673565908                     10
                  25.75      2.853660609981147      177.3714959864787                   0.05                      6       2.00285362030507                     10
                     26      2.836247528926492      175.6811190269953                   0.05                      6      1.769317205225683                     10
                  26.25      2.829440865734796      174.7551579644376                   0.05                      6      1.550226799029696                     10
                   26.5      2.832704994727351      177.3726070740147                   0.05                      6      1.276017817771721                     10
                  26.75      2.825715595560609      179.0218317742436                   0.05                      6      1.181124225731819                     10
                     27      2.815279008285075       181.475375084936                   0.05                      6      1.226557960360551                     10
                  27.25       2.79629361251068       187.348514181467                   0.05                      6      1.690239225248863                     10
                   27.5      2.767485467209098      189.6808359962329                   0.05                      6      1.794310522529444                     10
                  27.75       2.71783377557199      195.1981967871058                   0.05                      6      2.027749074129002                     10
                     28      2.679702185023416      192.6871768949895                   0.05                      6      1.864725137161929                     10
                  28.25      2.667725340434117      193.7744185358906                   0.05                      6      1.628500792984203                     10
                   28.5      2.662906557472979      196.1058347092112                   0.05                      6      1.474647515896691                     10
                  28.75       2.66581321164665      206.5270652609788                   0.05                      6      2.051495882064895                     10
                     29      2.706483936116229      207.8707097442261                   0.05                      6      1.835149889032798                     10
                  29.25      2.774476448113318      216.0148957352168                   0.05                      6      1.987771845418926                     10
                   29.5       2.81745179328027      217.1020873968161                   0.05                      6      1.489092730863001                     10
                  29.75      2.830387880130729       208.457493914567                   0.05                      6      1.339637619292041                     10
                     30      2.810074896212881        203.85669556965                   0.05                      6      1.564776453046265                     10
                  30.25      2.773654579175399      204.5397330008975                   0.05                      6      1.483587149554404                     10
                   30.5      2.746582854960593      205.0255055237772                   0.05                      6      1.320968385740493                     10
                  30.75      2.737890589469885      209.5317773831983                   0.05                      6      1.255776622376664                     10
                     31      2.731988162352081      215.0497997841366                   0.05                      6      1.439864118852616                     10
                  31.25      2.749975046070858      217.2054654866011                   0.05                      6      1.319339648656716                     10
                   31.5       2.78329360321834      219.8023481818161                   0.05                      6      1.286524999530029                     10
                  31.75      2.824746116806409      222.9435395661336                   0.05                      6      1.338612874781962                     10
                     32      2.873806900449267      222.1682047666649                   0.05                      6      1.024369559293324                     10
                  32.25       2.89525122766463      226.1252659014406                   0.05                      6      0.964733128225285                     10
                   32.5      2.898967797711975      220.6840443423899                   0.05                      6     0.8133992172828487                     10
                  32.75       2.88639508071185      214.2153962950752                   0.05                      6     0.7891289863087793                     10
                     33      2.856742468476341      215.3194356892066                   0.05                      6     0.7589810364717751                     10
                  33.25      2.829891120121602      217.7936668100244                   0.05                      6     0.7794318816005344                     10
                   33.5      2.792936517622024      215.6127894350043                   0.05                      6     0.7818497160059791                     10
                  33.75      2.755360269246694      217.8649597508047                   0.05                      6     0.9422871979650659                     10
                     34      2.716802077497391      215.2847924010228                   0.05                      6      1.067600707605944                     10
                  34.25      2.684254022996697      215.2384108755568                   0.05                      6      1.313932274211104                     10
                   34.5      2.665900540310417      213.9605730427896                   0.05                      6      1.315711401920975                     10
                  34.75      2.663124570706259      215.0004561183098                   0.05                      6      1.227403541670374                     10
                     35       2.65253929183757      220.1834017465184                   0.05                      6      1.549771237903619                     10
                  35.25      2.650890612464992      225.2349794622933                   0.05                      6      1.782773043095258                     10
                   35.5       2.66773570383009      224.9599658141217                   0.05                      6      1.442642317456248                     10
                  35.75      2.684819947539836      221.1336037038906                   0.05                      6     0.9886217962120757                     10
                     36      2.690446046725583      220.2290611051876                   0.05                      6     0.8444663240850265                     10
                  36.25      2.698916356050631      222.6272597444056                   0.05                      6      0.921565406405763                     10
                   36.5      2.715693165172297       228.065705708646                   0.05                      6      1.442767977418548                     10
                  36.75      2.747533988720078      231.9457060048694                   0.05                      6      1.744749952511292                     10
                     37      2.790729834104013      231.6157864711071                   0.05                      6      1.543481886273882                     10
                  37.25      2.821588248243074      232.5976362765393                   0.05                      6      1.324049881646535                     10
                   37.5      2.821682568476262       233.728731124464                   0.05                      6      1.196876118763316                     10
                  37.75      2.823273171288747       234.215266532296                   0.05                      6      1.074077677519729                     10
                     38      2.821102317708437      235.5679597214847                   0.05                      6      1.003962523845549                     10
                  38.25      2.830288601343796      238.0778877613861                   0.05                      6     0.9545745175233337                     10
                   38.5      2.854662270797234      239.9349919309913                   0.05                      6     0.9223613949031237                     10
                  38.75      2.887363268089302      243.4099830201436                   0.05                      6     0.9698174449062509                     10
                     39      2.919735188261257      247.7566067970558                   0.05                      6     0.9608561438724191                     10
                  39.25      2.970836823968739      249.8829898767716                   0.05                      6      1.051230975043119                     10
                   39.5      3.034711357698825      250.9584352045086                   0.05                      6      1.572178809886976                     10
                  39.75      3.084519427918621      256.5755193321011                   0.05                      6      1.902870037279982                     10
                     40      3.115614519083465      252.9422076027555                   0.05                      6      1.734279830001526                     10
                  40.25      3.135262177819414      256.5292066775521                   0.05                      6      1.675209339957095                     10
                   40.5      3.155961291400331      252.7746556393684                   0.05                      6      1.457159232648077                     10
                  40.75      3.169507702143619      251.2810157435251                   0.05                      6      1.291721960067091                     10
                     41      3.181078733119876      254.5234372562472                   0.05                      6      1.352871499322549                     10
                  41.25      3.204125510429777      252.8020483529858                   0.05                      6      1.313238402430984                     10
                   41.5      3.236569654695813      252.4797608191922                   0.05                      6      1.475570287176439                     10
                  41.75      3.282387506597502       254.433209569024                   0.05                      6      1.828718283935915                     10
                     42      3.331538680473614      252.7327520750972                   0.05                      6      1.897723106164285                     10
                  42.25      3.374934826474032      257.9366055135285                   0.05                      6      1.978406126726867                     10
                   42.5      3.422795435026842      253.0603179454368                   0.05                      6      1.960449569379811                     10
                  42.75      3.460232228577525      250.4250615942389                   0.05                      6      1.899076016884838                     10
                     43      3.471059382684416      253.9055472898466                   0.05                      6      1.649507227636278                     10
                  43.25      3.464929080364527      252.6343749671111                   0.05                      6       1.36061332041962                     10
                   43.5      3.464340877625887      242.8050099815221                   0.05                      6      1.857426118853014                     10
                  43.75      3.476554233569118      237.7033685743594                   0.05                      6      1.904563377909996                     10
                     44      3.488022877214121      238.6929436639636                   0.05                      6      1.570937065227284                     10
                  44.25      3.498982635182983      244.5765600014641                   0.05                      6      1.340923705639443                     10
                   44.5      3.507988306008655      242.3915070442106                   0.05                      6      1.259306150643385                     10
                  44.75      3.521285828015834      233.9370771316786                   0.05                      6       1.65708309345574                     10
                     45      3.516573222602232       224.694840706656                   0.05                      6      2.065032560000706                     10
                  45.25      3.521426098293432      223.7412861901863                   0.05                      6      1.730030689574878                     10
                   45.5      3.527566269150384      224.7364203160198                   0.05                      6       1.44574307386696                     10
                  45.75      3.501156561322319      227.1517033476272                   0.05                      6      1.260243645180776                     10
                     46      3.427683033228277      226.5292399880385                   0.05                      6      1.826089893846429                     10
                  46.25      3.358671779853921      224.8701399813791                   0.05                      6      1.510035523763858                     10
                   46.5      3.311088865586953      229.9158386934975                   0.05                      6       1.11821613875233                     10
                  46.75       3.29070774270349      226.3172769602274                   0.05                      6     0.8615944069723247                     10
                     47      3.274394634909754      231.0227108541552                   0.05                      6     0.7488427498950155                     10
                  47.25      3.247390931379641       230.912041418764                   0.05                      6     0.6937624673494814                     10
                   47.5      3.226400787825128      233.7093354468405                   0.05                      6     0.6724948242289877                     10
                  47.75      3.199249916667099      236.8692385729667                   0.05                      6     0.6541628607573678                     10
                     48      3.175459241962244      239.1574122975694                   0.05                      6     0.6285154291254329                     10
                  48.25      3.157141029764717      238.0187852202232                   0.05                      6     0.6160060232831009                     10
                   48.5      3.136699634109732      234.8769370344154                   0.05                      6     0.6354328460869336                     10
                  48.75      3.116013483013376      231.8287874847355                   0.05                      6     0.6524458143051171                     10
                     49      3.096046659330227      234.0807579920463                   0.05                      6     0.5836610120674773                     10
                  49.25      3.057823143915925      231.9222707197274                   0.05                      6     0.6291254136106729                     10
                   49.5       3.00011979658791      228.8539403341779                   0.05                      6      0.869198267776257                     10
                  49.75      2.957362897006419      225.4775227464155                   0.05                      6     0.8382614557962658                     10
                     50      2.938434954050422      220.8619877825002                   0.05                      6     0.6856565232924243                     10
                  50.25      2.936615174700706      225.2891344639132                   0.05                      6     0.7016902714777192                     10
                   50.5       2.95977980695966       223.369521490466                   0.05                      6     0.6665014148168593                     10
                  50.75      2.995520904903514      229.5385707174414                   0.05                      6     0.7226882706398747                     10
                     51      3.020192834810587      229.5030348882999                   0.05                      6     0.6284684457309692                     10
                  51.25      3.030470651145834      232.1735350807473                   0.05                      6     0.5664578978859348                     10
                   51.5      3.040036186628186       234.125821558066                   0.05                      6     0.5329637804923092                     10
                  51.75      3.040099916186137      234.0147374473478                   0.05                      6     0.5045534483686859                     10
                     52      3.035394885764049      229.2034358973427                   0.05                      6     0.5073678544138459                     10
                  52.25      3.039248488756243      224.5375606456238                   0.05                      6     0.6112033476020005                     10
                   52.5      3.056552505397576      222.2877134277398                   0.05                      6     0.6893815518795493                     10
                  52.75      3.084301043870141      220.6464806213897                   0.05                      6      0.777743718424217                     10
                     53      3.112284814604891      220.6201260517491                   0.05                      6     0.7776762246861588                     10
                  53.25      3.142690637998271      217.9062621053761                   0.05                      6     0.7790128018846776                     10
                   53.5      3.175251835369294      210.4364150740578                   0.05                      6      0.931996337898355                     10
                  53.75      3.189530507980294      201.7172773399368                   0.05                      6      1.771048196445519                     10
                     54      3.206850886310235      193.4494970321378                   0.05                      6      2.065398524792264                     10
                  54.25      3.211337583200589       192.730954126757                   0.05                      6      1.720442261644678                     10
                   54.5      3.222678329926225      194.6606618203956                   0.05                      6      1.455088582505039                     10
                  54.75       3.24291841037848      202.6867103831725                   0.05                      6      1.486580871428085                     10
                     55      3.257118142347508      201.6838141780027                   0.05                      6      1.383572922912752                     10
                  55.25      3.268878178408272      199.5297209215232                   0.05                      6      1.309758181601313                     10
                   55.5      3.285346528047626      207.8232059330587                   0.05                      6      1.068986881412585                     10
                  55.75      3.293574019666039      198.9168906432817                   0.05                      6      1.287080554565266                     10
                     56      3.285808393875982       199.554611618761                   0.05                      6      1.071800154744046                     10
                  56.25      3.270953935406169      195.9633675187009                   0.05                      6      1.048680507247176                     10
                   56.5       3.25601655612445      196.0463460888558                   0.05                      6     0.8847639394636223                     10
                  56.75      3.263590324470442       201.116023624851                   0.05                      6     0.7672385229393552                     10
                     57      3.280732368650092      206.3845476715836                   0.05                      6     0.8285648795988164                     10
                  57.25      3.279798518191796       205.020781418641                   0.05                      6     0.7475982442365259                     10
                   57.5      3.271640983173825       203.976701115826                   0.05                      6     0.6721120379174584                     10
                  57.75      3.258996411524322      205.6374950272126                   0.05                      6     0.6568566607818206                     10
                     58      3.229634437431059      209.8461162702646                   0.05                      6     0.6969201708596633                     10
                  58.25      3.172532779136645      206.9246155609782                   0.05                      6     0.8296935586049151                     10
                   58.5      3.098503087265385      204.5002031225035                   0.05                      6       1.21762358243605                     10
                  58.75      3.035721701828038      206.3440669366014                   0.05                      6     0.9792317326885227                     10
                     59      2.983906006674033       200.353287000338                   0.05                      6     0.7853501543949265                     10
                  59.25      2.941941942884796      195.6714282742904                   0.05                      6      0.994488089043675                     10
                   59.5      2.919288552238299      191.4444161514229                   0.05                      6      1.148580268055391                     10
                  59.75      2.890031207082302      195.9395824944449                   0.05                      6     0.9768916347283317                     10
                     60      2.854745611111866      196.5922680615005                   0.05                      6      1.155754182927294                     10
                  60.25      2.826750540928628      197.0751460453247                   0.05                      6      1.208760777892359                     10
                   60.5      2.791222255644357      201.1067465086262                   0.05                      6      1.069244379116817                     10
                  60.75      2.799761437128155      203.6175221107256                   0.05                      6     0.8782057347812255                     10
                     61      2.833554702954189      206.2104022341003                   0.05                      6     0.7399822953440883                     10
                  61.25      2.866839743899163      203.0396187091945                   0.05                      6      0.720806956971899                     10
                   61.5      2.867674541125212      203.1562709029417                   0.05                      6     0.6698048510544162                     10
                  61.75      2.867409505881255      206.7589310096712                   0.05                      6     0.6063606754072337                     10
                     62      2.873471253421371      209.6212046410595                   0.05                      6     0.5733320987989876                     10
                  62.25      2.890494264051426      205.9270321968316                   0.05                      6      0.551822854738427                     10
                   62.5      2.915819305148944      209.1881806937711                   0.05                      6     0.5656375794469723                     10
                  62.75      2.939395606223343      214.8785786856898                   0.05                      6     0.5806135959157124                     10
                     63      2.951416791399879      208.7654835552298                   0.05                      6     0.5595065222301203                     10
                  63.25      2.970820441840942      213.7149897276533                   0.05                      6     0.5816643050574563                     10
                   63.5      2.975844438832382       210.813225796495                   0.05                      6      0.561929661644652                     10
                  63.75      2.974691141956783      211.6344360744258                   0.05                      6     0.5300846537609366                     10
                     64      2.984009325113561      211.9008329791652                   0.05                      6     0.5277774704914263                     10
                  64.25      2.988366998303036      211.2733887133231                   0.05                      6      0.515164825472999                     10
                   64.5      2.993772382629913      213.6298368899153                   0.05                      6     0.5090538783112643                     10
                  64.75       3.02734690612624      216.3364994027533                   0.05                      6     0.6081155456201909                     10
                     65      3.053444628902185      218.2468069220965                   0.05                      6      0.622632492672398                     10
                  65.25      3.047189192838005      213.0720878111033                   0.05                      6     0.6743332871049386                     10
                   65.5      3.047545305975631      211.5074884384819                   0.05                      6     0.6667584308263248                     10
                  65.75      3.048015137281936      211.0794755600935                   0.05                      6     0.6363702427379228                     10
                     66       3.05616678049887      215.5494420936384                   0.05                      6     0.5578772793168502                     10
                  66.25      3.080943195636791      214.5060932527811                   0.05                      6     0.6121956895162474                     10
                   66.5      3.111699911964934      211.9954406188052                   0.05                      6     0.6663008505292898                     10
                  66.75      3.127076186793261      210.8862769769165                   0.05                      6     0.6433282961440296                     10
                     67      3.120660847662861      209.0116378098077                   0.05                      6     0.6625708084590566                     10
                  67.25      3.096645335718903      207.4076611512093                   0.05                      6      0.694650949240416                     10
                   67.5      3.078196795217423      204.5922352012691                   0.05                      6     0.7772186276775651                     10
                  67.75      3.069903949514697      201.2554202102503                   0.05                      6     0.9054736467423501                     10
                     68      3.074842039549139      197.6939862703109                   0.05                      6      1.144058347278339                     10
                  68.25      3.077856209077368      189.9788233023726                   0.05                      6      1.836587230847115                     10
                   68.5      3.074463574996571      190.8169346851059                   0.05                      6       1.46783193676829                     10
                  68.75        3.0724472380615      191.6822817863916                   0.05                      6      1.213310021039082                     10
                     69      3.076157892077162      187.2903692385937                   0.05                      6      1.403217204149151                     10
                  69.25      3.076950747802698      179.0363656281099                   0.05                      6      1.966392465277054                     10
                   69.5      3.073355415720016      171.8169651631604                   0.05                      6      2.009989899848221                     10
